MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,743.82
2,,,,,567.18
3,,,,,616.34
4,,,,,469.53
5,,,,,605.98
6,,,,,708.93
7,,,,,857.85
8,,,,,723.04
9,,,,,712.69
10,,,,,721.85
11,,,,,747.58
12,,,,,816.6
