MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,693.02
2,,,,,584.24
3,,,,,662.63
4,,,,,474.78
5,,,,,630.46
6,,,,,651.44
7,,,,,756.49
8,,,,,657.88
9,,,,,650.46
10,,,,,644.66
11,,,,,769.78
12,,,,,731.41
