MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,752.52
2,,,,,569.77
3,,,,,588.89
4,,,,,449.05
5,,,,,544.11
6,,,,,682.64
7,,,,,782.25
8,,,,,856.11
9,,,,,890.35
10,,,,,945.75
11,,,,,1000.33
12,,,,,874.36
