MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.48
2,,,,,527.27
3,,,,,549.45
4,,,,,455.22
5,,,,,584.4
6,,,,,693.27
7,,,,,822.82
8,,,,,705.11
9,,,,,782.25
10,,,,,727.69
11,,,,,787.98
12,,,,,767.27
