DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.10,32.10,21.60,35.00,22.25,1,1
2,23.23,32.10,22.00,35.60,12.00,1,2
3,23.38,32.06,22.20,34.00,23.67,1,3
4,23.37,31.72,22.40,33.60,0.00,1,4
5,23.21,32.02,22.30,34.60,21.50,1,5
6,22.99,32.52,22.00,34.60,60.25,1,6
7,23.16,32.12,22.30,35.00,20.33,1,7
8,23.24,32.38,22.00,36.20,89.67,1,8
9,23.14,32.34,21.60,35.20,124.12,1,9
10,22.97,32.13,22.00,35.00,38.17,1,10
11,23.12,31.93,21.80,34.00,10.00,1,11
12,22.98,32.00,21.80,34.40,32.00,1,12
13,22.98,32.35,21.70,34.60,51.25,1,13
14,23.01,31.86,21.60,34.20,10.00,1,14
15,23.37,31.98,22.30,34.40,6.00,1,15
16,23.07,32.53,21.40,35.40,0.00,1,16
17,23.27,32.74,21.80,35.40,127.00,1,17
18,23.33,32.07,22.50,34.60,200.60,1,18
19,23.29,32.10,22.20,34.60,10.00,1,19
20,23.19,31.58,22.20,33.80,25.33,1,20
21,23.13,32.31,22.00,34.60,139.67,1,21
22,23.11,32.26,22.00,34.40,0.00,1,22
23,23.04,32.29,20.90,33.60,160.00,1,23
24,23.15,32.21,20.50,35.00,0.00,1,24
25,23.04,32.51,20.10,34.90,43.17,1,25
26,23.32,32.54,22.40,35.60,76.67,1,26
27,23.18,31.87,21.80,35.00,6.29,1,27
28,23.19,32.47,22.20,35.80,8.50,1,28
29,23.17,31.89,21.80,34.80,21.17,1,29
30,23.29,32.47,22.40,36.00,22.25,1,30
31,23.03,32.52,20.80,35.00,90.00,1,31
32,22.97,32.10,22.00,34.10,34.43,2,1
33,23.19,32.22,22.40,35.60,85.17,2,2
34,23.09,31.66,20.60,34.60,82.17,2,3
35,23.11,32.03,20.40,34.20,37.50,2,4
36,23.27,32.52,20.40,34.40,14.20,2,5
37,23.15,32.60,21.20,34.20,1.67,2,6
38,23.12,32.42,21.20,34.70,20.00,2,7
39,23.26,32.61,21.00,35.40,33.80,2,8
40,23.01,32.43,21.00,35.80,22.50,2,9
41,23.27,32.61,22.00,35.90,0.00,2,10
