MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,2.2589285714285725,17.832075471698115,-3.6,26.200000000000003,66.7482142857143
2,3.6267857142857154,19.83148148148148,-2.3000000000000003,32.800000000000004,88.89642857142856
3,6.7696428571428555,23.9037037037037,0.6000000000000001,33.7,143.80178571428576
4,12.2125,28.920754716981133,4.800000000000001,34.800000000000004,239.93571428571428
5,16.914285714285718,31.98653846153847,10.700000000000001,38.1,350.9017857142858
6,21.116071428571434,33.735849056603776,14.600000000000001,36.800000000000004,405.4553571428572
7,23.55,35.59423076923077,18.2,40.300000000000004,236.86071428571424
8,23.26607142857143,35.65,19.8,39.300000000000004,156.7464285714286
9,19.747272727272726,34.27692307692308,12.9,38.5,76.51636363636361
10,14.36111111111111,30.80576923076924,6.1000000000000005,37.800000000000004,70.95555555555555
11,8.581818181818182,25.998148148148154,0.7000000000000001,31.400000000000002,83.41818181818184
12,3.752727272727274,20.388461538461534,-3.3000000000000003,26.900000000000002,47.50363636363635
