MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,703.93
2,,,,,586.96
3,,,,,615.25
4,,,,,447.65
5,,,,,645.09
6,,,,,722.45
7,,,,,719.16
8,,,,,731.73
9,,,,,624.96
10,,,,,646.18
11,,,,,705.78
12,,,,,785.98
