DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
53,14.375,26.436111111111106,0.0,2,22
54,14.57027027027027,26.419444444444448,0.0,2,23
55,14.357894736842104,26.53611111111111,0.0,2,24
56,14.227272727272727,26.269696969696966,0.09375,2,25
57,14.575757575757576,26.084848484848482,0.0,2,26
58,14.73611111111111,26.257142857142856,0.1138888888888889,2,27
59,14.776315789473687,26.37631578947368,0.0,2,28
60,14.719444444444447,26.502857142857142,0.0,3,1
61,15.016666666666667,26.236111111111118,0.6,3,1
62,14.600000000000001,26.283783783783782,0.44594594594594594,3,3
63,14.172222222222224,26.133333333333333,0.0,3,4
64,14.47058823529412,26.408823529411766,0.009090909090909092,3,5
65,14.550000000000002,26.051351351351357,0.0,3,6
66,14.892500000000004,26.564999999999998,0.0,3,7
67,14.83333333333334,26.830769230769228,0.0,3,8
68,14.377777777777778,26.197222222222223,0.009375000000000001,3,9
69,14.658823529411768,26.367647058823522,0.0,3,10
70,14.46388888888889,26.480555555555554,0.0,3,11
71,15.102500000000003,26.838461538461534,0.0,3,12
72,15.086486486486484,26.694594594594594,0.0,3,13
73,14.643243243243244,26.936111111111106,0.0,3,14
74,15.028571428571428,26.659999999999997,0.023529411764705882,3,14
75,15.225000000000001,26.857142857142854,0.20606060606060608,3,16
76,15.528124999999998,27.134375,0.0,3,17
77,15.414285714285715,27.091428571428573,0.0,3,18
78,14.968421052631578,26.68684210526315,0.0,3,19
79,14.905128205128207,26.594871794871786,0.013888888888888888,3,20
80,14.944736842105266,27.059459459459458,0.0,3,21
81,15.475757575757578,27.281818181818185,0.3225806451612903,3,22
82,15.566666666666672,27.000000000000004,0.0,3,23
83,15.586842105263154,27.063157894736843,0.0,3,24
84,15.39142857142857,27.20285714285714,0.0,3,25
85,15.788888888888888,26.674999999999997,0.0,3,26
86,15.705714285714285,26.941176470588236,0.0,3,27
87,15.76,27.277142857142852,0.0,3,28
88,15.430000000000001,27.283333333333328,0.018518518518518517,3,29
89,15.45,27.158823529411762,0.0,3,30
90,15.719999999999995,27.38,0.0,3,31
91,15.669696969696966,26.86666666666667,0.0,4,1
92,16.369696969696967,27.48181818181818,0.0,4,2
93,16.466666666666665,27.32121212121212,0.0,4,3
94,15.985294117647056,27.358823529411765,0.03125,4,4
95,15.922222222222217,27.113888888888894,0.14285714285714285,4,5
96,16.54545454545455,27.645454545454545,4.246875,4,6
97,16.42777777777778,27.48,0.0,4,7
98,16.65,27.583333333333332,0.09090909090909091,4,8
99,16.702857142857145,28.062857142857144,0.0,4,9
100,17.17105263157895,28.04736842105263,0.0,4,10
101,16.564102564102562,28.031578947368423,0.0,4,11
102,16.72727272727273,27.65757575757576,0.0,4,12
103,17.16875,27.71875,0.16451612903225807,4,13
104,17.081818181818182,27.771874999999998,0.09375,4,14
105,16.997058823529414,27.9735294117647,0.0,4,14
106,17.309375000000003,28.068749999999998,0.0,4,15
107,17.528125,28.315624999999997,0.0,4,17
108,17.74473684210527,28.544736842105266,0.0,4,18
109,17.399999999999995,28.333333333333332,1.8758620689655174,4,19
110,17.345454545454544,28.606249999999992,0.0,4,20
111,17.605555555555554,28.791666666666668,0.0,4,21
112,17.494594594594595,28.48108108108108,0.0,4,22
113,17.7625,28.946875000000002,0.0,4,23
114,18.074193548387097,28.70967741935484,0.0,4,24
115,17.98235294117647,28.87058823529412,0.0,4,25
116,18.326315789473682,28.867567567567573,0.0,4,26
117,18.023529411764706,29.105882352941176,0.0,4,27
118,17.925,29.17647058823529,0.023529411764705882,4,28
119,18.602941176470587,29.21764705882353,1.7548387096774196,4,29
120,18.527027027027025,29.021621621621634,0.0,4,30
121,18.674999999999997,29.083333333333332,0.0,5,1
122,18.513513513513516,29.125,0.0,5,2
123,18.608333333333338,29.21944444444444,0.0,5,3
124,18.834285714285716,29.422857142857147,0.0,5,4
125,18.924324324324324,29.321621621621624,0.0,5,5
126,19.4275,29.30000000000001,0.0,5,6
127,19.326470588235303,29.59705882352941,0.0,5,7
