MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,716.38
2,,,,,588.07
3,,,,,596.52
4,,,,,438.09
5,,,,,629.22
6,,,,,709.51
7,,,,,718.11
8,,,,,671.24
9,,,,,636.71
10,,,,,631.16
11,,,,,726.93
12,,,,,791.49
