DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.12,31.04,20.00,32.70,10.21,1,1
2,22.92,30.90,15.80,34.00,2.50,1,2
3,23.21,30.40,21.00,33.10,21.12,1,3
4,22.95,30.89,20.40,33.50,31.36,1,4
5,22.97,31.22,19.00,33.40,19.56,1,5
6,23.19,31.04,21.00,33.00,11.37,1,6
7,23.13,30.60,22.00,33.20,33.47,1,7
8,22.94,30.96,20.00,33.00,27.76,1,8
9,23.25,30.84,21.00,32.80,20.57,1,9
10,23.06,30.80,21.00,32.60,56.53,1,10
11,23.20,30.64,20.80,32.70,64.67,1,11
12,23.12,31.16,20.80,32.80,23.40,1,12
13,22.99,30.89,20.00,33.60,26.29,1,13
14,23.08,31.31,20.00,33.40,2.14,1,14
15,23.03,31.39,20.40,34.40,18.94,1,15
16,22.91,30.82,20.00,32.90,0.00,1,16
17,22.99,31.02,20.00,33.00,22.14,1,17
18,22.80,30.67,20.00,32.70,32.94,1,18
19,23.00,31.09,21.00,33.50,31.86,1,19
20,23.06,31.05,21.00,33.70,31.06,1,20
21,23.15,31.39,20.00,34.00,9.41,1,21
22,22.96,31.15,21.40,33.10,27.21,1,22
23,22.80,31.19,17.20,33.00,12.24,1,23
24,22.92,31.37,19.00,33.80,20.62,1,24
25,22.96,31.38,20.80,34.10,11.94,1,25
26,22.74,31.19,20.20,34.10,11.25,1,26
27,22.71,31.38,20.00,33.70,11.33,1,27
28,22.73,31.39,19.80,34.00,1.33,1,28
29,22.72,31.07,20.20,33.40,3.12,1,29
30,22.89,31.23,21.00,33.60,11.57,1,30
31,23.05,31.25,21.00,34.10,2.50,1,31
32,22.96,31.50,21.00,33.40,14.76,2,1
33,23.05,31.51,20.00,34.50,26.47,2,2
34,22.68,31.13,20.00,33.50,21.57,2,3
35,22.86,31.06,20.00,33.40,140.12,2,4
36,22.96,31.29,20.00,33.40,7.27,2,5
37,23.00,31.56,20.00,33.80,22.86,2,6
38,22.93,31.47,21.00,34.00,21.31,2,7
39,22.81,31.57,12.00,33.60,5.06,2,8
40,23.13,31.75,21.00,34.30,5.94,2,9
41,23.10,31.78,20.00,34.60,10.61,2,10
42,22.82,31.79,18.60,33.70,2.11,2,11
43,22.73,31.71,19.10,33.70,8.22,2,12
44,23.04,31.79,21.00,33.80,46.07,2,13
45,23.13,31.75,21.10,33.00,14.65,2,14
46,22.80,31.75,20.60,34.00,9.44,2,15
47,23.10,32.08,21.00,35.00,15.00,2,16
48,23.20,31.34,21.80,33.80,55.25,2,17
49,22.95,31.82,20.20,33.00,0.00,2,18
50,22.97,31.68,21.00,33.80,29.53,2,19
51,23.27,32.12,21.00,33.60,0.53,2,20
52,23.11,32.03,21.00,34.40,3.81,2,21
53,23.36,31.79,21.60,33.80,7.18,2,22
54,23.09,32.46,20.80,39.00,5.06,2,23
55,23.25,32.05,21.50,34.40,44.44,2,24
