MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,715.52
2,,,,,543.61
3,,,,,552.14
4,,,,,427.89
5,,,,,518.75
6,,,,,621.05
7,,,,,705.56
8,,,,,793.49
9,,,,,788.29
10,,,,,877.35
11,,,,,862.55
12,,,,,785.82
