MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,739.2
2,,,,,545.27
3,,,,,557.27
4,,,,,449.31
5,,,,,545.29
6,,,,,739.76
7,,,,,848.56
8,,,,,797.05
9,,,,,836.78
10,,,,,822.22
11,,,,,895.73
12,,,,,832.18
