DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.49523809523809,30.771428571428565,22.200000000000003,33.9,6.833333333333333,1,1
2,23.373684210526317,31.18333333333333,22.0,34.4,21.666666666666668,1,2
3,23.37,30.9375,21.400000000000002,34.2,31.714285714285715,1,3
4,23.063636363636363,31.470833333333342,20.6,34.5,1.4285714285714286,1,4
5,23.156521739130437,31.51,22.5,35.0,19.77777777777778,1,5
6,23.211111111111112,31.282758620689652,22.0,33.800000000000004,22.25,1,6
7,23.47826086956522,31.228,22.400000000000002,34.800000000000004,22.857142857142858,1,7
8,23.34,30.76923076923077,22.400000000000002,34.0,100.0,1,8
9,23.195238095238103,31.142857142857142,22.0,34.300000000000004,103.2,1,9
10,23.129166666666663,31.51200000000001,22.0,33.6,32.57142857142857,1,10
11,23.380000000000003,31.41379310344827,22.200000000000003,34.6,10.166666666666666,1,11
12,23.39444444444445,31.068000000000005,21.8,35.300000000000004,92.0,1,12
13,23.264705882352942,31.17931034482759,22.200000000000003,34.6,60.0,1,13
14,23.472727272727276,30.823809523809526,22.5,34.300000000000004,28.333333333333332,1,14
15,23.22608695652174,30.621739130434786,21.0,33.6,4.375,1,15
16,23.154545454545453,31.014814814814812,21.400000000000002,35.0,39.5,1,16
17,23.191666666666663,30.442307692307697,22.0,34.6,164.0,1,17
18,23.151999999999997,30.754166666666674,22.0,34.5,71.85714285714286,1,18
19,23.08,30.66666666666666,22.0,34.800000000000004,133.33333333333334,1,19
20,23.108695652173914,30.76086956521739,22.0,33.2,166.83333333333334,1,20
21,23.036842105263155,30.68461538461539,21.0,34.6,71.57142857142857,1,21
22,23.204545454545457,30.93846153846154,22.0,39.7,46.2,1,22
23,23.278947368421054,31.02916666666667,22.1,34.6,6.0,1,23
24,23.529411764705884,31.399999999999995,22.6,33.800000000000004,0.0,1,24
25,23.41904761904762,30.678260869565218,22.400000000000002,34.2,65.28571428571429,1,25
26,23.37826086956522,30.752000000000002,22.200000000000003,33.300000000000004,24.285714285714285,1,26
27,23.424000000000007,30.592857142857145,22.0,35.1,33.625,1,27
28,23.35789473684211,30.91034482758621,22.0,33.6,36.25,1,28
29,23.32857142857143,30.63666666666666,22.400000000000002,34.2,34.142857142857146,1,29
30,23.38076923076923,30.637037037037036,22.200000000000003,34.0,2.5,1,30
31,23.486666666666665,30.596000000000004,23.0,34.300000000000004,25.8,1,31
32,23.245833333333334,30.390625,22.6,33.2,58.75,2,1
33,23.13913043478261,30.693548387096772,21.0,34.0,20.285714285714285,2,2
34,23.103703703703705,30.319354838709685,22.0,33.1,94.0,2,3
35,23.011999999999997,30.8074074074074,21.6,33.6,48.57142857142857,2,4
36,23.51764705882353,30.721739130434774,21.8,33.0,21.8,2,5
37,23.345000000000002,30.696428571428573,22.200000000000003,34.300000000000004,26.666666666666668,2,6
38,23.17407407407407,30.865384615384617,21.8,33.4,123.33333333333333,2,7
39,23.203999999999997,30.393548387096775,22.200000000000003,34.2,58.90909090909091,2,8
40,23.126923076923074,30.745833333333334,21.700000000000003,33.6,50.125,2,9
41,23.029999999999998,30.742307692307698,21.400000000000002,33.6,25.555555555555557,2,10
42,23.108,30.583870967741937,21.5,33.5,10.9,2,11
43,23.264,30.41153846153846,22.6,35.2,14.0,2,12
44,23.400000000000002,30.952,21.0,33.800000000000004,11.833333333333334,2,13
45,23.26842105263158,30.84642857142857,22.200000000000003,34.0,26.2,2,14
46,23.207692307692305,31.179310344827588,21.1,35.1,75.0,2,15
47,23.104999999999997,31.146153846153844,20.900000000000002,33.9,16.25,2,16
48,22.954545454545453,30.853846153846153,21.3,33.0,42.5,2,17
49,23.23888888888889,31.28275862068965,22.200000000000003,39.0,30.714285714285715,2,18
50,23.30952380952381,30.929166666666664,22.0,33.5,119.28571428571429,2,19
51,23.014285714285712,30.93103448275862,21.6,33.9,70.0,2,20
52,23.190000000000005,30.635,22.1,32.9,22.333333333333332,2,21
53,23.177272727272733,31.52142857142858,20.400000000000002,39.800000000000004,37.5,2,22
54,23.456,31.115624999999998,22.0,34.2,77.14285714285714,2,23
55,23.356250000000003,31.08064516129032,22.3,33.2,4.285714285714286,2,24
56,23.254545454545454,31.359375000000004,21.700000000000003,34.7,38.625,2,25
57,23.4304347826087,30.914814814814818,21.8,33.9,50.0,2,26
58,23.24666666666667,31.137931034482758,22.0,33.800000000000004,182.875,2,27
59,23.522222222222222,30.83846153846154,22.400000000000002,33.2,17.75,2,28
60,23.860000000000003,30.442857142857147,23.0,33.0,41.0,2,29
61,23.299999999999997,31.162500000000005,21.900000000000002,33.6,249.22222222222223,3,1
62,23.685714285714287,31.23,22.900000000000002,33.9,5.857142857142857,3,2
63,23.560000000000002,31.524,22.0,34.2,320.625,3,3
64,23.244,31.570833333333336,21.0,34.300000000000004,75.9,3,4
65,23.372727272727275,31.655172413793103,22.0,35.0,7.285714285714286,3,5
66,23.320833333333336,31.499999999999996,22.1,33.5,101.0,3,6
67,23.116000000000003,32.041666666666664,21.0,35.2,3.3333333333333335,3,7
68,23.16363636363636,31.75357142857143,21.5,36.4,47.625,3,8
69,22.755000000000003,31.966666666666665,19.0,38.7,41.111111111111114,3,9
70,23.36086956521739,31.714285714285715,21.8,38.7,8.714285714285714,3,10
71,22.914285714285718,31.64399999999999,21.400000000000002,33.6,2.857142857142857,3,11
72,23.42307692307693,32.292307692307695,22.200000000000003,34.4,5.5,3,12
73,23.390476190476196,32.172,22.3,34.4,91.33333333333333,3,13
74,23.26538461538462,32.08518518518519,21.8,34.800000000000004,1.1111111111111112,3,14
75,23.14782608695652,32.18000000000001,21.0,34.4,8.4,3,15
76,23.12608695652174,32.1952380952381,21.0,34.0,4.25,3,16
77,23.315384615384612,32.58620689655172,22.0,35.4,7.285714285714286,3,17
78,23.21333333333333,32.38181818181818,22.0,35.0,7.625,3,18
79,23.25172413793103,31.876666666666665,21.0,34.0,73.33333333333333,3,19
80,23.14,32.315999999999995,20.0,34.4,27.666666666666668,3,20
81,23.081818181818186,32.15,19.0,34.4,39.857142857142854,3,21
82,23.186363636363637,32.21363636363637,20.0,34.1,111.66666666666667,3,22
83,23.5764705882353,32.199999999999996,22.0,35.0,0.0,3,23
84,23.554166666666664,32.11785714285715,22.400000000000002,34.4,11.555555555555555,3,24
85,23.327272727272728,32.103571428571435,20.6,34.0,28.625,3,25
86,23.72307692307692,32.5,22.5,35.0,6.375,3,26
87,23.249999999999996,32.42692307692308,21.400000000000002,34.4,0.0,3,27
88,23.599999999999998,32.46956521739131,22.6,35.4,79.85714285714286,3,28
89,23.366666666666664,32.516666666666666,22.0,34.800000000000004,61.0,3,29
90,22.79090909090909,32.08571428571429,14.0,34.2,36.1,3,30
91,23.38461538461539,32.608695652173914,21.200000000000003,34.5,18.166666666666668,3,31
92,23.592000000000002,32.733333333333334,21.700000000000003,35.0,31.125,4,1
93,23.415789473684214,32.694736842105264,21.400000000000002,34.800000000000004,5.0,4,2
94,23.25714285714286,32.36521739130435,21.0,34.0,8.5,4,3
95,23.58888888888889,32.716,22.400000000000002,35.0,0.0,4,4
96,23.520000000000003,32.519999999999996,21.3,34.7,3.6666666666666665,4,5
97,23.47826086956522,32.770833333333336,22.5,34.7,10.166666666666666,4,6
98,23.485714285714284,32.662068965517236,22.1,35.0,25.0,4,7
99,23.588461538461537,32.267999999999994,22.700000000000003,35.2,85.57142857142857,4,8
100,23.460869565217386,32.76923076923077,22.1,35.300000000000004,7.285714285714286,4,9
101,23.41428571428571,32.80869565217392,21.0,35.6,107.42857142857143,4,10
