MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,733.16
2,,,,,578.32
3,,,,,572.68
4,,,,,426.33
5,,,,,531.38
6,,,,,654.98
7,,,,,736.45
8,,,,,773.84
9,,,,,890.22
10,,,,,897.73
11,,,,,992.76
12,,,,,842.04
