MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,677.66
2,,,,,538.7
3,,,,,555.73
4,,,,,453.87
5,,,,,598.18
6,,,,,751.25
7,,,,,868.62
8,,,,,796.75
9,,,,,770.16
10,,,,,742.27
11,,,,,779.0
12,,,,,744.49
