MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,673.91
2,,,,,472.66
3,,,,,476.34
4,,,,,356.6
5,,,,,430.55
6,,,,,555.84
7,,,,,634.16
8,,,,,744.09
9,,,,,847.82
10,,,,,930.87
11,,,,,914.49
12,,,,,740.11
