MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,773.38
2,,,,,593.88
3,,,,,581.12
4,,,,,486.98
5,,,,,603.49
6,,,,,736.51
7,,,,,873.95
8,,,,,794.98
9,,,,,769.64
10,,,,,784.71
11,,,,,843.89
12,,,,,824.91
