MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,710.86
2,,,,,547.18
3,,,,,594.75
4,,,,,437.49
5,,,,,594.27
6,,,,,709.96
7,,,,,764.71
8,,,,,677.16
9,,,,,657.6
10,,,,,692.55
11,,,,,699.31
12,,,,,771.49
