MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,669.64
2,,,,,555.48
3,,,,,577.91
4,,,,,460.02
5,,,,,622.51
6,,,,,675.75
7,,,,,772.87
8,,,,,676.69
9,,,,,703.91
10,,,,,714.58
11,,,,,751.27
12,,,,,747.33
