DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,20.75,32.76,19.20,35.20,0.00,1,1
2,20.80,32.91,16.40,35.20,9.62,1,2
3,20.62,32.64,16.40,35.60,5.91,1,3
4,20.52,32.76,16.40,36.20,6.79,1,4
5,20.48,32.63,16.40,36.10,0.00,1,5
6,20.63,32.15,16.30,35.00,0.09,1,6
7,20.90,32.52,16.40,35.00,0.00,1,7
8,21.09,32.70,18.00,35.20,0.00,1,8
9,20.85,32.23,19.00,35.80,0.15,1,9
10,20.16,32.48,11.30,34.90,0.00,1,10
11,20.41,32.53,16.70,35.10,0.00,1,11
12,20.53,32.36,16.00,34.40,7.16,1,12
13,20.41,32.37,16.50,35.80,0.44,1,13
14,20.18,32.70,15.60,37.00,0.35,1,14
15,20.54,32.37,18.50,35.00,0.00,1,15
16,20.71,32.48,18.30,35.20,0.00,1,16
17,20.42,32.15,17.80,35.20,0.29,1,17
18,20.57,32.24,18.00,35.30,7.09,1,18
19,20.33,32.29,16.00,35.10,0.59,1,19
20,20.35,32.31,16.00,35.00,0.00,1,20
21,20.43,32.14,17.80,35.20,0.00,1,21
22,20.48,32.49,17.80,35.20,1.03,1,22
23,20.49,32.32,17.60,34.00,0.00,1,23
24,20.16,32.26,16.60,34.90,10.37,1,24
25,19.95,32.39,16.60,35.20,0.00,1,25
26,20.08,32.50,16.60,35.80,0.68,1,26
27,20.09,32.30,16.00,34.60,0.00,1,27
28,20.29,32.49,16.00,36.20,0.00,1,28
29,20.10,32.52,11.90,36.80,0.00,1,29
30,20.43,32.35,17.20,34.20,0.44,1,30
31,20.63,32.38,17.50,35.20,1.28,1,31
32,20.44,32.14,17.50,34.20,1.74,2,1
33,20.28,32.68,18.20,35.80,0.00,2,2
34,20.19,32.45,15.80,36.20,1.03,2,3
35,20.33,32.64,13.00,37.00,0.00,2,4
36,20.16,32.80,13.00,35.40,0.00,2,5
37,20.34,32.55,14.80,35.40,0.00,2,6
38,20.51,32.57,14.80,35.50,0.00,2,7
39,20.51,32.92,15.00,36.00,0.81,2,8
40,20.82,32.87,18.00,36.00,0.00,2,9
41,20.85,32.56,16.00,35.10,0.53,2,10
42,20.52,32.54,18.00,35.00,0.00,2,11
43,20.31,32.87,11.70,36.00,2.17,2,12
44,20.27,32.93,17.40,36.50,0.70,2,13
45,20.35,32.86,17.00,37.20,0.00,2,14
46,20.52,32.76,16.00,36.00,0.00,2,15
47,20.36,32.63,16.00,36.00,0.00,2,16
48,20.27,32.37,16.40,34.90,30.22,2,17
49,20.04,32.58,16.20,35.00,0.00,2,18
50,20.36,32.50,16.20,35.50,3.13,2,19
51,20.02,32.54,15.20,36.00,0.00,2,20
52,20.24,32.72,15.20,36.00,0.00,2,21
53,20.51,32.55,16.30,35.00,0.00,2,22
54,20.45,32.66,16.00,35.00,0.00,2,23
55,20.61,32.66,15.20,36.00,0.00,2,24
56,20.36,32.47,14.60,35.00,5.92,2,25
57,20.33,32.59,14.60,34.50,0.00,2,26
58,20.57,32.44,16.40,35.00,0.00,2,27
59,20.23,32.59,16.30,34.90,0.00,2,28
60,21.32,32.63,20.00,34.00,0.00,2,29
61,20.54,32.75,16.00,36.00,0.00,3,1
62,20.59,32.69,17.20,35.20,0.00,3,2
63,20.50,32.79,16.00,36.00,4.56,3,3
64,20.60,32.92,16.50,35.70,0.00,3,4
65,20.18,32.81,12.90,35.60,0.00,3,5
66,20.31,32.88,16.00,36.40,0.00,3,6
67,20.23,32.61,14.80,35.50,0.00,3,7
68,20.34,32.55,16.20,35.70,0.00,3,8
69,19.92,32.82,13.00,35.50,1.65,3,9
70,20.70,33.10,17.30,36.00,0.00,3,10
71,20.48,32.90,17.30,36.00,0.00,3,11
72,20.60,32.65,15.80,35.00,0.00,3,12
73,20.16,32.70,13.80,36.40,0.00,3,13
74,20.96,32.41,16.70,34.80,0.00,3,14
75,20.46,32.37,15.00,34.80,0.00,3,15
76,20.46,32.47,15.00,35.00,5.76,3,16
77,20.60,32.32,16.60,35.00,0.00,3,17
78,20.38,32.50,16.60,34.70,0.00,3,18
79,20.20,32.63,16.20,35.50,0.00,3,19
80,20.28,32.61,16.80,35.80,0.00,3,20
81,19.93,32.32,15.70,36.20,0.00,3,21
82,20.13,32.72,15.40,37.00,0.00,3,22
83,19.86,32.70,16.00,35.40,0.00,3,23
84,19.70,32.56,14.40,35.40,0.00,3,24
85,20.30,32.88,16.00,35.00,0.00,3,25
86,20.30,32.69,15.20,36.40,0.00,3,26
87,20.33,32.85,15.60,38.00,0.28,3,27
88,20.24,32.71,16.00,38.80,0.00,3,28
89,20.67,33.06,16.00,36.00,0.00,3,29
90,20.31,32.53,15.50,35.90,0.00,3,30
91,20.46,32.54,16.60,35.20,0.00,3,31
92,20.18,32.46,15.80,35.20,0.00,4,1
93,20.10,32.21,15.50,35.50,0.00,4,2
94,20.21,32.56,15.00,35.80,0.00,4,3
95,20.45,32.76,17.40,36.20,0.00,4,4
96,20.47,32.75,17.80,36.20,0.00,4,5
97,20.67,32.73,17.80,35.20,0.00,4,6
98,20.71,32.73,17.50,35.40,0.00,4,7
99,20.89,32.70,17.50,35.10,15.81,4,8
100,20.95,33.10,17.00,35.20,0.00,4,9
101,21.07,33.04,17.40,35.20,0.00,4,10
102,21.08,32.89,17.00,35.40,0.00,4,11
103,21.07,33.03,18.70,35.20,0.00,4,12
104,20.91,32.84,18.80,35.30,0.00,4,13
105,20.95,32.85,18.00,35.00,0.00,4,14
106,21.42,32.81,18.60,36.00,0.00,4,15
107,20.97,33.18,16.20,36.40,0.00,4,16
108,20.94,33.09,16.80,35.60,0.36,4,17
109,21.08,33.05,17.80,35.70,0.53,4,18
110,21.24,33.03,17.80,36.60,0.00,4,19
111,21.35,32.91,17.90,36.80,0.00,4,20
112,20.86,32.98,16.50,36.10,0.00,4,21
113,20.79,33.04,17.50,35.40,0.00,4,22
114,21.37,33.18,17.80,35.00,0.00,4,23
115,21.65,33.36,17.50,35.20,0.00,4,24
116,21.75,33.32,18.00,35.90,0.00,4,25
117,21.42,33.01,18.10,35.10,1.00,4,26
118,21.21,33.14,18.00,39.40,0.00,4,27
119,21.39,33.25,17.20,35.80,0.00,4,28
120,21.79,33.36,16.80,36.00,0.00,4,29
121,21.91,33.40,18.80,35.90,0.00,4,30
122,21.40,33.29,17.20,36.50,0.00,5,1
123,21.56,33.24,17.70,36.80,0.00,5,2
124,21.44,33.09,17.70,35.80,0.00,5,3
125,21.74,33.14,18.00,36.00,0.00,5,4
126,21.56,33.11,17.00,36.40,0.00,5,5
127,21.46,33.00,17.00,35.90,0.00,5,6
