MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,769.97
2,,,,,699.92
3,,,,,606.68
4,,,,,508.36
5,,,,,633.42
6,,,,,756.53
7,,,,,905.17
8,,,,,828.5
9,,,,,820.0
10,,,,,820.06
11,,,,,846.81
12,,,,,880.46
