MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,699.47
2,,,,,580.64
3,,,,,598.35
4,,,,,435.46
5,,,,,629.8
6,,,,,721.74
7,,,,,729.94
8,,,,,669.02
9,,,,,648.65
10,,,,,646.24
11,,,,,722.8
12,,,,,750.36
