DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,32.8,1,1
2,,,,,32.163636363636364,1,2
3,,,,,33.10909090909091,1,3
4,,,,,26.163636363636364,1,4
5,,,,,30.327272727272728,1,5
6,,,,,19.4,1,6
7,,,,,22.745454545454546,1,7
8,,,,,18.87272727272727,1,8
9,,,,,21.6,1,9
10,,,,,20.054545454545455,1,10
11,,,,,21.6,1,11
12,,,,,26.145454545454545,1,12
13,,,,,17.78181818181818,1,13
14,,,,,19.69090909090909,1,14
15,,,,,21.01818181818182,1,15
16,,,,,16.636363636363637,1,16
17,,,,,18.509090909090908,1,17
18,,,,,22.21818181818182,1,18
19,,,,,23.036363636363635,1,19
20,,,,,16.72222222222222,1,20
21,,,,,17.055555555555557,1,21
22,,,,,31.962962962962962,1,22
23,,,,,25.24074074074074,1,23
24,,,,,16.055555555555557,1,24
25,,,,,21.11111111111111,1,25
26,,,,,25.962962962962962,1,26
27,,,,,22.62962962962963,1,27
28,,,,,18.35185185185185,1,28
29,,,,,23.09259259259259,1,29
30,,,,,16.77777777777778,1,30
31,,,,,24.90909090909091,1,31
32,,,,,21.272727272727273,2,1
33,,,,,18.8,2,2
34,,,,,20.254545454545454,2,3
35,,,,,22.945454545454545,2,4
36,,,,,24.745454545454546,2,5
37,,,,,33.45454545454545,2,6
38,,,,,21.418181818181818,2,7
39,,,,,22.545454545454547,2,8
40,,,,,23.472727272727273,2,9
41,,,,,33.21818181818182,2,10
42,,,,,20.254545454545454,2,11
43,,,,,16.472727272727273,2,12
44,,,,,17.836363636363636,2,13
45,,,,,19.945454545454545,2,14
46,,,,,17.2,2,15
47,,,,,10.581818181818182,2,16
48,,,,,13.472727272727273,2,17
49,,,,,19.163636363636364,2,18
50,,,,,20.563636363636363,2,19
51,,,,,19.75925925925926,2,20
52,,,,,12.796296296296296,2,21
53,,,,,30.5,2,22
54,,,,,14.518518518518519,2,23
55,,,,,20.425925925925927,2,24
56,,,,,17.24074074074074,2,25
57,,,,,17.74074074074074,2,26
58,,,,,18.5,2,27
59,,,,,27.72222222222222,2,28
60,,,,,27.785714285714285,2,29
61,,,,,20.145454545454545,3,1
62,,,,,27.69090909090909,3,2
63,,,,,14.545454545454545,3,3
64,,,,,18.345454545454544,3,4
65,,,,,17.145454545454545,3,5
66,,,,,21.636363636363637,3,6
67,,,,,17.87272727272727,3,7
68,,,,,20.345454545454544,3,8
