MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,777.5
2,,,,,579.34
3,,,,,574.89
4,,,,,472.42
5,,,,,580.96
6,,,,,687.44
7,,,,,897.04
8,,,,,752.48
9,,,,,758.04
10,,,,,740.31
11,,,,,819.07
12,,,,,806.56
