DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.41,29.96,20.40,32.00,1.50,1,1
2,23.59,29.60,22.00,32.80,44.75,1,2
3,23.22,30.16,21.00,32.70,17.00,1,3
4,23.45,29.64,21.00,31.60,2.50,1,4
5,23.50,29.92,20.80,31.70,148.17,1,5
6,23.87,30.09,22.00,33.20,86.67,1,6
7,23.71,29.90,21.00,33.90,99.60,1,7
8,23.62,30.16,21.40,33.00,0.00,1,8
9,23.77,29.71,21.20,32.00,11.56,1,9
10,23.31,29.17,21.00,32.90,0.00,1,10
11,23.46,29.44,22.00,32.50,15.57,1,11
12,23.12,29.76,20.00,32.00,80.18,1,12
13,23.12,29.74,20.00,32.20,1.18,1,13
14,23.34,29.86,21.00,33.50,0.00,1,14
15,23.50,30.13,20.00,32.40,0.00,1,15
16,23.34,30.18,19.20,32.70,0.00,1,16
17,23.43,30.35,19.80,32.00,0.00,1,17
18,23.50,29.99,20.00,31.90,3.33,1,18
19,22.68,30.07,16.20,32.40,2.56,1,19
20,23.56,29.57,21.10,32.00,57.50,1,20
21,23.26,30.44,20.40,32.50,88.88,1,21
22,23.07,30.09,20.00,32.00,18.75,1,22
23,23.24,30.24,21.40,32.40,22.50,1,23
24,22.77,30.20,20.00,32.60,20.75,1,24
25,23.17,29.88,19.00,32.60,1.25,1,25
26,23.19,30.16,19.20,32.40,41.43,1,26
27,23.52,30.39,20.60,32.40,10.14,1,27
28,23.46,29.95,20.80,33.00,60.00,1,28
29,23.23,29.62,21.00,32.90,12.71,1,29
30,23.27,30.37,21.00,32.60,0.00,1,30
31,23.36,30.37,20.20,33.60,0.00,1,31
32,23.46,30.15,20.30,32.20,0.71,2,1
33,23.34,30.44,21.00,33.00,0.00,2,2
34,22.84,30.38,21.00,32.60,0.71,2,3
35,23.06,30.12,20.80,32.20,4.44,2,4
36,23.21,30.29,20.80,32.90,70.67,2,5
37,23.21,30.42,21.00,33.00,5.71,2,6
38,23.28,30.31,21.50,32.40,6.25,2,7
39,23.34,30.61,19.40,34.00,0.00,2,8
40,22.90,30.43,21.00,33.00,10.90,2,9
41,22.80,30.30,19.90,32.70,0.00,2,10
42,22.92,30.69,20.20,32.00,0.00,2,11
43,23.04,30.41,21.10,32.40,45.00,2,12
44,22.83,30.66,12.00,32.40,9.25,2,13
45,23.17,30.94,19.80,32.50,0.00,2,14
46,23.37,30.94,21.00,33.40,15.38,2,15
47,23.04,31.32,21.00,33.00,0.00,2,16
48,22.99,31.00,20.80,32.80,79.91,2,17
49,23.09,31.18,20.00,33.00,27.29,2,18
50,23.28,30.96,20.50,33.80,2.31,2,19
51,23.37,30.94,20.00,32.80,22.42,2,20
52,23.16,31.20,19.00,33.00,31.57,2,21
