DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.11,32.76,20.20,37.70,,1,1
2,24.45,32.28,20.00,35.40,490.00,1,2
3,24.31,32.31,20.40,35.80,,1,3
4,24.34,32.25,19.40,35.30,,1,4
5,24.12,32.27,19.90,33.60,,1,5
6,24.30,31.98,20.20,33.20,,1,6
7,24.34,32.09,20.00,35.60,201.00,1,7
8,23.84,32.59,18.00,35.20,81.00,1,8
9,24.14,31.93,17.60,34.80,,1,9
10,23.94,32.02,20.20,35.20,,1,10
11,24.45,32.15,19.60,35.10,,1,11
12,24.38,32.49,20.30,34.20,99.00,1,12
13,24.73,31.79,20.40,34.00,,1,13
14,23.75,31.91,20.00,35.30,,1,14
15,24.74,32.17,20.60,36.70,,1,15
16,23.66,31.83,21.00,33.90,,1,16
17,24.21,32.40,20.20,34.80,,1,17
18,23.70,32.43,18.80,36.20,,1,18
19,24.17,32.42,20.30,33.80,,1,19
20,25.14,32.54,22.00,35.20,,1,20
21,24.48,32.05,20.40,35.00,,1,21
22,24.26,32.35,19.80,34.20,,1,22
23,24.41,32.34,20.00,35.20,,1,23
24,24.35,32.38,20.10,35.60,,1,24
25,23.60,32.28,19.20,36.40,,1,25
26,23.58,32.34,19.20,33.80,,1,26
27,24.31,32.40,20.40,34.60,,1,27
28,23.81,32.90,19.70,36.80,,1,28
29,23.96,32.09,20.00,35.10,,1,29
30,24.07,32.37,20.30,34.60,,1,30
31,24.33,32.39,21.60,35.20,,1,31
32,24.54,32.73,19.40,35.70,,2,1
33,24.56,32.71,19.00,35.60,,2,2
34,24.02,32.67,21.10,36.30,,2,3
35,24.49,32.37,20.00,35.10,,2,4
36,24.08,32.43,20.40,35.00,20.00,2,5
37,23.95,31.83,19.00,34.50,,2,6
38,23.70,32.18,19.50,35.40,,2,7
39,24.48,31.61,20.50,34.40,,2,8
40,24.89,31.96,21.40,35.00,,2,9
41,24.39,32.24,19.80,36.20,,2,10
42,23.94,32.07,19.70,35.40,,2,11
43,23.66,32.12,20.40,34.10,,2,12
44,23.51,32.16,18.40,34.20,,2,13
45,24.17,32.06,20.60,35.00,,2,14
46,24.25,32.52,19.20,35.00,,2,15
47,24.34,32.14,20.20,34.80,,2,16
48,24.02,32.07,20.20,36.00,,2,17
49,23.62,32.48,19.40,34.20,,2,18
50,23.46,31.88,19.00,33.60,,2,19
51,23.62,31.99,19.90,35.60,,2,20
52,23.69,32.07,13.80,34.60,,2,21
53,24.24,32.25,21.20,34.60,,2,22
54,24.05,31.66,20.20,34.20,,2,23
55,24.25,32.28,19.50,35.60,,2,24
56,24.09,31.89,20.40,34.30,,2,25
