MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,740.05
2,,,,,575.89
3,,,,,608.61
4,,,,,481.96
5,,,,,586.16
6,,,,,725.91
7,,,,,784.75
8,,,,,743.53
9,,,,,717.36
10,,,,,677.84
11,,,,,744.07
12,,,,,817.76
