MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,826.0
2,,,,,732.69
3,,,,,605.22
4,,,,,472.61
5,,,,,666.29
6,,,,,738.35
7,,,,,837.58
8,,,,,1018.42
9,,,,,1016.16
10,,,,,995.68
11,,,,,1020.74
12,,,,,980.97
