DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,5.45,12.04,1.00,19.30,40.78,1,1
2,5.43,12.55,0.90,18.70,12.09,1,2
3,5.75,12.32,0.20,19.30,30.11,1,3
4,5.49,12.23,-0.80,18.90,43.26,1,4
5,4.40,10.96,-1.00,18.40,16.30,1,5
6,4.64,11.09,-0.50,18.10,13.44,1,6
7,5.19,11.88,0.40,19.50,53.51,1,7
8,5.21,12.32,-0.50,19.30,73.22,1,8
9,5.19,11.68,-0.50,18.40,28.67,1,9
10,5.11,11.64,0.60,19.70,16.27,1,10
11,4.83,10.88,-0.30,16.40,26.82,1,11
12,4.92,11.44,0.20,19.50,41.87,1,12
13,4.97,10.89,0.00,17.80,11.36,1,13
14,4.14,10.65,-1.20,17.10,32.53,1,14
15,4.57,10.59,-1.50,20.00,38.83,1,15
16,4.30,11.06,-1.40,19.60,13.24,1,16
17,4.41,11.26,-0.80,19.20,31.80,1,17
18,4.59,11.35,-0.30,17.00,31.29,1,18
19,4.48,10.66,-0.10,19.90,49.67,1,19
20,4.67,11.12,0.40,19.80,28.02,1,20
21,4.41,11.21,-0.60,18.10,29.13,1,21
22,4.47,10.97,-3.10,19.80,54.47,1,22
23,4.55,11.17,-0.70,17.70,50.00,1,23
24,4.03,10.08,-0.30,18.60,43.15,1,24
25,3.60,10.53,-2.20,18.40,20.00,1,25
26,4.07,10.41,0.00,18.00,15.02,1,26
27,3.95,10.89,-0.20,15.90,19.26,1,27
28,3.91,10.72,0.20,17.10,15.04,1,28
29,4.28,11.20,-1.40,19.20,34.22,1,29
30,4.22,11.49,-1.60,19.00,46.27,1,30
31,3.66,10.57,-1.50,16.60,56.38,1,31
32,3.74,11.02,-1.00,18.30,41.17,2,1
33,3.94,10.68,-1.30,19.10,26.61,2,2
34,3.39,10.61,-1.10,17.00,19.89,2,3
35,3.93,10.90,-2.40,17.20,34.89,2,4
36,4.06,11.56,-0.80,18.60,26.02,2,5
37,4.57,11.11,-1.40,19.50,47.66,2,6
38,4.33,11.47,-2.40,21.10,42.65,2,7
39,4.25,11.11,-1.80,15.90,24.17,2,8
40,3.84,11.14,-0.90,19.60,43.82,2,9
41,4.22,11.44,0.10,20.00,61.91,2,10
42,4.02,11.13,-0.70,19.30,24.96,2,11
43,4.90,11.50,-1.10,18.90,22.29,2,12
44,5.43,12.22,0.20,19.40,31.00,2,13
45,5.88,12.98,0.00,23.40,28.91,2,14
46,4.88,12.61,-1.90,20.30,74.00,2,15
47,4.70,11.97,-2.60,19.10,55.07,2,16
