PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-08-01,1972,8,5.40,17.50,2.20,21.10,401.90,20.70,31.80,14.20,38.10,840.30,0.00,0.00,0,232,243,31,31,31
1972-09-01,1972,9,0.50,12.10,-3.30,13.80,181.70,10.90,26.00,7.90,27.30,576.50,0.00,29.00,0,218,473,30,30,30
1972-10-01,1972,10,-6.90,4.40,-11.30,7.50,-22.50,3.50,17.90,-0.60,24.40,361.40,0.00,9.00,0,69,130,31,31,31
1972-11-01,1972,11,-19.70,-0.20,-20.00,4.70,-292.80,-7.30,11.90,-12.00,21.00,77.70,0.00,6.00,0,16,46,30,30,30
1972-12-01,1972,12,-22.00,-8.20,-24.60,-5.30,-473.90,-9.70,4.00,-10.90,7.10,-101.90,0.00,0.00,0,6,6,31,31,31
1973-01-01,1973,1,-21.30,-14.10,-26.80,-10.90,-542.30,-11.60,-0.50,-14.60,3.00,-167.10,0.00,2.00,0,31,44,31,31,31
1973-02-01,1973,2,-23.70,-11.10,-26.70,-7.30,-484.80,-10.00,1.90,-17.30,6.20,-118.10,0.00,0.00,0,3,5,28,28,28
1973-03-01,1973,3,-13.30,-2.90,-16.70,0.80,-260.30,0.20,13.30,-2.50,16.00,173.30,0.00,0.00,0,18,31,31,31,31
1973-04-01,1973,4,-7.00,9.50,-10.60,11.70,11.90,5.60,24.00,4.50,29.30,456.40,0.00,0.00,0,57,85,30,30,30
1973-05-01,1973,5,0.00,12.60,-2.50,16.30,195.80,12.80,27.40,10.00,30.20,639.00,0.00,9.00,0,45,109,31,31,31
1973-06-01,1973,6,10.20,17.60,5.50,20.00,410.70,22.60,32.30,21.30,34.50,809.70,0.00,50.00,0,106,397,30,30,30
1973-07-01,1973,7,13.70,18.90,11.40,19.90,494.50,25.70,32.90,21.80,34.40,897.90,0.00,26.00,0,134,312,31,31,31
1973-08-01,1973,8,10.40,17.60,8.90,21.30,444.70,20.80,33.70,19.80,35.40,822.00,0.00,68.00,0,117,549,31,31,31
1973-09-01,1973,9,2.60,11.60,-0.90,13.60,250.50,16.50,25.20,10.70,26.70,606.10,0.00,57.00,0,157,532,30,30,30
1973-10-01,1973,10,-6.20,3.90,-9.30,6.50,-33.80,4.90,16.70,0.00,18.00,323.30,0.00,1.00,0,75,150,31,31,31
1973-11-01,1973,11,-13.40,-3.80,-15.60,-1.60,-257.10,-2.70,8.70,-5.70,16.50,114.40,0.00,0.00,0,1,1,30,30,30
1973-12-01,1973,12,-21.70,-13.40,-27.50,-8.70,-523.20,-11.70,-0.20,-12.50,1.70,-153.20,0.00,1.00,0,2,5,31,31,31
1974-01-01,1974,1,-24.60,-13.80,-26.30,-9.20,-575.10,-11.50,0.00,-14.70,1.80,-171.50,0.00,0.00,0,5,7,31,31,31
1974-02-01,1974,2,-23.90,-11.00,-26.00,-6.50,-496.40,-13.10,4.30,-16.60,7.60,-121.40,0.00,0.00,0,6,7,28,28,28
1974-03-01,1974,3,-18.60,-4.80,-23.10,-1.00,-338.80,-4.40,8.10,-11.30,14.80,82.00,0.00,0.00,0,9,12,31,31,31
1974-04-01,1974,4,-5.30,3.00,-11.70,7.50,-41.50,9.40,18.60,2.80,22.80,409.50,0.00,0.00,0,9,23,30,30,30
1974-05-01,1974,5,0.10,11.60,-3.50,18.10,189.10,17.30,29.10,13.60,34.10,684.70,0.00,1.00,0,48,91,31,31,31
1974-06-01,1974,6,7.30,17.80,5.90,20.80,355.20,20.10,31.30,18.50,34.80,768.70,0.00,6.00,0,85,180,30,30,30
1974-07-01,1974,7,12.80,19.30,10.50,20.40,501.30,21.10,31.10,19.60,34.00,834.20,0.00,190.00,0,295,1340,31,31,31
1974-08-01,1974,8,10.90,17.60,8.40,20.90,443.70,20.40,30.70,16.40,32.70,816.70,0.00,18.00,0,82,205,31,31,31
1974-09-01,1974,9,0.90,12.80,-0.90,13.90,218.50,13.50,26.40,12.50,28.70,617.50,0.00,1.00,0,19,35,30,30,30
1974-10-01,1974,10,-10.00,2.50,-17.10,7.20,-91.40,4.00,17.90,-3.80,20.40,340.10,0.00,4.00,0,42,84,31,31,31
1974-11-01,1974,11,-15.80,-2.50,-17.10,0.60,-283.00,-2.20,10.50,-5.00,15.90,122.00,0.00,0.00,0,1,1,30,30,30
1974-12-01,1974,12,-23.10,-16.30,-24.80,-11.40,-617.00,-14.00,-3.30,-17.20,0.20,-278.50,0.00,1.00,0,10,24,31,31,31
1975-01-01,1975,1,-21.50,-12.80,-25.50,-8.00,-548.70,-9.40,0.30,-11.20,1.50,-161.90,0.00,0.00,0,0,0,31,31,31
1975-02-01,1975,2,-24.40,-12.90,-26.20,-8.80,-487.70,-9.00,5.10,-13.50,8.70,-50.10,0.00,0.00,0,3,4,28,28,28
1975-03-01,1975,3,-13.50,-1.80,-16.00,2.70,-246.20,0.60,11.30,-2.50,16.10,190.00,0.00,0.00,0,22,28,31,31,31
1975-04-01,1975,4,-5.00,6.50,-8.70,10.00,31.50,10.00,21.90,5.90,26.10,460.70,0.00,4.00,0,15,42,30,30,30
1975-05-01,1975,5,1.10,12.20,-1.40,15.50,209.10,10.70,26.10,5.00,29.30,609.10,0.00,24.00,0,120,266,31,31,31
1975-06-01,1975,6,9.00,17.00,6.90,18.50,399.50,22.40,31.20,17.20,33.20,791.40,0.00,24.00,0,78,250,30,30,30
1975-07-01,1975,7,11.50,19.60,8.50,20.90,509.20,21.60,32.60,18.60,35.80,882.20,0.00,125.00,0,170,765,31,31,31
1975-08-01,1975,8,11.90,20.00,9.00,22.10,504.10,23.10,33.50,15.50,34.20,890.30,0.00,37.00,0,230,432,31,31,31
1975-09-01,1975,9,5.90,13.50,4.50,16.30,295.50,17.20,26.80,15.40,29.00,645.00,0.00,59.00,0,264,538,30,30,30
1975-10-01,1975,10,-4.30,7.50,-10.70,11.40,17.50,9.70,18.20,3.80,19.90,421.30,0.00,0.00,0,35,37,31,31,31
1975-11-01,1975,11,-12.90,0.70,-21.30,3.50,-184.00,-1.30,7.90,-9.30,13.70,98.50,0.00,17.00,0,63,152,30,30,30
1975-12-01,1975,12,-22.60,-10.90,-24.40,-9.50,-574.00,-13.40,-0.20,-13.70,5.50,-213.20,0.00,0.00,0,0,0,31,31,31
1976-01-01,1976,1,-23.50,-11.40,-28.10,-7.60,-574.40,-15.70,-0.70,-18.40,7.00,-229.30,0.00,0.00,0,1,1,31,31,31
1976-02-01,1976,2,-16.50,-8.30,-17.60,-2.50,-339.60,-4.00,6.40,-6.00,10.30,46.30,0.00,0.00,0,10,10,29,29,29
1976-03-01,1976,3,-15.90,-4.20,-16.90,1.80,-305.40,-2.00,8.50,-7.30,11.50,105.70,0.00,0.00,0,17,20,31,31,31
1976-04-01,1976,4,-7.00,4.50,-11.70,7.60,-54.30,4.40,18.40,-1.20,21.20,343.80,0.00,8.00,0,114,179,30,30,30
1976-05-01,1976,5,-3.20,13.70,-5.00,16.30,179.70,8.70,29.10,3.50,31.50,619.20,0.00,12.00,0,33,89,31,31,31
1976-06-01,1976,6,5.20,16.40,2.30,18.60,327.00,18.60,31.40,11.20,33.50,740.00,0.00,24.00,0,146,297,30,30,30
1976-07-01,1976,7,13.20,18.00,12.70,19.00,486.70,23.20,31.50,21.40,32.70,838.90,0.00,53.00,0,170,513,31,31,31
1976-08-01,1976,8,10.20,18.40,6.70,18.80,419.10,19.70,29.40,19.10,32.30,776.70,0.00,67.00,0,288,598,31,31,31
1976-09-01,1976,9,3.60,12.50,1.70,15.90,238.20,15.40,25.50,14.20,30.20,617.00,0.00,7.00,0,94,204,30,30,30
1976-10-01,1976,10,-7.00,7.60,-10.20,10.60,13.00,6.50,21.50,0.20,23.70,431.70,0.00,1.00,0,11,30,31,31,31
1976-11-01,1976,11,-17.70,-7.20,-19.10,4.00,-374.20,-7.80,9.30,-10.90,17.90,-11.60,0.00,0.00,0,2,4,30,30,30
1976-12-01,1976,12,-26.60,-10.50,-28.00,-9.80,-522.90,-16.80,-0.20,-19.90,5.80,-198.20,0.00,0.00,0,4,8,31,31,31
1977-01-01,1977,1,-30.60,-19.10,-32.60,-16.50,-771.30,-19.50,-8.10,-22.50,0.70,-432.90,0.00,1.00,0,6,11,31,31,31
1977-02-01,1977,2,-26.90,-6.50,-28.60,-1.80,-490.20,-13.70,7.00,-18.10,12.60,-129.30,0.00,0.00,0,3,4,28,28,28
1977-03-01,1977,3,-15.50,0.00,-20.40,0.90,-221.60,-1.50,14.10,-8.20,16.80,221.80,0.00,0.00,0,81,86,31,31,31
1977-04-01,1977,4,-5.50,9.70,-9.20,12.50,35.50,7.50,23.80,1.70,24.80,465.40,0.00,1.00,0,13,16,30,30,30
1977-05-01,1977,5,0.70,11.60,-0.50,14.40,216.20,18.30,26.60,10.40,27.60,687.60,0.00,3.00,0,51,105,31,31,31
1977-06-01,1977,6,8.20,16.60,2.90,17.70,372.80,22.00,30.10,17.20,32.60,783.80,0.00,10.00,0,38,129,30,30,30
1977-07-01,1977,7,13.00,20.50,12.00,22.90,512.00,24.40,33.30,22.50,36.20,885.10,0.00,56.00,0,199,542,31,31,31
1977-08-01,1977,8,10.30,17.20,7.50,18.00,429.80,20.90,30.70,18.40,31.90,824.20,0.00,28.00,0,86,290,31,31,31
1977-09-01,1977,9,3.60,13.40,1.10,16.00,245.70,14.70,26.10,12.70,31.00,629.40,0.00,5.00,0,142,244,30,30,30
1977-10-01,1977,10,-5.10,5.40,-8.90,11.10,12.20,1.30,21.70,-0.90,24.30,421.70,0.00,54.00,0,114,388,31,31,31
1977-11-01,1977,11,-16.40,-6.30,-20.80,-5.30,-322.20,-5.70,3.60,-8.20,4.50,-30.20,0.00,0.00,0,4,10,30,30,30
1977-12-01,1977,12,-21.40,-8.90,-23.90,-6.40,-458.90,-10.00,1.60,-14.60,6.10,-118.30,0.00,0.00,0,29,51,31,31,31
1978-01-01,1978,1,-24.80,-14.90,-28.00,-11.00,-615.30,-15.20,-3.20,-19.40,0.80,-303.80,0.00,0.00,0,2,2,31,31,31
1978-02-01,1978,2,-25.70,-9.50,-28.40,-5.00,-511.20,-13.70,3.60,-18.00,5.90,-162.60,0.00,0.00,0,0,0,28,28,28
1978-03-01,1978,3,-14.30,-3.60,-17.30,-0.40,-255.50,-0.10,9.50,-5.50,12.40,134.30,0.00,0.00,0,13,13,31,31,31
1978-04-01,1978,4,-5.60,5.40,-8.10,11.20,2.00,6.70,22.30,4.50,23.90,452.80,0.00,0.00,0,47,49,30,30,30
1978-05-01,1978,5,-1.00,14.20,-3.40,18.20,233.50,16.40,30.30,8.40,32.10,705.90,0.00,1.00,0,23,47,31,31,31
1978-06-01,1978,6,7.90,20.50,4.00,21.30,406.20,21.50,32.40,18.40,34.10,808.30,0.00,9.00,0,47,113,30,30,30
1978-07-01,1978,7,11.50,18.30,10.20,19.50,466.10,23.70,31.60,22.10,33.20,866.70,0.00,125.00,0,176,1012,31,31,31
1978-08-01,1978,8,10.70,16.90,9.00,19.70,427.20,20.30,32.20,16.00,34.20,776.10,0.00,95.00,0,188,696,31,31,31
1978-09-01,1978,9,5.30,13.50,-0.90,14.30,264.30,17.70,27.30,14.50,28.10,672.60,0.00,2.00,0,48,104,30,30,30
1978-10-01,1978,10,-7.30,5.80,-12.10,9.90,-46.70,3.70,19.40,-0.20,21.50,376.90,0.00,0.00,0,32,46,31,31,31
1978-11-01,1978,11,-13.80,-1.00,-20.50,2.30,-249.30,-4.60,12.40,-8.90,15.50,134.30,0.00,0.00,0,5,6,30,30,30
1978-12-01,1978,12,-25.00,-7.00,-28.90,-3.10,-483.30,-13.10,5.60,-15.50,10.70,-91.20,0.00,0.00,0,7,7,31,31,31
1979-01-01,1979,1,-23.30,-9.60,-27.00,-7.60,-523.30,-14.80,3.80,-16.30,10.50,-172.20,0.00,0.00,0,1,1,31,31,31
1979-02-01,1979,2,-20.50,-6.60,-23.30,-2.00,-375.90,-6.10,7.80,-9.80,13.30,8.80,0.00,0.00,0,35,48,28,28,28
1979-03-01,1979,3,-13.40,-4.30,-16.60,1.00,-273.10,-2.00,9.70,-4.00,16.30,127.80,0.00,0.00,0,20,29,31,31,31
1979-04-01,1979,4,-9.60,4.40,-12.00,10.10,-53.50,3.90,16.10,-0.50,23.30,341.60,0.00,9.00,0,35,92,30,30,30
1979-05-01,1979,5,-0.30,13.00,-4.90,14.60,189.10,13.70,27.50,8.10,30.20,648.60,0.00,2.00,0,64,86,31,31,31
1979-06-01,1979,6,9.30,15.10,6.60,16.80,368.60,17.90,28.50,13.60,31.70,709.10,0.00,78.00,0,132,662,30,30,30
1979-07-01,1979,7,13.20,17.70,11.70,19.40,473.00,22.40,30.70,19.70,32.30,796.60,0.00,109.00,0,594,1479,31,31,31
1979-08-01,1979,8,8.00,18.60,4.70,20.50,419.20,20.00,30.90,14.80,32.10,759.10,0.00,46.00,0,323,784,31,31,31
1979-09-01,1979,9,-0.40,11.90,-1.10,14.70,179.80,13.80,25.10,10.90,27.30,581.40,0.00,8.00,0,19,71,30,30,30
1979-10-01,1979,10,-1.90,6.60,-11.30,9.30,65.10,11.90,21.00,0.40,22.50,491.50,0.00,0.00,0,52,83,31,31,31
1979-11-01,1979,11,-19.90,1.90,-22.10,4.90,-326.70,-8.50,16.00,-11.80,20.20,34.10,0.00,1.00,0,52,64,30,30,30
1979-12-01,1979,12,-22.50,-8.50,-25.50,-7.70,-470.10,-11.40,3.90,-14.50,5.20,-68.10,0.00,0.00,0,0,0,31,31,31
1980-01-01,1980,1,-25.40,-14.30,-32.10,-11.30,-618.20,-15.20,0.10,-20.60,7.10,-252.00,0.00,0.00,0,0,0,31,31,31
1980-02-01,1980,2,-27.80,-10.50,-29.50,-5.20,-540.80,-17.90,4.60,-19.30,6.20,-163.90,0.00,0.00,0,19,33,29,29,29
1980-03-01,1980,3,-15.70,-3.00,-20.00,3.40,-313.80,-4.70,10.60,-13.00,18.10,84.40,0.00,0.00,0,11,18,31,31,31
1980-04-01,1980,4,-9.40,3.20,-14.00,7.60,-107.30,3.00,19.80,2.00,25.30,341.60,0.00,2.00,0,10,22,30,30,30
1980-05-01,1980,5,-1.10,15.70,-2.80,17.50,241.00,13.80,28.90,8.20,33.70,708.70,0.00,17.00,0,39,109,31,31,31
1980-06-01,1980,6,9.20,18.60,7.60,20.40,423.20,22.70,32.30,20.50,34.10,844.20,0.00,0.00,0,51,64,30,30,30
1980-07-01,1980,7,14.30,20.70,13.30,22.20,536.40,27.50,34.60,26.20,37.80,966.50,0.00,8.00,0,68,137,31,31,31
1980-08-01,1980,8,12.00,19.40,10.10,20.70,463.10,22.70,31.30,20.10,33.50,815.50,0.00,17.00,0,101,250,31,31,31
1980-09-01,1980,9,0.10,10.50,-2.80,13.90,163.60,15.30,22.10,7.70,26.60,565.50,0.00,10.00,0,30,78,30,30,30
1980-10-01,1980,10,-7.50,9.30,-9.10,13.40,-19.10,3.60,22.70,1.10,25.30,372.30,0.00,19.00,0,64,169,31,31,31
1980-11-01,1980,11,-11.10,0.10,-11.60,1.00,-162.00,-1.00,12.00,-4.60,14.90,190.30,0.00,0.00,0,12,17,30,30,30
1980-12-01,1980,12,-23.70,-11.70,-25.10,-10.30,-554.50,-14.10,-2.70,-16.70,2.40,-248.40,0.00,1.00,0,10,13,31,31,31
1981-01-01,1981,1,-28.00,-16.90,-30.60,-15.20,-737.90,-18.30,-7.20,-22.50,-1.20,-400.10,0.00,1.00,0,10,19,31,31,31
1981-02-01,1981,2,-24.40,-12.50,-27.30,-9.70,-491.50,-11.10,-0.20,-19.00,3.50,-147.60,0.00,1.00,0,10,21,28,28,28
1981-03-01,1981,3,-11.70,-1.80,-16.70,2.60,-202.30,-0.50,15.30,-3.50,16.20,233.70,0.00,0.00,0,30,31,31,31,31
1981-04-01,1981,4,-4.10,6.50,-7.00,10.60,36.70,9.20,22.30,4.40,26.20,461.00,0.00,6.00,0,41,81,30,30,30
1981-05-01,1981,5,-0.40,12.10,-4.90,18.00,188.60,14.40,26.50,5.60,29.40,648.10,0.00,0.00,0,32,34,31,31,31
1981-06-01,1981,6,9.50,17.30,7.80,20.40,415.00,23.90,31.10,21.90,32.40,834.30,0.00,1.00,0,111,159,30,30,30
1981-07-01,1981,7,15.10,22.30,12.30,25.00,564.40,23.70,34.50,23.00,34.90,920.10,0.00,76.00,0,847,1504,31,31,31
1981-08-01,1981,8,8.80,17.20,7.70,20.20,417.90,21.10,27.00,20.40,29.20,747.40,0.00,50.00,0,334,758,31,31,31
1981-09-01,1981,9,3.70,13.30,-2.30,14.70,235.60,13.50,26.90,11.20,28.40,606.80,0.00,12.00,0,182,461,30,30,30
1981-10-01,1981,10,-7.90,3.90,-11.40,7.60,-92.60,1.50,16.80,-4.50,19.60,307.50,0.00,1.00,0,48,62,31,31,31
1981-11-01,1981,11,-19.30,-7.40,-24.10,-3.90,-410.80,-9.80,4.40,-17.40,8.60,-81.80,0.00,4.00,0,21,57,30,30,30
1981-12-01,1981,12,-23.80,-13.10,-26.90,-8.90,-546.40,-12.10,-3.50,-17.70,-0.30,-233.50,0.00,0.00,0,2,2,31,31,31
1982-01-01,1982,1,-26.70,-13.00,-28.00,-10.40,-618.40,-13.40,-1.50,-17.50,0.70,-240.40,0.00,1.00,0,7,15,31,31,31
1982-02-01,1982,2,-23.10,-9.20,-25.80,-3.70,-424.20,-8.70,5.20,-12.00,6.90,-40.00,0.00,0.00,0,5,6,28,28,28
1982-03-01,1982,3,-16.10,-1.40,-19.90,7.70,-246.10,-1.90,13.50,-6.90,19.10,218.30,0.00,0.00,0,0,0,31,31,31
1982-04-01,1982,4,-6.60,7.90,-8.70,12.60,24.70,8.20,21.50,4.40,26.10,445.00,0.00,15.00,0,82,145,30,30,30
1982-05-01,1982,5,0.50,13.20,-1.60,14.90,228.10,14.50,30.90,9.70,33.70,666.20,0.00,5.00,0,57,108,31,31,31
1982-06-01,1982,6,8.20,16.60,5.60,17.50,371.40,21.40,30.60,19.00,31.90,785.50,0.00,73.00,0,151,488,30,30,30
1982-07-01,1982,7,11.30,18.90,8.60,19.50,474.80,23.10,31.30,18.80,34.70,842.50,0.00,41.00,0,62,352,31,31,31
1982-08-01,1982,8,10.80,18.70,6.90,20.70,463.00,22.20,31.50,21.00,32.40,826.10,0.00,15.00,0,47,118,31,31,31
1982-09-01,1982,9,0.90,12.40,-3.80,14.90,215.50,15.70,25.80,6.80,27.60,613.80,0.00,15.00,0,44,108,30,30,30
1982-10-01,1982,10,-4.00,8.60,-11.00,11.70,75.60,5.70,24.00,0.80,25.50,473.10,0.00,10.00,0,94,139,31,31,31
1982-11-01,1982,11,-14.30,-2.20,-16.30,1.90,-265.00,-3.80,11.70,-5.70,14.90,76.90,0.00,0.00,0,15,24,30,30,30
1982-12-01,1982,12,-21.80,-12.70,-26.30,-10.20,-534.60,-11.60,-2.10,-15.20,-0.50,-203.40,0.00,1.00,0,24,32,31,31,31
1983-01-01,1983,1,-24.50,-12.90,-28.10,-8.00,-583.80,-13.30,0.20,-19.50,6.50,-214.40,0.00,0.00,0,14,15,31,31,31
1983-02-01,1983,2,-25.80,-15.70,-28.30,-8.40,-582.00,-14.30,-2.00,-17.40,5.30,-239.40,0.00,1.00,0,3,9,28,28,28
1983-03-01,1983,3,-14.80,-3.70,-16.80,2.20,-270.70,-2.30,11.50,-7.30,13.50,148.10,0.00,0.00,0,25,25,31,31,31
1983-04-01,1983,4,-7.50,7.80,-12.60,10.00,-20.30,8.00,19.70,-0.80,20.90,407.10,0.00,11.00,0,104,176,30,30,30
1983-05-01,1983,5,2.70,14.80,0.40,18.20,288.40,17.70,28.40,16.10,33.20,726.30,0.00,22.00,0,65,163,31,31,31
1983-06-01,1983,6,7.10,16.90,5.00,17.50,378.30,23.40,32.60,17.00,33.70,829.10,0.00,14.00,0,23,83,30,30,30
1983-07-01,1983,7,12.90,20.10,10.10,21.50,502.90,24.90,34.50,18.80,35.60,916.70,0.00,18.00,0,47,174,31,31,31
1983-08-01,1983,8,10.40,19.90,9.90,22.20,461.30,20.00,32.00,14.40,35.40,774.70,0.00,88.00,0,292,1179,31,31,31
1983-09-01,1983,9,3.10,12.50,2.70,16.60,271.70,18.40,25.40,14.30,28.20,635.40,0.00,14.00,0,94,215,30,30,30
1983-10-01,1983,10,-2.70,5.00,-5.30,10.00,14.50,7.70,21.40,3.60,22.80,412.50,0.00,3.00,0,26,80,31,31,31
1983-11-01,1983,11,-13.40,-1.80,-17.40,1.50,-238.40,-0.80,12.00,-8.30,14.30,143.00,0.00,0.00,0,3,5,30,30,30
1983-12-01,1983,12,-21.40,-9.60,-26.10,-7.50,-479.70,-11.10,3.20,-14.00,4.70,-125.20,0.00,0.00,0,1,2,31,31,31
1984-01-01,1984,1,-25.50,-15.40,-28.30,-9.40,-655.20,-15.50,-2.60,-17.10,-1.30,-306.30,0.00,0.00,0,1,1,31,31,31
1984-02-01,1984,2,-25.10,-14.30,-26.50,-11.30,-579.20,-12.20,-2.50,-17.50,0.90,-226.20,0.00,1.00,0,5,8,29,29,29
1984-03-01,1984,3,-18.00,-5.80,-19.00,-2.30,-388.10,-4.60,7.50,-6.20,15.20,47.60,0.00,0.00,0,4,4,31,31,31
1984-04-01,1984,4,-6.00,7.30,-15.70,13.00,-17.80,7.10,22.10,2.30,27.10,462.20,0.00,0.00,0,16,18,30,30,30
1984-05-01,1984,5,2.90,12.00,-3.20,16.10,239.10,17.10,27.40,14.30,31.70,692.30,0.00,30.00,0,38,147,31,31,31
1984-06-01,1984,6,9.10,16.70,5.40,19.90,395.70,20.20,30.60,19.00,30.90,759.40,0.00,65.00,0,171,713,30,30,30
1984-07-01,1984,7,12.90,18.40,11.10,22.50,497.80,25.40,32.70,23.60,34.10,897.90,0.00,14.00,0,85,224,31,31,31
1984-08-01,1984,8,9.70,18.50,7.80,20.80,444.60,20.00,32.40,19.40,34.20,810.70,0.00,29.00,0,186,449,31,31,31
1984-09-01,1984,9,1.90,11.20,1.40,14.20,204.00,15.20,23.80,10.10,25.50,579.40,0.00,28.00,0,57,187,30,30,30
1984-10-01,1984,10,-6.40,5.10,-7.50,8.20,11.00,5.40,21.80,2.10,24.70,431.60,0.00,1.00,0,72,115,31,31,31
1984-11-01,1984,11,-19.50,-0.90,-25.50,1.60,-314.00,-5.20,12.60,-7.30,18.50,91.70,0.00,0.00,0,42,61,30,30,30
