MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,732.75
2,,,,,656.18
3,,,,,680.0
4,,,,,523.18
5,,,,,688.31
6,,,,,804.82
7,,,,,786.6
8,,,,,830.13
9,,,,,684.15
10,,,,,673.05
11,,,,,739.07
12,,,,,806.24
