MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,739.39
2,,,,,586.84
3,,,,,595.7
4,,,,,452.0
5,,,,,624.4
6,,,,,707.25
7,,,,,766.69
8,,,,,693.33
9,,,,,761.71
10,,,,,777.42
11,,,,,827.84
12,,,,,819.22
