MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,799.88
2,,,,,589.98
3,,,,,599.05
4,,,,,496.16
5,,,,,616.62
6,,,,,719.16
7,,,,,872.16
8,,,,,757.07
9,,,,,786.58
10,,,,,775.76
11,,,,,858.95
12,,,,,867.71
