MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,816.82
2,,,,,643.79
3,,,,,648.41
4,,,,,498.09
5,,,,,642.36
6,,,,,713.76
7,,,,,830.24
8,,,,,756.8
9,,,,,739.24
10,,,,,773.96
11,,,,,845.15
12,,,,,889.42
