MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,905.23
2,,,,,701.27
3,,,,,746.59
4,,,,,544.82
5,,,,,685.82
6,,,,,772.62
7,,,,,835.78
8,,,,,801.09
9,,,,,771.78
10,,,,,796.18
11,,,,,910.31
12,,,,,994.64
