DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.59,7.88,-7.20,12.40,39.20,1,1
2,3.30,7.71,-7.30,12.80,26.66,1,2
3,3.08,7.96,-7.20,12.30,28.32,1,3
4,3.04,7.79,-3.50,12.20,37.36,1,4
5,3.11,7.94,-3.90,12.30,30.68,1,5
6,3.58,7.53,-6.80,11.80,18.68,1,6
7,2.97,7.76,-5.90,11.60,22.27,1,7
8,3.36,7.81,-7.90,12.70,28.05,1,8
9,3.57,7.70,-5.40,13.00,20.71,1,9
10,3.41,7.68,-4.40,12.60,35.18,1,10
11,3.55,7.80,-5.50,12.70,17.82,1,11
12,3.26,7.80,-9.80,12.10,29.50,1,12
13,3.21,8.12,-9.30,11.80,32.09,1,13
14,3.16,7.73,-7.20,12.10,19.91,1,14
15,3.76,7.50,-7.10,11.90,24.34,1,15
16,3.68,7.32,-7.40,11.20,23.04,1,16
17,2.94,7.13,-6.40,11.80,17.21,1,17
18,2.32,7.63,-5.40,13.70,19.23,1,18
19,2.89,7.54,-3.50,13.60,15.21,1,19
20,3.01,7.98,-3.40,12.60,25.36,1,20
21,3.01,7.97,-2.50,11.30,28.12,1,21
22,3.19,7.91,-3.40,11.50,31.64,1,22
23,3.36,7.81,-2.50,12.20,29.43,1,23
24,3.38,7.69,-2.20,11.70,18.09,1,24
25,2.78,7.67,-2.80,14.80,28.48,1,25
26,2.70,7.89,-3.80,15.00,27.05,1,26
27,2.63,7.79,-5.20,12.20,23.34,1,27
28,3.00,7.63,-4.60,12.40,27.70,1,28
29,3.30,7.14,-2.20,11.30,25.34,1,29
30,3.07,7.24,-5.10,12.20,13.30,1,30
31,2.51,7.57,-5.70,14.50,25.77,1,31
32,2.75,8.01,-2.10,14.00,24.07,2,1
33,2.84,8.05,-3.00,12.80,19.91,2,2
34,3.00,8.12,-4.50,13.90,15.59,2,3
35,3.45,8.14,-4.40,11.10,22.95,2,4
36,3.90,8.27,-1.80,12.20,12.27,2,5
37,3.99,7.79,-3.60,12.10,24.71,2,6
38,3.23,7.46,-8.80,12.40,32.14,2,7
39,3.07,7.19,-7.10,11.50,24.16,2,8
40,2.92,7.19,-6.50,11.20,27.50,2,9
41,2.69,7.28,-7.30,12.60,26.93,2,10
42,2.64,7.36,-6.60,12.50,21.55,2,11
43,2.99,7.29,-5.00,13.50,27.54,2,12
44,2.86,7.43,-7.20,12.60,23.21,2,13
45,1.90,7.55,-6.10,13.20,28.12,2,14
46,2.24,7.75,-4.70,14.00,10.57,2,15
47,2.71,7.87,-4.00,12.80,10.68,2,16
48,2.47,7.94,-6.10,14.10,14.73,2,17
49,3.23,7.94,-3.00,14.00,12.66,2,18
50,2.89,7.74,-2.10,12.30,19.96,2,19
51,3.27,7.98,-3.40,12.10,12.39,2,20
52,3.48,8.08,-6.90,13.60,16.55,2,21
53,3.72,8.44,-6.50,15.00,17.20,2,22
54,3.40,8.29,-3.20,14.00,9.70,2,23
55,3.52,8.03,-3.70,14.00,14.39,2,24
56,3.36,7.94,-2.70,14.70,26.16,2,25
57,3.18,7.94,-4.80,13.00,13.89,2,26
58,3.00,7.93,-4.50,12.60,15.36,2,27
59,3.14,8.41,-4.80,12.00,22.46,2,28
60,3.81,9.15,-0.40,13.30,15.71,2,29
61,3.15,8.56,-4.30,12.70,17.23,3,1
62,2.75,8.47,-3.90,13.20,22.27,3,2
63,3.31,8.41,-3.90,13.10,19.73,3,3
64,2.95,8.50,-3.50,11.80,21.95,3,4
65,2.83,8.97,-2.80,13.60,14.12,3,5
66,3.25,9.13,-2.80,16.60,12.54,3,6
67,4.02,9.12,-4.10,15.20,19.80,3,7
68,3.84,9.68,-3.30,16.00,18.38,3,8
69,4.39,9.72,-2.10,16.70,19.20,3,9
70,4.51,9.59,-1.70,15.60,11.48,3,10
71,4.29,9.84,-2.50,15.80,12.16,3,11
72,4.32,9.55,-2.00,15.40,14.77,3,12
73,4.42,9.80,-2.20,15.20,9.86,3,13
74,4.03,10.18,-3.00,15.40,11.75,3,14
75,4.64,10.45,-0.30,18.40,15.66,3,15
76,4.57,9.91,-0.70,16.80,12.50,3,16
77,4.55,10.22,-0.90,15.10,15.86,3,17
78,4.62,9.87,-1.40,16.00,11.70,3,18
79,4.32,10.05,-1.10,18.50,14.46,3,19
80,4.38,10.14,-2.20,19.00,23.96,3,20
81,4.66,10.53,-0.20,17.50,12.09,3,21
82,4.60,10.33,-1.60,16.40,19.04,3,22
83,4.41,10.64,-1.50,18.40,19.43,3,23
84,5.05,10.60,-1.60,17.40,13.75,3,24
85,4.83,10.82,0.10,18.20,13.84,3,25
86,4.79,10.67,-1.10,18.50,20.39,3,26
87,4.62,10.73,-0.60,16.50,16.16,3,27
88,4.39,11.02,-1.30,19.80,17.50,3,28
89,4.92,11.48,-1.10,18.00,21.55,3,29
90,5.31,11.24,-0.80,17.60,21.23,3,30
91,5.56,11.04,-1.10,17.80,18.36,3,31
92,5.65,11.36,-1.00,18.50,17.72,4,1
93,5.57,11.06,-2.10,18.50,16.54,4,2
94,5.01,10.83,-0.80,18.90,20.87,4,3
95,4.76,10.99,-0.40,18.80,14.15,4,4
96,4.70,11.16,-0.20,17.10,17.20,4,5
97,4.98,11.44,-0.20,19.20,18.30,4,6
98,5.12,11.38,-2.00,18.50,14.44,4,7
99,4.79,11.28,-0.70,19.00,11.39,4,8
100,4.58,12.06,-2.10,20.90,12.83,4,9
101,5.21,11.94,-1.70,17.90,16.44,4,10
102,5.36,12.18,-1.50,19.40,15.69,4,11
103,5.30,11.98,-1.20,19.70,9.93,4,12
104,5.37,12.36,-1.00,21.20,8.83,4,13
105,5.25,12.74,-0.80,24.00,19.00,4,14
106,5.73,13.01,-0.90,24.40,8.17,4,15
107,5.75,12.54,0.90,22.20,8.54,4,16
108,6.07,12.82,1.10,21.80,9.91,4,17
109,5.76,12.64,1.30,23.30,10.78,4,18
110,5.88,13.04,-0.30,23.80,7.44,4,19
111,5.83,13.74,0.30,23.50,15.48,4,20
112,6.35,13.64,0.20,22.30,11.06,4,21
113,7.06,13.45,1.70,22.90,6.91,4,22
114,7.28,13.61,1.80,23.70,16.78,4,23
115,6.91,13.44,0.70,22.20,15.30,4,24
116,6.74,13.08,1.80,19.00,19.76,4,25
117,6.65,13.28,0.00,20.70,19.39,4,26
118,7.01,13.31,1.10,22.00,18.00,4,27
119,6.63,13.66,0.10,21.00,17.48,4,28
120,6.74,13.71,-0.80,20.30,21.74,4,29
121,7.25,13.87,2.80,21.40,19.22,4,30
122,7.78,14.07,3.20,24.50,14.33,5,1
123,7.59,13.92,0.30,25.00,16.47,5,2
124,7.15,14.43,0.70,24.70,9.81,5,3
125,7.12,14.79,0.00,24.40,13.57,5,4
126,7.65,15.10,1.10,23.70,11.00,5,5
127,8.19,15.24,2.50,23.20,10.83,5,6
128,8.35,15.58,1.40,24.20,19.33,5,7
129,8.60,15.65,3.50,24.90,9.56,5,8
130,8.61,15.33,2.60,25.60,17.67,5,9
131,8.81,15.63,3.30,26.00,10.98,5,10
132,8.77,15.79,1.70,25.20,16.74,5,11
133,8.92,15.72,2.20,25.40,9.56,5,12
134,8.58,15.61,3.30,25.20,11.94,5,13
135,8.74,15.86,3.90,25.60,22.17,5,14
136,8.54,15.71,3.60,23.00,15.52,5,15
137,9.05,15.80,3.40,23.20,24.69,5,16
138,9.23,15.63,3.30,21.60,10.48,5,17
139,9.07,16.52,4.00,23.80,14.69,5,18
140,9.29,16.22,4.50,24.70,11.30,5,19
141,9.32,16.06,5.10,24.40,15.33,5,20
142,9.75,16.18,5.20,25.20,21.78,5,21
143,9.80,16.48,4.90,25.50,9.19,5,22
144,9.81,16.76,3.60,25.10,14.00,5,23
145,10.02,17.18,4.50,26.20,19.52,5,24
146,10.03,17.45,4.70,26.30,22.52,5,25
147,10.30,16.89,5.20,24.20,16.54,5,26
148,10.25,16.77,5.60,25.90,17.72,5,27
149,9.90,17.09,5.30,25.50,9.28,5,28
150,10.14,17.14,5.10,25.10,12.31,5,29
151,10.14,17.33,5.00,25.50,15.61,5,30
152,10.38,17.56,3.10,24.30,10.00,5,31
153,10.68,17.64,5.80,25.50,18.19,6,1
154,11.17,17.96,5.20,25.00,7.02,6,2
155,11.01,17.68,4.20,25.60,13.38,6,3
156,10.45,17.37,3.90,23.70,15.35,6,4
157,10.61,17.63,5.00,23.90,25.45,6,5
158,10.73,17.76,6.80,25.90,11.95,6,6
159,11.26,17.77,5.70,26.70,18.96,6,7
160,11.15,17.81,5.40,25.90,15.85,6,8
161,11.24,17.96,5.50,28.50,10.16,6,9
162,11.53,17.60,6.70,25.50,34.62,6,10
163,11.49,17.70,6.40,25.50,10.18,6,11
164,11.16,18.31,5.30,27.60,14.75,6,12
165,11.28,18.78,6.90,26.70,18.49,6,13
166,11.69,18.54,6.90,27.50,17.49,6,14
167,11.79,18.43,7.40,23.70,7.05,6,15
168,11.58,18.60,7.80,24.50,13.85,6,16
169,12.13,19.06,7.90,27.10,12.13,6,17
170,12.23,19.00,7.70,29.50,20.53,6,18
171,12.29,19.15,8.10,28.00,20.96,6,19
172,12.21,18.73,7.60,29.00,7.87,6,20
173,12.41,18.74,7.60,25.00,24.89,6,21
174,12.00,19.01,7.50,24.70,18.29,6,22
175,11.90,19.38,7.60,29.90,17.80,6,23
176,12.29,19.63,7.50,30.20,18.49,6,24
177,12.70,19.73,8.50,29.80,15.93,6,25
178,13.02,19.44,8.40,32.30,17.04,6,26
179,13.05,19.41,7.80,31.20,26.75,6,27
180,12.64,19.95,7.50,28.70,9.33,6,28
181,12.99,19.60,8.20,28.70,15.35,6,29
182,12.87,19.74,9.40,30.50,18.49,6,30
183,13.38,19.74,9.90,30.90,8.78,7,1
184,13.22,19.83,9.40,29.00,21.82,7,2
185,13.12,20.07,7.50,29.70,18.96,7,3
186,13.45,20.51,8.40,30.30,20.45,7,4
187,13.82,20.40,9.30,31.20,12.89,7,5
188,13.60,20.51,9.00,29.60,8.31,7,6
189,13.59,20.20,8.90,27.50,22.49,7,7
190,13.91,20.24,10.10,26.60,20.35,7,8
191,13.94,20.16,10.00,30.40,6.05,7,9
192,13.37,20.46,7.20,28.70,8.38,7,10
193,13.93,20.46,7.30,28.60,21.42,7,11
194,13.51,20.24,7.60,27.10,21.25,7,12
195,13.64,20.38,8.60,28.60,17.78,7,13
196,13.80,20.17,10.00,29.70,10.40,7,14
197,13.79,20.55,8.90,27.70,13.27,7,15
198,13.93,20.34,8.30,28.50,9.91,7,16
199,14.17,20.70,9.50,30.30,16.36,7,17
200,14.10,21.05,7.80,34.70,14.84,7,18
201,14.14,20.97,10.10,33.20,15.96,7,19
202,14.36,20.80,10.00,28.40,21.60,7,20
203,14.01,20.97,8.10,28.90,11.64,7,21
204,13.89,20.94,9.10,31.20,10.69,7,22
205,14.36,20.85,9.30,28.00,16.33,7,23
206,14.33,21.14,7.80,34.20,21.71,7,24
207,14.09,20.59,9.60,28.80,11.25,7,25
208,14.57,20.93,9.60,28.60,23.75,7,26
209,14.73,21.23,9.60,27.80,19.18,7,27
210,14.45,21.41,10.50,27.20,11.96,7,28
211,14.58,21.21,10.10,27.70,18.58,7,29
212,14.60,21.30,9.60,31.30,13.29,7,30
213,14.93,20.95,9.70,29.60,12.75,7,31
214,14.46,21.18,8.90,31.00,11.00,8,1
215,14.77,21.41,10.40,31.50,17.62,8,2
216,14.97,21.33,9.80,30.50,10.76,8,3
217,14.89,21.32,10.50,29.10,15.38,8,4
218,14.76,21.32,9.70,26.50,6.55,8,5
219,14.51,21.17,9.50,32.30,14.31,8,6
220,14.68,21.42,10.90,32.90,19.07,8,7
221,14.51,21.20,10.10,33.10,16.71,8,8
222,14.66,21.19,11.20,30.60,22.67,8,9
223,14.29,21.20,10.10,31.50,9.44,8,10
224,14.27,21.46,8.00,31.60,16.33,8,11
225,14.80,21.01,10.20,30.00,23.45,8,12
226,14.47,21.31,10.50,30.00,18.04,8,13
227,14.64,20.88,10.40,28.50,20.31,8,14
228,14.58,20.75,10.80,25.70,5.69,8,15
229,14.57,20.89,11.20,27.20,13.49,8,16
230,13.95,20.88,9.40,27.60,14.38,8,17
231,14.40,21.19,8.90,29.00,26.16,8,18
232,14.49,20.83,9.80,28.70,18.62,8,19
233,14.42,21.02,9.50,27.80,16.96,8,20
234,14.36,20.46,10.00,27.00,18.38,8,21
235,14.24,20.64,9.80,26.50,17.62,8,22
236,14.16,20.40,9.90,27.00,21.31,8,23
237,14.15,20.67,9.00,29.50,45.42,8,24
238,13.71,20.54,7.50,27.60,42.20,8,25
239,14.06,20.12,8.90,27.20,16.25,8,26
240,13.53,20.24,8.10,24.50,10.93,8,27
241,13.10,19.89,8.50,25.90,7.18,8,28
242,13.12,19.86,8.20,24.70,14.67,8,29
243,13.34,19.98,8.50,26.00,8.04,8,30
244,12.98,20.03,7.40,28.20,10.25,8,31
245,13.14,19.85,9.00,24.60,15.80,9,1
246,13.27,20.10,9.90,25.10,19.98,9,2
247,13.47,20.03,8.60,27.10,8.98,9,3
248,12.95,20.13,7.20,27.20,15.09,9,4
249,13.16,19.91,6.90,25.70,19.98,9,5
250,13.12,20.17,6.90,26.80,19.18,9,6
251,13.17,19.82,8.50,26.80,12.96,9,7
252,13.17,19.46,7.20,25.50,21.15,9,8
253,13.30,19.31,6.90,25.90,15.75,9,9
254,12.77,19.16,5.80,23.80,14.20,9,10
255,12.89,18.93,6.60,25.10,18.84,9,11
256,12.34,18.62,5.50,28.10,14.45,9,12
257,11.90,18.40,6.30,26.20,40.87,9,13
258,11.76,18.64,6.80,26.00,22.55,9,14
259,11.75,18.48,7.20,25.20,32.20,9,15
260,12.05,18.63,7.20,25.10,9.00,9,16
261,12.01,18.40,4.60,23.50,18.36,9,17
262,12.15,18.40,6.30,24.50,21.80,9,18
263,12.17,18.44,5.90,24.70,16.55,9,19
264,12.53,18.45,6.30,24.70,21.00,9,20
265,12.22,18.11,7.70,22.60,24.29,9,21
266,11.94,17.77,4.40,21.70,28.00,9,22
267,11.74,17.77,6.80,22.50,32.42,9,23
268,11.76,17.77,6.10,20.70,30.44,9,24
269,11.48,17.82,5.00,21.50,23.65,9,25
270,11.56,17.65,6.30,21.00,40.00,9,26
271,11.89,17.80,5.60,23.80,16.53,9,27
272,11.49,17.48,4.70,25.00,18.98,9,28
273,11.82,17.16,5.00,22.20,16.04,9,29
274,11.48,17.23,4.80,22.30,21.00,9,30
275,11.67,17.13,6.50,23.20,28.42,10,1
276,11.11,16.70,6.30,21.60,32.96,10,2
277,10.78,16.51,5.10,20.60,28.16,10,3
278,10.53,16.51,2.80,19.50,27.00,10,4
279,10.56,16.38,2.40,20.00,25.36,10,5
280,10.68,15.85,5.40,20.10,31.91,10,6
281,10.45,16.41,3.10,23.00,33.20,10,7
