MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,802.02
2,,,,,629.59
3,,,,,637.07
4,,,,,486.27
5,,,,,664.75
6,,,,,741.76
7,,,,,774.24
8,,,,,762.02
9,,,,,726.8
10,,,,,750.75
11,,,,,826.09
12,,,,,869.55
