MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,733.18
2,,,,,557.45
3,,,,,614.5
4,,,,,486.02
5,,,,,597.33
6,,,,,700.07
7,,,,,789.07
8,,,,,717.67
9,,,,,683.67
10,,,,,680.87
11,,,,,726.69
12,,,,,790.07
