DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,7.33,19.69,3.00,26.50,10.83,1,1
2,7.45,19.05,1.50,24.00,9.00,1,2
3,7.76,18.36,2.00,26.50,21.28,1,3
4,7.64,19.07,1.50,26.50,53.14,1,4
5,7.40,18.24,2.00,25.00,53.90,1,5
6,7.86,18.57,3.00,24.00,20.79,1,6
7,7.78,18.47,2.50,24.00,32.93,1,7
8,7.47,18.83,2.00,25.00,7.07,1,8
9,8.14,18.59,3.50,25.00,35.45,1,9
10,8.00,19.57,2.50,28.00,20.97,1,10
11,8.33,20.66,2.00,30.00,17.28,1,11
12,9.03,20.26,3.00,28.00,22.90,1,12
13,8.38,20.72,4.00,30.00,8.72,1,13
14,8.71,20.31,3.00,26.00,35.41,1,14
15,8.76,20.79,3.00,26.50,13.97,1,15
16,8.41,19.84,4.00,29.50,27.28,1,16
17,8.43,20.41,2.00,27.00,24.76,1,17
18,8.55,19.43,4.00,27.00,10.17,1,18
19,7.98,19.57,4.00,25.00,3.59,1,19
20,7.43,18.83,3.50,25.50,10.24,1,20
21,8.02,18.47,4.00,26.50,4.24,1,21
22,8.00,19.57,3.50,25.00,0.17,1,22
23,7.79,19.66,3.50,26.00,3.69,1,23
24,7.57,20.47,4.50,28.50,14.69,1,24
25,7.72,20.09,4.00,31.00,14.41,1,25
26,7.98,19.72,4.50,28.00,2.00,1,26
27,7.52,20.29,3.00,28.00,5.93,1,27
28,8.16,20.52,2.50,30.50,26.28,1,28
29,8.40,20.67,3.00,29.00,34.79,1,29
30,7.72,19.91,3.50,29.00,15.97,1,30
31,8.28,19.59,3.00,27.00,10.93,1,31
32,7.55,19.21,3.50,25.00,14.61,2,1
33,7.64,19.62,3.50,24.00,43.64,2,2
34,8.12,19.95,4.50,26.00,24.36,2,3
35,8.55,19.62,5.00,26.00,14.54,2,4
36,8.46,19.41,5.50,27.50,34.82,2,5
37,8.29,19.32,3.00,28.00,34.93,2,6
38,8.46,20.20,3.50,29.00,39.07,2,7
39,8.62,19.27,4.00,26.00,35.96,2,8
40,9.04,19.55,4.50,27.00,30.14,2,9
41,8.39,19.71,5.00,31.00,19.11,2,10
42,8.52,20.05,4.50,32.50,13.43,2,11
43,8.62,20.59,1.00,32.00,25.50,2,12
44,9.02,20.21,5.00,28.00,16.57,2,13
45,8.45,19.86,3.50,31.00,34.32,2,14
46,8.57,20.14,2.00,27.00,14.79,2,15
47,8.75,20.02,3.00,25.00,8.50,2,16
48,8.41,20.09,5.50,27.00,37.61,2,17
49,8.62,19.96,3.50,26.00,15.25,2,18
50,9.00,20.88,5.00,28.00,21.54,2,19
51,8.80,20.70,3.50,28.00,13.32,2,20
52,8.38,21.07,5.00,28.00,7.14,2,21
53,8.88,21.11,5.00,28.00,0.46,2,22
54,8.23,21.23,4.00,30.00,18.93,2,23
55,8.09,20.59,3.00,31.00,19.21,2,24
56,8.43,20.73,2.00,28.50,15.29,2,25
57,8.23,20.27,3.50,30.00,6.57,2,26
58,9.00,19.80,3.50,32.00,20.29,2,27
59,9.24,19.68,3.00,31.00,38.68,2,28
60,9.36,19.93,5.00,24.00,3.00,2,29
61,9.43,18.76,5.00,25.00,67.97,3,1
62,9.38,19.41,5.00,28.00,40.07,3,2
63,8.50,18.55,4.00,24.00,14.24,3,3
64,8.40,19.71,1.00,27.00,33.97,3,4
65,9.22,19.16,3.00,25.00,32.76,3,5
66,9.00,20.10,3.50,27.50,14.31,3,6
67,9.02,20.79,4.50,30.00,13.03,3,7
68,9.29,20.21,5.00,29.00,11.41,3,8
69,9.12,19.86,6.00,27.00,6.66,3,9
70,9.40,20.10,5.00,29.00,49.52,3,10
71,10.03,19.98,5.00,29.00,31.31,3,11
72,8.79,19.50,4.50,28.00,22.83,3,12
73,9.07,19.76,5.00,30.00,19.38,3,13
74,9.28,19.55,5.00,29.50,17.72,3,14
75,9.10,20.02,3.50,29.00,13.45,3,15
76,9.59,20.48,5.00,33.00,8.14,3,16
77,9.67,20.53,5.00,32.00,16.93,3,17
78,9.97,19.81,4.00,29.50,19.55,3,18
79,9.81,20.86,4.00,37.00,16.24,3,19
80,10.07,20.86,4.50,31.00,24.41,3,20
81,10.19,20.88,5.50,29.00,12.10,3,21
82,10.09,20.21,6.00,27.50,6.62,3,22
83,9.48,19.74,5.50,27.00,8.97,3,23
84,9.88,19.41,6.00,26.50,11.97,3,24
85,10.10,20.16,6.00,38.50,45.72,3,25
86,9.72,19.38,3.50,37.00,25.76,3,26
87,9.93,19.45,5.00,31.50,33.45,3,27
88,10.16,19.71,5.00,27.00,13.66,3,28
89,9.66,20.05,5.00,31.00,1.55,3,29
90,9.48,21.31,4.50,29.00,8.00,3,30
91,9.90,20.78,5.00,27.00,12.59,3,31
92,9.88,20.74,5.00,34.00,15.90,4,1
93,9.91,20.60,6.00,32.00,7.14,4,2
94,9.59,20.86,5.00,29.00,5.28,4,3
95,9.93,22.17,5.50,35.50,2.03,4,4
96,10.47,23.03,6.00,40.00,7.00,4,5
97,11.10,21.76,7.00,41.00,8.93,4,6
98,10.79,21.45,7.00,38.00,3.14,4,7
99,10.41,21.97,6.00,31.00,17.93,4,8
100,10.12,21.26,7.00,29.00,5.31,4,9
101,10.67,21.48,7.50,26.50,0.10,4,10
102,10.67,21.21,6.00,29.00,7.00,4,11
103,10.55,21.43,1.00,31.00,5.59,4,12
104,10.72,21.16,6.50,31.00,4.52,4,13
105,10.57,20.64,5.00,28.00,12.24,4,14
106,10.24,20.71,6.50,29.00,5.00,4,15
107,10.95,20.05,7.00,25.00,8.10,4,16
108,11.03,20.48,5.50,26.00,3.62,4,17
109,10.81,20.31,6.00,24.50,7.00,4,18
110,10.50,20.81,6.00,30.00,1.72,4,19
111,10.93,21.34,7.00,31.00,14.48,4,20
112,11.40,21.62,7.00,36.00,13.55,4,21
113,10.41,21.47,-6.00,28.00,5.62,4,22
114,11.26,21.90,5.50,31.00,4.90,4,23
115,11.26,21.34,7.00,27.00,0.10,4,24
116,11.17,21.34,8.00,29.00,2.90,4,25
117,11.03,20.86,5.50,27.00,4.07,4,26
118,11.43,20.86,7.00,28.00,2.31,4,27
119,11.36,20.93,5.50,29.00,3.79,4,28
120,11.53,21.55,5.50,30.50,6.45,4,29
121,11.90,21.62,5.50,30.00,4.48,4,30
122,12.36,21.80,7.50,28.00,0.11,5,1
123,12.07,22.32,8.50,34.00,0.82,5,2
124,12.46,21.88,9.00,34.00,0.07,5,3
125,12.39,21.68,8.00,27.00,2.68,5,4
126,12.71,21.52,8.00,27.00,5.43,5,5
127,12.61,21.91,8.00,38.50,4.39,5,6
128,12.21,21.52,8.00,27.00,3.68,5,7
129,12.36,21.18,8.00,28.50,4.79,5,8
130,12.29,21.59,9.00,28.00,0.36,5,9
131,12.82,21.54,9.00,30.00,1.00,5,10
132,12.91,21.25,7.50,30.50,0.00,5,11
133,12.95,22.11,7.00,36.00,8.07,5,12
134,13.00,22.00,8.00,36.50,1.39,5,13
135,13.39,21.54,8.50,28.00,0.07,5,14
136,13.77,21.29,9.00,27.00,0.07,5,15
137,13.29,21.30,10.00,26.50,0.00,5,16
138,12.84,22.75,8.00,31.00,0.00,5,17
139,13.04,22.62,6.00,29.00,0.79,5,18
140,12.89,22.64,7.50,29.50,1.21,5,19
141,12.86,21.91,7.00,31.00,0.00,5,20
142,12.95,22.04,8.50,28.50,0.00,5,21
143,13.11,22.02,10.00,29.00,0.00,5,22
144,13.48,21.59,10.00,28.00,0.36,5,23
145,13.12,21.39,9.50,27.50,0.00,5,24
