PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-07-01,1974,7,15.50,19.50,14.00,22.00,547.50,21.00,26.00,20.00,30.00,728.50,0.00,0.00,0,22,24,31,31,31
1974-08-01,1974,8,14.50,19.00,14.00,20.00,521.50,21.00,24.00,20.50,25.00,708.00,0.00,0.00,0,0,0,31,31,31
1974-09-01,1974,9,14.50,18.50,13.00,18.50,498.50,20.00,25.00,18.50,26.00,674.50,0.00,0.00,0,35,61,30,30,30
1974-10-01,1974,10,11.00,16.00,10.00,17.00,415.00,19.00,23.00,15.00,35.00,664.50,0.00,0.00,0,255,448,31,31,31
1974-11-01,1974,11,7.00,12.50,5.50,14.50,297.00,17.50,25.50,15.50,27.50,607.50,0.00,0.00,0,22,27,30,30,30
1974-12-01,1974,12,4.50,9.00,2.50,10.50,201.00,14.00,21.00,13.00,22.00,538.50,0.00,20.00,0,176,396,31,31,31
1975-01-01,1975,1,3.50,8.50,2.50,11.00,181.50,13.50,21.00,12.00,22.00,530.50,0.00,0.00,0,133,142,31,31,31
1975-02-01,1975,2,4.50,9.00,3.50,11.50,193.50,14.50,18.00,14.00,21.50,459.50,0.00,6.00,0,74,146,28,28,28
1975-03-01,1975,3,5.00,10.00,4.50,10.00,234.50,13.00,19.00,12.00,23.50,503.00,0.00,67.00,0,252,743,31,31,31
1975-04-01,1975,4,6.50,11.50,6.00,13.00,266.50,15.00,18.00,14.00,20.00,502.50,0.00,95.00,0,365,786,30,30,30
1975-07-01,1975,7,14.00,18.00,11.50,18.50,488.50,20.00,22.50,18.00,24.00,658.00,0.00,0.00,0,2,2,31,31,31
1975-08-01,1975,8,14.00,17.50,13.00,18.00,499.50,22.00,24.00,20.00,25.00,705.50,0.00,0.00,0,0,0,31,31,31
1975-09-01,1975,9,15.00,18.00,13.00,18.50,488.00,20.50,27.50,20.00,35.00,706.00,0.00,0.00,0,10,12,30,30,30
1975-10-01,1975,10,10.00,14.50,9.00,16.00,375.00,19.50,23.00,18.00,29.00,661.50,0.00,0.00,0,11,11,31,31,31
1975-11-01,1975,11,5.50,11.50,4.00,15.00,258.50,16.00,25.00,13.00,30.50,601.50,0.00,0.00,0,109,171,30,30,30
1975-12-01,1975,12,3.00,7.50,2.50,10.50,177.00,14.50,20.00,12.00,23.00,531.00,0.00,0.00,0,88,103,31,31,31
1976-01-01,1976,1,3.00,11.50,1.50,19.00,225.50,15.50,26.50,12.50,29.50,632.50,0.00,0.00,0,5,5,31,31,31
1976-02-01,1976,2,6.50,11.50,6.00,13.50,265.00,14.00,20.00,12.50,23.50,503.00,0.00,170.00,0,477,1706,29,29,29
1976-03-01,1976,3,6.50,10.50,5.00,12.50,262.00,15.00,22.50,11.00,26.00,557.50,0.00,3.00,0,136,214,31,31,31
1976-04-01,1976,4,8.00,13.00,5.50,13.50,311.00,15.00,20.50,14.00,22.00,527.00,0.00,58.00,0,114,348,30,30,30
1976-05-01,1976,5,12.00,14.00,11.50,14.50,407.50,17.50,20.00,15.50,22.00,588.00,0.00,0.00,0,90,92,31,31,31
1976-06-01,1976,6,12.00,16.50,10.50,18.50,435.00,19.00,25.50,18.50,29.00,666.00,0.00,0.00,0,0,0,30,30,30
1976-07-01,1976,7,15.00,16.50,14.00,17.00,488.00,18.50,21.50,18.00,22.50,628.00,0.00,0.00,0,3,3,31,31,31
1976-08-01,1976,8,11.50,16.00,11.00,17.50,426.00,21.00,25.00,20.00,28.00,700.50,0.00,0.00,0,3,3,31,31,31
1976-09-01,1976,9,14.00,17.50,14.00,19.00,482.50,19.00,25.00,18.50,28.00,663.00,0.00,25.00,0,381,525,30,30,30
1976-10-01,1976,10,9.00,14.50,7.00,17.00,371.00,19.50,25.00,17.00,32.00,693.50,0.00,0.00,0,20,30,31,31,31
1976-11-01,1976,11,7.00,12.50,3.50,19.50,283.00,17.00,29.00,12.00,34.00,678.50,0.00,0.00,0,590,780,30,30,30
1976-12-01,1976,12,4.00,8.00,2.00,11.00,194.00,17.00,23.00,13.00,24.00,607.00,0.00,0.00,0,306,425,31,31,31
1977-01-01,1977,1,3.00,10.00,2.00,12.00,214.00,15.00,21.50,13.00,24.50,541.50,0.00,68.00,0,153,568,31,31,31
1977-02-01,1977,2,4.00,7.50,3.50,12.00,161.00,15.50,22.50,13.00,26.00,530.50,0.00,0.00,0,59,59,28,28,28
1977-03-01,1977,3,4.00,9.00,3.50,10.00,185.00,13.50,20.00,13.00,22.00,495.00,0.00,1.00,0,92,247,30,31,31
1977-04-01,1977,4,6.50,10.50,5.00,12.50,266.00,14.50,20.50,12.00,22.50,514.50,0.00,0.00,0,98,108,30,30,30
1977-05-01,1977,5,8.00,12.00,6.00,12.50,305.00,15.50,19.00,15.00,21.50,536.50,0.00,10.00,0,70,137,31,31,31
1977-06-01,1977,6,12.00,14.00,11.00,14.50,388.50,17.00,21.00,16.00,23.00,569.00,0.00,0.00,0,10,12,30,30,30
1977-07-01,1977,7,13.00,18.00,12.00,19.50,495.00,21.00,26.00,19.00,29.00,732.50,0.00,0.00,0,0,0,31,31,31
1977-08-01,1977,8,17.50,19.50,15.00,21.00,563.50,22.00,26.00,20.00,30.50,753.00,0.00,0.00,0,255,273,31,31,31
1977-09-01,1977,9,12.50,18.50,11.50,19.50,468.50,23.00,28.00,22.00,29.00,746.00,0.00,0.00,0,0,0,30,30,30
1977-10-01,1977,10,11.00,17.00,10.00,18.00,434.00,22.00,25.00,22.00,32.50,731.00,0.00,0.00,0,97,109,31,31,31
1977-11-01,1977,11,8.00,12.50,6.00,13.50,296.00,20.50,27.00,18.50,31.00,702.50,0.00,0.00,0,7,7,30,30,30
1977-12-01,1977,12,7.00,14.50,6.50,15.00,325.50,19.00,24.50,18.00,29.50,659.00,0.00,133.00,0,267,851,31,31,31
1978-01-01,1978,1,8.50,13.00,4.50,14.00,316.50,18.00,21.00,15.50,22.50,600.50,0.00,152.00,0,510,1596,31,31,31
1978-02-01,1978,2,7.00,13.00,6.50,15.50,276.00,17.00,22.00,13.50,26.00,544.50,0.00,123.00,0,365,1481,28,28,28
1978-03-01,1978,3,9.50,15.50,7.50,19.00,385.50,17.00,23.00,15.00,33.00,647.50,0.00,210.00,0,305,1659,31,31,31
1978-04-01,1978,4,9.00,15.00,7.00,15.50,360.50,18.50,21.50,17.00,23.00,607.00,0.00,42.00,0,155,406,30,30,30
1978-05-01,1978,5,11.00,15.50,10.00,16.50,414.50,19.50,27.50,18.50,30.50,709.00,0.00,0.00,0,0,0,31,31,31
1978-06-01,1978,6,14.50,17.00,13.50,19.00,482.00,21.50,28.00,20.00,30.00,730.00,0.00,0.00,0,0,0,30,30,30
1978-07-01,1978,7,14.50,19.00,13.50,20.50,526.50,22.00,25.50,21.00,31.00,743.00,0.00,0.00,0,0,0,31,31,31
1978-08-01,1978,8,15.00,19.50,13.50,20.00,540.00,23.00,27.00,22.00,27.00,777.00,0.00,0.00,0,0,0,31,31,31
1978-09-01,1978,9,14.00,20.00,13.00,23.50,521.50,22.50,33.00,21.50,37.00,807.00,0.00,0.00,0,5,9,30,30,30
1978-10-01,1978,10,13.50,18.50,13.00,19.50,496.50,22.50,26.00,22.00,30.00,760.50,0.00,0.00,0,40,48,31,31,31
1978-11-01,1978,11,7.50,12.50,7.00,14.50,308.00,18.00,24.50,15.50,25.00,607.00,0.00,85.00,0,200,712,30,30,30
1978-12-01,1978,12,4.00,10.00,2.50,12.50,212.00,16.00,21.00,13.00,23.50,557.50,0.00,50.00,0,438,861,31,31,31
1979-01-01,1979,1,5.50,10.50,4.50,13.00,258.50,16.00,20.50,14.00,23.00,550.00,0.00,83.00,0,520,1180,31,31,31
1979-02-01,1979,2,7.00,9.50,6.00,12.50,237.50,17.00,21.00,14.00,23.00,509.00,0.00,13.00,0,150,406,28,28,28
1979-03-01,1979,3,9.00,14.00,7.50,14.50,355.00,16.50,22.00,13.00,27.50,598.00,0.00,113.00,0,310,1263,31,31,31
1979-04-01,1979,4,10.50,15.00,9.50,15.50,370.50,19.00,23.00,17.00,25.50,618.50,0.00,0.00,0,7,10,30,30,30
1979-05-01,1979,5,12.00,17.00,10.00,17.50,453.50,19.00,24.50,17.50,36.50,679.50,0.00,0.00,0,60,93,31,31,31
1979-06-01,1979,6,12.00,18.00,11.50,19.50,479.00,20.50,31.00,19.00,38.50,738.50,0.00,0.00,0,0,0,30,30,30
1979-07-01,1979,7,15.00,19.00,13.50,19.00,525.00,22.00,27.00,21.50,28.00,767.00,0.00,0.00,0,13,13,31,31,31
1979-08-01,1979,8,17.00,20.00,15.50,20.50,568.00,23.50,27.50,23.00,29.00,788.50,0.00,0.00,0,5,5,31,31,31
1979-09-01,1979,9,16.50,20.00,16.00,22.50,560.50,25.00,31.50,24.00,38.00,839.00,0.00,0.00,0,0,0,30,30,30
1979-10-01,1979,10,10.50,16.50,8.50,17.00,418.00,21.50,26.00,20.50,27.00,743.00,0.00,0.00,0,20,35,31,31,31
1979-11-01,1979,11,7.50,10.50,4.50,13.00,263.00,20.00,24.50,20.00,25.50,652.50,0.00,0.00,0,101,101,30,30,30
1979-12-01,1979,12,6.50,10.50,6.00,12.00,263.00,17.50,26.00,17.00,28.50,664.00,0.00,3.00,0,22,48,31,31,31
1980-01-01,1980,1,6.50,14.50,6.00,15.00,325.50,17.00,22.00,16.50,24.00,611.50,0.00,146.00,0,815,1863,31,31,31
1980-02-01,1980,2,6.50,15.00,5.50,16.50,298.00,18.00,22.00,17.50,25.00,600.50,0.00,222.00,0,575,1841,29,29,29
1980-03-01,1980,3,8.50,11.00,7.00,12.00,300.00,18.00,22.00,17.00,27.00,616.50,0.00,87.00,0,165,602,31,31,31
1980-04-01,1980,4,9.50,13.50,8.00,15.00,358.00,18.50,27.00,18.00,31.00,656.50,0.00,13.00,0,143,299,30,30,30
1980-05-01,1980,5,10.00,16.50,9.00,17.00,423.50,19.00,21.50,18.50,22.00,622.50,0.00,0.00,0,18,21,31,31,31
1980-06-01,1980,6,12.50,17.00,11.00,19.50,428.00,21.00,27.00,20.00,28.00,705.00,0.00,0.00,0,0,0,30,30,30
1980-07-01,1980,7,17.00,20.00,15.50,23.00,561.00,23.00,28.50,22.50,33.00,801.00,0.00,0.00,0,0,0,31,31,31
1980-08-01,1980,8,18.00,22.00,16.00,22.50,613.50,24.50,27.50,24.00,29.50,811.50,0.00,0.00,0,0,0,31,31,31
1980-09-01,1980,9,15.00,17.50,13.50,18.00,494.50,22.00,25.00,21.00,28.00,715.00,0.00,0.00,0,0,0,30,30,30
1980-10-01,1980,10,10.00,16.00,9.00,17.00,420.00,21.00,30.00,20.00,32.00,751.00,0.00,0.00,0,9,12,31,31,31
1980-11-01,1980,11,8.00,13.00,5.50,15.00,302.00,19.00,28.00,18.00,31.00,676.00,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,6.00,9.00,3.00,18.00,249.50,18.00,26.00,15.00,27.00,653.50,0.00,0.00,0,124,140,31,31,31
1981-01-01,1981,1,7.00,12.00,6.00,15.00,280.00,17.50,24.00,17.00,25.00,628.50,0.00,12.00,0,167,280,31,31,31
1981-02-01,1981,2,6.00,12.00,6.00,15.50,265.50,18.00,25.50,16.00,28.00,594.50,0.00,28.00,0,172,405,28,28,28
1981-03-01,1981,3,9.00,12.00,8.50,12.50,311.50,17.00,21.00,16.00,24.00,587.50,0.00,161.00,0,300,1047,31,31,31
1981-04-01,1981,4,11.00,15.00,7.00,16.00,378.50,18.00,22.00,17.00,29.00,604.00,0.00,0.00,0,122,149,30,30,30
1981-05-01,1981,5,12.00,16.50,10.00,17.00,455.50,19.00,22.00,18.00,25.50,644.00,0.00,0.00,0,2,2,31,31,31
1981-06-01,1981,6,15.50,19.00,15.00,20.00,510.00,21.50,27.00,20.00,40.00,752.00,0.00,0.00,0,0,0,30,30,30
1981-07-01,1981,7,18.00,20.00,17.00,21.00,586.50,24.00,28.00,23.50,31.00,804.00,0.00,0.00,0,1,1,31,31,31
1981-08-01,1981,8,17.50,20.00,16.00,21.00,586.50,25.00,30.00,24.00,31.50,838.50,0.00,0.00,0,0,0,31,31,31
1981-09-01,1981,9,14.50,20.00,14.00,20.00,503.50,23.00,29.00,22.00,35.00,778.00,0.00,0.00,0,10,20,30,30,30
1981-10-01,1981,10,9.00,15.00,7.00,17.00,368.50,20.00,27.00,20.00,30.00,715.00,0.00,0.00,0,35,50,31,31,31
1981-11-01,1981,11,8.00,11.00,7.00,18.00,286.00,17.00,25.00,16.00,30.50,626.50,0.00,0.00,0,500,685,30,30,30
1981-12-01,1981,12,5.00,10.00,5.00,11.00,233.00,18.00,23.00,14.00,25.00,638.00,0.00,0.00,0,181,200,31,31,31
1982-01-01,1982,1,5.00,11.00,4.00,14.00,214.50,15.00,21.50,11.00,25.00,561.00,0.00,55.00,0,195,549,31,31,31
1982-02-01,1982,2,6.00,11.00,5.00,13.00,229.50,18.50,26.00,15.00,28.00,584.00,0.00,30.00,0,191,316,28,28,28
1982-03-01,1982,3,6.00,11.50,5.00,12.50,271.00,16.00,23.00,14.00,26.00,608.50,0.00,60.00,0,282,827,31,31,31
1982-04-01,1982,4,7.00,14.00,6.00,15.00,294.00,18.50,26.50,17.50,30.00,653.50,0.00,0.00,0,55,55,30,30,30
1982-05-01,1982,5,11.00,15.00,10.00,15.00,403.00,19.00,23.00,17.50,24.00,645.00,0.00,0.00,0,3,3,31,31,31
1982-06-01,1982,6,12.00,15.50,11.00,16.00,415.00,20.00,23.00,18.50,24.00,648.50,0.00,0.00,0,4,4,30,30,30
1982-07-01,1982,7,13.00,17.50,11.00,18.00,482.00,24.00,26.00,23.00,27.50,771.50,0.00,0.00,0,0,0,31,31,31
1982-08-01,1982,8,15.50,18.00,14.50,19.00,522.50,23.50,28.00,21.00,31.00,800.00,0.00,0.00,0,15,15,31,31,31
1982-09-01,1982,9,14.00,19.00,11.00,22.00,505.00,24.00,30.50,21.00,34.00,797.50,0.00,0.00,0,35,50,30,30,30
1982-10-01,1982,10,10.00,15.00,9.00,17.00,373.00,24.00,30.00,22.00,30.00,831.00,0.00,0.00,0,40,40,31,31,31
1982-11-01,1982,11,8.50,12.00,8.00,14.50,307.00,18.00,24.50,16.00,30.00,631.50,0.00,95.00,0,320,843,30,30,30
1982-12-01,1982,12,5.00,10.00,4.00,12.00,221.00,16.00,21.00,14.50,22.00,581.50,0.00,67.00,0,160,464,31,31,31
1983-01-01,1983,1,5.00,11.00,4.00,12.00,254.50,17.00,25.00,17.00,28.00,635.50,0.00,22.00,0,282,478,31,31,31
1983-02-01,1983,2,8.00,11.00,7.00,13.00,263.50,17.00,23.00,17.00,24.00,568.50,0.00,100.00,0,428,1041,28,28,28
1983-03-01,1983,3,8.50,12.00,8.00,14.00,324.00,17.00,21.50,15.00,23.00,596.50,0.00,179.00,0,461,2026,31,31,31
1983-04-01,1983,4,8.00,13.00,6.50,13.00,289.00,18.00,22.00,16.00,26.00,605.50,0.00,54.00,0,158,618,30,30,30
1983-05-01,1983,5,9.50,15.00,9.00,15.00,374.00,19.00,23.50,17.00,25.00,665.00,0.00,0.00,0,0,0,31,31,31
1983-06-01,1983,6,13.00,16.00,10.00,16.00,441.50,20.50,23.00,19.00,24.00,659.50,0.00,0.00,0,0,0,30,30,30
1983-07-01,1983,7,14.00,17.00,12.00,17.00,482.00,23.00,27.00,22.50,27.50,779.50,0.00,0.00,0,0,0,31,31,31
1983-08-01,1983,8,17.00,21.00,15.00,21.50,586.00,26.00,31.00,24.50,33.00,875.50,0.00,0.00,0,25,26,31,31,31
1983-09-01,1983,9,17.00,21.00,15.00,21.50,562.00,25.00,32.00,24.00,34.00,852.00,0.00,32.00,0,293,427,30,30,30
1983-10-01,1983,10,13.50,17.00,13.50,18.50,468.00,22.50,27.00,21.00,32.50,781.50,0.00,0.00,0,360,360,31,31,31
1983-11-01,1983,11,6.00,14.00,5.00,14.00,312.00,17.50,24.50,15.00,28.00,651.50,60.00,140.00,0,140,3065,30,30,30
1983-12-01,1983,12,7.00,10.00,6.00,12.00,256.00,17.00,21.50,16.00,23.00,594.00,0.00,16.00,0,95,221,31,31,31
1984-01-01,1984,1,6.00,12.00,5.50,14.00,279.50,18.50,26.00,16.00,27.50,651.50,0.00,0.00,0,75,105,31,31,31
1984-02-01,1984,2,4.00,9.50,2.00,11.00,193.00,19.00,24.00,18.00,27.50,613.50,0.00,0.00,0,0,0,29,29,29
1984-03-01,1984,3,6.00,10.00,6.00,11.00,267.50,20.00,25.00,18.00,26.00,673.00,0.00,0.00,0,10,10,31,31,31
1984-04-01,1984,4,9.00,12.00,8.00,12.50,314.00,18.50,24.00,17.00,27.00,630.50,0.00,12.00,0,76,132,30,30,30
1984-05-01,1984,5,10.00,13.00,8.50,16.00,360.00,21.00,25.00,20.00,28.00,715.50,0.00,0.00,0,0,0,31,31,31
1984-06-01,1984,6,11.00,16.00,10.00,16.00,413.00,22.00,25.00,20.00,28.00,710.00,0.00,0.00,0,0,0,30,30,30
1984-07-01,1984,7,16.00,20.00,14.00,20.50,558.00,25.00,30.00,21.00,33.00,866.50,0.00,0.00,0,3,5,31,31,31
1984-08-01,1984,8,17.00,20.00,14.00,20.50,574.00,25.00,29.00,23.00,31.00,841.00,0.00,0.00,0,181,189,31,31,31
1984-09-01,1984,9,17.00,20.00,16.00,22.00,566.00,25.00,32.00,23.00,37.00,868.50,0.00,0.00,0,30,35,30,30,30
1984-10-01,1984,10,10.00,16.00,9.00,19.00,396.50,20.00,25.50,18.00,28.00,717.50,0.00,0.00,0,100,110,31,31,31
1984-11-01,1984,11,6.00,11.00,5.00,13.00,282.00,19.00,24.00,16.00,25.00,629.00,0.00,32.00,0,100,231,30,30,30
1984-12-01,1984,12,4.50,10.00,4.00,13.00,222.50,16.00,21.00,15.00,23.00,572.50,0.00,151.00,0,430,1278,31,31,31
1985-01-01,1985,1,5.00,10.00,3.00,13.00,222.00,17.00,22.00,15.00,25.00,600.00,0.00,10.00,0,150,200,31,31,31
1985-02-01,1985,2,4.00,9.00,3.00,13.00,183.50,16.00,24.00,15.00,31.00,551.50,0.00,55.00,0,135,425,28,28,28
1985-03-01,1985,3,5.00,10.00,3.00,12.00,219.50,17.00,21.50,15.00,22.00,590.00,0.00,0.00,0,100,215,31,31,31
1985-04-01,1985,4,8.00,13.00,7.00,17.00,323.50,18.00,26.00,16.00,34.00,664.50,0.00,0.00,0,15,31,30,30,30
1985-05-01,1985,5,8.00,14.00,7.00,16.00,354.50,20.00,24.00,19.00,25.00,674.00,0.00,0.00,0,0,0,31,31,31
1985-06-01,1985,6,10.00,16.00,8.00,16.00,392.00,21.00,28.00,19.00,32.00,737.00,0.00,0.00,0,10,10,30,30,30
1985-07-01,1985,7,15.00,19.00,15.00,21.00,544.00,25.00,30.00,24.00,35.00,857.00,0.00,0.00,0,13,13,31,31,31
1985-08-01,1985,8,14.00,20.00,12.00,25.00,516.50,25.00,33.00,22.00,37.00,859.50,0.00,0.00,0,0,0,31,31,31
1985-09-01,1985,9,11.00,18.00,9.50,20.00,441.00,23.00,29.00,22.00,30.00,777.50,0.00,0.00,0,56,88,30,30,30
1985-10-01,1985,10,11.00,16.00,10.00,18.00,415.00,21.00,26.00,17.50,32.50,739.50,0.00,25.00,0,157,299,31,31,31
1985-11-01,1985,11,6.00,11.00,5.00,12.00,264.50,15.00,24.00,12.50,24.50,580.50,0.00,24.00,0,358,714,30,30,30
