MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,750.62
2,,,,,603.27
3,,,,,604.89
4,,,,,465.15
5,,,,,600.45
6,,,,,689.78
7,,,,,795.49
8,,,,,757.07
9,,,,,826.55
10,,,,,840.42
11,,,,,891.98
12,,,,,849.89
