MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,458.89
2,,,,,364.47
3,,,,,397.17
4,,,,,383.19
5,,,,,463.06
6,,,,,477.77
7,,,,,450.46
8,,,,,521.63
9,,,,,525.80
10,,,,,562.22
11,,,,,519.31
12,,,,,485.02
