DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.31,31.73,21.00,33.60,0.00,1,1
2,23.41,31.85,20.60,34.40,35.50,1,2
3,23.45,31.73,19.40,34.00,70.00,1,3
4,23.54,31.63,20.80,34.20,85.00,1,4
5,23.50,31.81,21.10,33.80,59.50,1,5
6,22.52,31.60,21.00,34.20,256.67,1,6
7,23.31,31.65,20.00,34.80,0.00,1,7
8,23.18,31.88,20.00,33.80,356.75,1,8
9,23.18,31.39,20.00,33.00,80.00,1,9
10,23.49,31.55,20.40,33.80,146.75,1,10
11,23.15,31.98,20.40,33.60,0.00,1,11
12,23.13,31.75,18.80,34.40,21.33,1,12
13,23.37,31.82,18.00,33.60,70.00,1,13
14,23.26,31.35,21.00,33.20,0.00,1,14
15,23.42,31.18,18.80,33.20,96.50,1,15
16,22.80,31.54,19.20,33.60,68.50,1,16
17,23.34,31.37,20.00,33.00,39.50,1,17
18,23.26,31.54,19.80,34.40,220.00,1,18
19,22.04,31.53,14.60,35.40,0.00,1,19
20,22.73,31.05,20.20,33.60,5.00,1,20
21,23.51,30.87,20.40,34.80,40.50,1,21
22,22.32,31.28,19.20,33.60,54.50,1,22
23,23.31,31.80,20.00,34.40,140.00,1,23
24,22.88,31.54,19.80,34.40,187.00,1,24
25,22.88,31.41,19.40,33.80,123.00,1,25
26,22.67,31.37,20.00,34.00,0.00,1,26
27,23.14,31.14,19.10,34.00,25.50,1,27
28,23.36,31.26,20.00,34.20,56.67,1,28
29,23.57,31.18,20.20,33.60,0.00,1,29
30,23.35,31.29,20.20,33.80,15.00,1,30
31,22.86,31.36,17.10,33.40,148.00,1,31
32,23.07,31.25,19.40,33.90,80.33,2,1
33,23.16,30.78,19.40,33.20,82.50,2,2
34,23.07,31.45,19.60,33.40,,2,3
35,22.76,31.24,20.40,33.80,0.00,2,4
36,22.93,31.01,19.50,33.20,39.67,2,5
37,22.91,30.81,19.40,32.80,117.00,2,6
38,22.82,30.97,19.80,33.20,0.00,2,7
39,23.14,31.00,20.20,33.60,0.00,2,8
40,22.75,31.25,18.90,33.80,89.00,2,9
41,22.46,31.06,17.90,33.80,26.33,2,10
42,22.83,31.47,19.60,34.00,10.00,2,11
43,22.79,31.13,20.40,33.60,274.50,2,12
44,22.61,31.42,19.60,33.20,100.50,2,13
45,23.03,31.68,19.60,34.00,140.00,2,14
46,22.90,31.61,20.00,34.00,0.00,2,15
47,23.07,31.76,19.60,33.80,0.00,2,16
48,23.48,31.53,21.00,33.00,42.00,2,17
49,23.21,31.16,20.20,33.80,38.00,2,18
50,23.11,31.56,20.20,33.20,0.00,2,19
51,22.86,31.15,20.20,33.00,,2,20
52,22.55,32.08,20.20,38.00,0.00,2,21
53,23.15,31.21,21.40,34.20,233.67,2,22
54,22.65,30.54,20.10,32.90,,2,23
55,22.74,31.45,19.60,35.00,39.67,2,24
56,22.82,30.88,20.00,33.80,61.00,2,25
57,22.50,31.25,18.40,33.40,,2,26
58,22.65,31.32,19.00,33.40,4.00,2,27
59,22.49,31.10,12.70,33.20,221.00,2,28
60,22.08,32.00,20.20,32.60,,2,29
61,23.25,30.92,20.40,33.40,0.00,3,1
62,22.89,31.26,20.30,33.20,5.00,3,2
63,22.87,31.35,20.00,33.20,,3,3
64,23.05,31.16,19.20,33.00,5.00,3,4
65,23.06,31.54,21.10,33.60,237.50,3,5
66,23.04,31.61,19.00,33.80,0.00,3,6
67,22.66,31.77,19.00,33.40,7.67,3,7
68,22.62,31.81,18.20,34.20,0.00,3,8
69,23.15,31.92,20.20,34.40,0.00,3,9
70,22.59,31.51,18.00,33.20,,3,10
71,22.79,31.64,19.60,32.60,3.00,3,11
72,22.46,31.63,19.00,32.80,0.00,3,12
73,22.63,31.34,19.80,33.80,0.00,3,13
74,22.68,31.90,19.00,33.80,0.00,3,14
75,22.39,31.87,19.60,34.10,55.25,3,15
76,22.35,31.92,19.40,33.60,6.67,3,16
77,22.12,32.02,20.20,34.20,0.00,3,17
78,23.07,31.58,19.40,34.20,0.00,3,18
79,22.52,31.67,19.80,34.00,,3,19
80,22.39,31.68,19.40,33.80,,3,20
81,22.71,31.69,21.00,34.40,115.50,3,21
82,22.34,32.01,20.00,33.60,46.00,3,22
83,22.59,32.02,19.00,33.80,0.00,3,23
84,22.28,32.05,18.60,33.60,0.00,3,24
85,22.59,32.40,20.00,36.00,,3,25
86,22.67,32.11,19.40,33.40,0.00,3,26
87,22.54,32.38,19.00,34.20,0.00,3,27
88,22.10,31.99,18.00,35.20,5.00,3,28
89,22.52,31.96,19.00,34.00,6.67,3,29
90,22.67,31.86,20.20,34.00,10.00,3,30
91,22.75,31.96,19.20,34.40,0.00,3,31
92,22.26,32.11,11.50,34.20,0.00,4,1
93,22.47,31.94,19.20,35.00,71.00,4,2
94,22.91,31.57,20.40,34.00,0.00,4,3
