MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,723.59
2,,,,,592.73
3,,,,,615.5
4,,,,,454.56
5,,,,,620.55
6,,,,,770.67
7,,,,,763.25
8,,,,,685.96
9,,,,,742.29
10,,,,,738.18
11,,,,,788.56
12,,,,,792.75
