DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.2266666666666666,13.1,-2.4000000000000004,20.200000000000003,15.326086956521738,1,1
2,1.9926829268292687,13.654166666666663,-2.4000000000000004,19.3,10.613636363636363,1,2
3,2.3142857142857145,13.602040816326532,-1.7000000000000002,19.700000000000003,13.73913043478261,1,3
4,2.055263157894737,13.356250000000001,-3.6,20.5,17.361702127659573,1,4
5,2.4465116279069763,12.173469387755105,-2.5,16.7,12.704545454545455,1,5
6,1.7891891891891896,12.963829787234042,-5.800000000000001,22.1,14.511627906976743,1,6
7,2.3000000000000003,13.885714285714286,-2.0,20.5,26.369565217391305,1,7
8,2.8175,13.485416666666671,-3.9000000000000004,22.0,20.318181818181817,1,8
9,2.477499999999999,13.145652173913048,-3.8000000000000003,18.400000000000002,16.217391304347824,1,9
10,2.4432432432432436,13.443750000000003,-2.2,20.1,19.41860465116279,1,10
11,1.8476190476190477,12.500000000000002,-3.9000000000000004,19.3,23.477272727272727,1,11
12,1.9631578947368427,13.1625,-3.0,23.700000000000003,23.866666666666667,1,12
13,2.2216216216216216,12.304166666666667,-3.6,19.0,12.2,1,13
14,2.1272727272727274,12.229787234042558,-3.5,20.400000000000002,66.65957446808511,1,14
15,1.4,12.604081632653063,-5.9,22.400000000000002,34.59574468085106,1,15
16,2.2755555555555556,12.779591836734692,-2.4000000000000004,24.6,11.933333333333334,1,16
17,1.3325000000000005,13.008510638297869,-3.8000000000000003,20.200000000000003,30.227272727272727,1,17
18,1.8372093023255818,13.022448979591841,-5.7,18.900000000000002,19.152173913043477,1,18
19,2.0081081081081082,12.46875,-3.2,23.3,13.613636363636363,1,19
20,2.3049999999999997,12.802083333333334,-3.6,21.1,24.57777777777778,1,20
21,2.26,12.638775510204082,-2.3000000000000003,19.8,19.565217391304348,1,21
22,2.5095238095238095,12.508695652173914,-2.1,22.0,31.09090909090909,1,22
23,2.3636363636363633,12.677999999999999,-4.800000000000001,22.400000000000002,37.55555555555556,1,23
24,1.0727272727272728,12.095833333333331,-6.4,19.900000000000002,24.133333333333333,1,24
25,1.3431818181818183,12.399999999999997,-3.7,20.700000000000003,13.744186046511627,1,25
26,2.081818181818182,12.37872340425532,-3.9000000000000004,18.7,24.282608695652176,1,26
27,1.5555555555555558,12.634042553191488,-3.0,17.400000000000002,21.863636363636363,1,27
