MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,728.39
2,,,,,567.25
3,,,,,570.68
4,,,,,468.07
5,,,,,617.09
6,,,,,708.28
7,,,,,839.37
8,,,,,815.33
9,,,,,779.56
10,,,,,772.26
11,,,,,747.72
12,,,,,754.82
