MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,506.08
2,,,,,450.0
3,,,,,493.43
4,,,,,501.57
5,,,,,587.6
6,,,,,483.17
7,,,,,564.69
8,,,,,453.37
9,,,,,519.69
10,,,,,561.49
11,,,,,530.57
12,,,,,553.34
