PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1984-10-01,1984,10,,,,,,,,,,,0.00,84.00,0,234,804,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,74.00,0,114,651,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,28.00,0,134,338,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,24.00,0,54,286,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,2.00,0,90,108,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,64.00,0,72,615,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,70.00,0,166,624,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,110.00,0,116,782,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,46.00,0,158,570,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,28.00,0,250,472,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,40.00,0,92,348,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,8.00,0,178,270,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,2.00,0,76,90,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,40.00,0,82,474,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,14.00,0,52,188,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,64.00,0,90,628,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,34.00,0,84,249,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,60.00,0,106,627,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,76.00,0,110,848,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,24.00,0,72,282,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,32.00,0,82,260,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,10.00,0,108,176,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,80.00,0,328,889,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,52.00,0,192,534,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,52.00,0,184,596,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,42.00,0,160,428,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,72.00,0,238,950,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,18.00,0,80,222,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,32.00,0,72,338,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,46.00,0,72,423,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,16.00,0,110,276,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,66.00,0,114,554,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,84.00,0,98,890,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,62.00,0,182,646,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,14.00,0,546,742,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,22.00,0,40,160,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,112.00,0,186,969,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,76.00,0,140,654,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,60.00,0,120,508,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,76.00,0,190,1099,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,40.00,0,202,620,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,62.00,0,130,764,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,12.00,0,130,232,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,82.00,0,116,900,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,0.00,0,148,190,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,148.00,0,458,1296,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,22.00,0,122,240,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,34.00,0,104,390,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,58.00,0,178,568,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,38.00,0,102,288,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,28.00,0,214,400,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,14.00,0,74,209,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,42.00,0,100,420,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,70.00,0,178,656,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,86.00,0,196,804,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,2.00,0,30,60,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,72.00,0,209,577,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,24.00,0,80,218,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,16.00,0,62,186,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,40.00,0,140,364,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,20.00,0,60,198,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,34.00,0,134,380,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,90.00,0,114,780,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,18.00,0,98,270,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,76.00,0,156,688,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,2.00,0,48,112,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,64.00,0,106,562,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,4.00,0,28,76,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,56.00,0,112,578,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,16.00,0,76,240,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,24.00,0,72,202,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,18.00,0,388,594,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,50.00,0,276,596,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,30.00,0,44,270,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,60.00,0,82,500,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,42.00,0,128,426,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,16.00,0,92,246,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,56.00,0,214,608,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,78.00,0,142,562,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,22.00,0,80,220,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,78.00,0,226,902,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,82.00,0,238,768,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,6.00,0,170,288,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,60.00,0,196,552,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,32.00,0,86,248,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,46.00,0,152,496,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,42.00,0,60,250,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,4.00,0,30,50,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,24.00,0,54,196,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,38.00,0,74,364,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,32.00,0,42,254,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,44.00,0,250,616,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,34.00,0,66,298,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,26.00,0,76,236,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,38.00,0,160,436,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,32.00,0,124,396,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,50.00,0,148,494,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,54.00,0,182,782,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,76.00,0,170,538,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,52.00,0,260,586,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,6.00,0,120,196,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,2.00,0,52,98,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,78.00,0,222,976,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,64.00,0,206,638,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,38.00,0,120,418,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,46.00,0,122,442,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,0.00,0,38,108,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,106.00,0,140,990,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,102.00,0,212,944,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,10.00,0,102,262,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,78.00,0,92,832,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,54.00,0,84,566,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,94.00,0,134,680,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,40.00,0,116,456,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,58.00,0,90,496,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,66.00,0,168,704,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,58.00,0,182,550,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,90.00,0,168,564,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,16.00,0,220,364,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,106.00,0,232,878,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,46.00,0,90,376,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,70.00,0,144,594,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,42.00,0,114,518,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,80.00,0,216,990,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,56.00,0,122,654,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,72.00,0,152,712,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,96.00,0,140,682,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,116.00,0,194,806,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,32.00,0,42,218,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,38.00,0,136,344,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,10.00,0,144,276,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,62.00,0,98,610,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,20.00,0,60,176,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,14.00,0,42,114,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,40.00,0,78,330,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,70.00,0,116,464,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,46.00,0,140,466,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,10.00,0,74,130,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,2.00,0,26,54,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,64.00,0,122,464,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,4.00,0,26,56,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,32.00,0,168,392,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,76.00,0,102,620,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,12.00,0,296,456,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,36.00,0,86,308,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,98.00,0,142,850,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,40.00,0,70,358,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,4.00,0,20,48,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,62.00,0,314,800,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,10.00,0,22,84,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,14.00,0,38,106,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,68.00,0,128,762,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,94.00,0,218,1172,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,22.00,0,86,240,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,74.00,0,920,1220,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,2.00,0,42,68,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,26.00,0,186,430,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,88.00,0,142,762,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,62.00,0,200,854,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,60.00,0,214,706,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,10.00,0,32,74,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,26.00,0,62,204,,,31
