DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.43,10.89,-4.50,17.50,13.91,1,1
2,0.83,11.32,-2.90,18.70,17.54,1,2
3,0.89,11.04,-3.90,16.80,11.48,1,3
4,0.54,10.88,-4.30,17.60,20.43,1,4
5,0.62,10.21,-6.90,15.60,10.36,1,5
6,-0.24,10.82,-6.20,19.20,11.38,1,6
7,1.19,11.48,-5.10,19.20,22.80,1,7
8,1.32,11.06,-4.80,18.40,27.70,1,8
9,1.20,10.48,-4.80,17.30,20.19,1,9
10,0.41,10.16,-4.60,17.50,17.37,1,10
11,0.60,10.24,-4.60,17.30,16.67,1,11
12,0.65,10.36,-4.60,16.90,28.91,1,12
13,0.97,9.67,-4.80,17.60,12.28,1,13
14,0.06,10.18,-4.30,19.40,40.98,1,14
15,-0.11,10.31,-4.80,18.70,24.25,1,15
16,0.31,10.26,-3.60,18.90,13.02,1,16
17,-0.18,10.86,-5.20,17.80,24.83,1,17
18,0.33,10.73,-7.80,18.30,17.67,1,18
19,-0.31,10.20,-6.40,17.80,16.33,1,19
20,0.89,10.82,-5.30,20.40,25.94,1,20
21,0.86,10.47,-4.80,19.10,24.39,1,21
22,0.85,10.02,-4.40,21.00,21.75,1,22
23,0.74,10.39,-6.30,20.30,44.50,1,23
24,-0.22,9.89,-7.60,18.40,29.10,1,24
25,-0.38,9.88,-6.50,18.40,6.76,1,25
26,0.71,10.14,-6.30,15.40,19.94,1,26
27,-0.49,10.52,-5.20,21.70,11.35,1,27
28,0.01,10.64,-5.80,18.80,9.74,1,28
29,0.89,10.54,-5.20,20.30,16.20,1,29
30,0.70,10.38,-5.10,16.50,33.59,1,30
31,0.01,10.30,-5.60,18.70,27.78,1,31
32,0.25,9.85,-4.30,20.30,37.57,2,1
33,0.85,10.04,-3.20,20.70,33.27,2,2
34,-0.28,10.20,-6.70,17.60,21.49,2,3
35,0.60,10.82,-4.50,17.80,31.24,2,4
36,1.03,10.87,-5.20,19.50,23.40,2,5
37,1.19,11.03,-5.60,21.40,34.00,2,6
38,0.38,11.16,-4.30,19.20,29.29,2,7
39,0.97,10.63,-4.80,20.60,26.94,2,8
40,0.40,10.66,-4.50,21.70,26.32,2,9
41,0.51,11.04,-6.00,19.40,30.67,2,10
42,0.18,11.64,-5.60,20.90,23.40,2,11
43,1.17,12.26,-4.20,21.10,17.54,2,12
44,1.50,13.19,-3.20,21.90,26.00,2,13
45,2.28,12.99,-5.80,24.20,50.50,2,14
46,1.48,12.04,-3.10,21.80,27.41,2,15
47,0.95,12.17,-5.30,19.90,52.21,2,16
48,2.00,11.53,-5.90,19.70,48.02,2,17
49,1.82,12.07,-6.90,22.00,31.18,2,18
50,2.72,12.48,-7.80,20.00,41.57,2,19
51,1.18,12.91,-3.40,22.40,41.33,2,20
52,1.63,12.87,-5.40,24.50,36.80,2,21
53,2.14,13.35,-3.90,22.90,28.40,2,22
54,2.88,13.31,-5.00,21.60,71.89,2,23
55,3.11,13.08,-5.20,23.40,26.08,2,24
56,2.40,13.31,-5.90,22.20,37.13,2,25
57,2.98,12.96,-5.30,21.20,40.60,2,26
58,2.14,13.17,-7.20,21.50,29.42,2,27
59,2.83,14.08,-5.80,21.90,43.06,2,28
60,3.41,12.63,-1.80,21.40,115.18,2,29
61,3.57,13.48,-4.20,23.80,55.40,3,1
62,2.21,13.49,-4.10,22.20,48.91,3,2
63,2.42,13.30,-3.30,25.10,18.36,3,3
64,3.11,13.69,-3.80,26.10,46.48,3,4
65,3.28,14.27,-4.10,23.80,59.17,3,5
66,2.78,14.53,-1.70,24.30,32.87,3,6
67,2.78,13.99,-2.30,24.50,36.00,3,7
68,2.48,14.84,-4.40,22.20,24.58,3,8
69,3.72,14.64,-4.30,23.80,43.83,3,9
70,3.50,14.96,-3.10,23.10,43.02,3,10
71,2.80,15.29,-2.30,24.10,45.13,3,11
72,3.57,14.93,-2.00,22.80,24.78,3,12
73,3.98,15.52,-3.10,22.90,36.24,3,13
74,4.87,15.63,-1.80,24.60,64.98,3,14
75,4.11,16.11,-1.70,23.30,54.30,3,15
76,5.08,16.19,-0.40,24.70,49.30,3,16
77,5.59,16.23,0.20,24.70,49.57,3,17
78,5.02,16.63,-1.70,24.50,42.45,3,18
79,5.10,16.36,-0.60,21.90,68.33,3,19
80,5.64,16.78,-3.10,24.20,46.11,3,20
81,5.41,16.93,-2.60,24.20,64.60,3,21
82,5.39,16.91,-0.70,26.70,66.93,3,22
83,5.84,16.56,-0.60,24.20,56.48,3,23
84,5.42,16.14,-1.00,24.40,97.41,3,24
85,5.62,15.53,-1.10,23.30,39.38,3,25
86,5.91,16.59,-1.20,25.10,50.31,3,26
87,5.26,17.24,-1.00,25.90,45.38,3,27
88,5.93,18.22,0.30,24.70,48.54,3,28
89,7.41,18.17,0.50,24.90,41.83,3,29
90,8.49,18.13,0.90,26.30,71.18,3,30
91,8.13,18.60,1.70,26.80,35.28,3,31
92,6.68,18.56,-0.40,27.30,55.57,4,1
93,7.33,19.11,-2.50,26.60,37.91,4,2
94,6.82,19.14,-0.70,27.00,55.21,4,3
95,7.46,18.96,0.00,25.40,53.79,4,4
96,7.33,20.42,0.70,25.60,44.09,4,5
97,8.20,20.00,2.40,24.90,44.91,4,6
98,9.62,20.03,2.70,26.40,92.04,4,7
99,8.65,20.64,3.30,26.60,56.56,4,8
100,9.25,20.74,1.60,28.90,85.70,4,9
101,9.47,20.66,-0.20,27.50,75.44,4,10
102,9.33,20.40,1.70,27.40,57.69,4,11
103,9.45,20.98,2.00,28.10,68.85,4,12
104,9.06,20.63,3.10,27.80,34.33,4,13
105,9.21,20.28,4.70,27.90,56.54,4,14
106,9.74,21.24,4.40,27.60,81.53,4,15
107,10.90,21.41,5.10,28.30,29.48,4,16
108,9.80,21.61,2.90,28.40,68.30,4,17
109,10.39,21.68,4.20,28.20,40.51,4,18
110,10.63,22.37,3.20,29.00,44.71,4,19
111,10.86,22.21,4.40,27.80,81.94,4,20
112,11.53,21.98,3.40,27.90,57.98,4,21
113,11.51,22.68,3.50,29.30,53.08,4,22
114,11.27,22.15,5.80,27.30,43.28,4,23
115,11.24,22.01,5.60,26.90,63.67,4,24
116,10.35,23.11,3.80,29.10,52.34,4,25
117,11.31,22.75,5.30,28.40,68.13,4,26
118,11.56,23.36,6.00,30.20,53.28,4,27
119,11.79,23.40,5.60,30.30,59.07,4,28
120,12.35,23.60,6.00,30.70,97.87,4,29
121,12.15,23.83,4.90,30.10,53.35,4,30
122,12.96,23.49,4.20,29.20,68.00,5,1
123,12.72,23.98,4.80,29.30,77.96,5,2
124,12.71,24.30,5.90,31.30,108.82,5,3
125,13.41,23.54,6.30,29.00,84.69,5,4
126,13.74,24.25,6.60,29.40,52.93,5,5
127,13.52,23.92,8.10,30.90,74.51,5,6
128,13.04,24.66,6.20,29.60,64.69,5,7
129,13.39,25.16,7.10,29.40,68.20,5,8
130,13.74,25.16,7.40,30.50,54.60,5,9
131,13.64,25.18,8.30,29.90,59.14,5,10
132,14.21,25.74,8.70,29.80,81.72,5,11
133,14.12,25.62,8.10,30.90,50.69,5,12
