MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,703.66
2,,,,,579.96
3,,,,,617.55
4,,,,,441.24
5,,,,,647.44
6,,,,,706.82
7,,,,,765.98
8,,,,,684.29
9,,,,,663.11
10,,,,,676.98
11,,,,,730.91
12,,,,,767.91
