MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,715.27
2,,,,,512.39
3,,,,,572.88
4,,,,,426.38
5,,,,,520.36
6,,,,,618.92
7,,,,,736.42
8,,,,,858.46
9,,,,,856.3
10,,,,,934.04
11,,,,,938.82
12,,,,,828.32
