PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1973-05-01,1973,5,10.00,18.30,4.40,19.40,427.20,25.60,35.00,20.60,35.60,941.80,0.00,0.00,0,79,82,31,31,31
1973-06-01,1973,6,15.60,20.00,14.40,24.40,546.20,30.00,38.30,22.80,40.00,1016.40,0.00,0.00,0,0,0,30,30,30
1973-07-01,1973,7,16.70,22.20,16.10,25.00,606.90,26.70,35.60,24.40,36.70,979.00,0.00,264.00,0,599,2337,31,31,31
1973-08-01,1973,8,15.00,17.80,13.90,20.00,515.30,25.60,32.20,24.40,33.90,905.30,0.00,130.00,0,521,1342,31,31,31
1973-09-01,1973,9,13.30,17.80,11.10,18.90,471.90,28.90,32.20,25.00,32.80,914.90,0.00,3.00,0,38,49,30,30,30
1973-10-01,1973,10,6.70,15.00,2.20,15.60,301.30,25.00,30.60,22.80,32.80,850.20,0.00,0.00,0,58,58,31,31,31
1973-11-01,1973,11,0.00,8.90,-2.20,10.00,180.30,17.80,29.40,13.90,30.00,744.40,0.00,0.00,0,0,0,30,30,30
1973-12-01,1973,12,-5.00,3.30,-7.20,6.70,-4.20,10.60,25.00,6.10,25.60,573.60,0.00,0.00,0,15,15,31,31,31
1974-01-01,1974,1,-1.10,8.30,-2.20,12.20,107.80,15.00,24.40,5.00,27.80,632.60,0.00,0.00,0,0,0,31,31,31
1974-02-01,1974,2,-1.70,4.40,-5.60,6.70,23.90,13.90,25.00,6.70,25.60,574.70,0.00,0.00,0,0,0,28,28,28
1974-03-01,1974,3,5.00,11.70,2.80,15.00,260.20,23.30,28.90,20.00,30.60,802.90,0.00,0.00,0,8,8,31,31,31
1974-04-01,1974,4,7.20,16.10,5.00,17.20,331.80,23.90,31.70,22.80,32.80,847.50,0.00,0.00,0,0,0,30,30,30
1974-05-01,1974,5,12.80,20.00,8.90,22.20,502.50,30.00,36.10,27.80,38.90,1007.30,0.00,0.00,0,3,3,31,31,31
1974-06-01,1974,6,15.60,21.70,14.40,22.20,566.60,33.90,36.70,28.90,38.90,1063.70,0.00,0.00,0,38,38,30,30,30
1974-07-01,1974,7,16.70,20.60,16.10,22.20,578.30,26.70,35.00,26.10,36.10,976.10,0.00,84.00,0,234,619,31,31,31
1974-08-01,1974,8,15.60,20.00,10.60,20.60,553.00,25.00,33.90,21.70,35.60,953.00,0.00,58.00,0,99,458,31,31,31
1974-09-01,1974,9,12.80,17.80,11.10,20.00,453.20,19.40,31.70,15.00,34.40,782.10,0.00,310.00,0,564,2483,30,30,30
1974-10-01,1974,10,6.70,13.90,5.60,15.00,334.40,21.70,26.70,16.70,27.80,746.10,0.00,0.00,0,155,155,31,31,31
1974-11-01,1974,11,0.60,8.90,0.00,11.70,153.60,13.90,25.00,11.10,26.10,571.90,0.00,13.00,0,173,376,29,29,30
1974-12-01,1974,12,-1.10,5.00,-2.20,6.70,46.50,10.60,20.60,4.40,23.90,493.90,0.00,0.00,0,94,97,31,31,31
1975-01-01,1975,1,-3.30,7.80,-6.10,12.80,39.00,9.40,23.30,3.90,26.10,521.30,0.00,0.00,0,33,74,31,31,31
1975-02-01,1975,2,1.10,6.10,-7.20,10.00,84.30,15.00,22.80,7.80,23.90,540.50,0.00,0.00,0,5,5,28,28,28
1975-03-01,1975,3,2.80,11.70,2.80,13.30,214.80,17.80,28.30,15.00,28.90,745.00,0.00,0.00,0,0,0,31,31,31
1975-04-01,1975,4,5.60,15.00,4.40,17.80,288.20,21.70,32.80,17.80,33.90,813.20,0.00,0.00,0,0,0,30,30,30
1975-05-01,1975,5,11.70,16.70,10.60,17.80,432.70,28.90,32.80,23.30,35.00,946.30,0.00,0.00,0,0,0,31,31,31
1975-06-01,1975,6,15.60,20.60,14.40,21.70,559.60,32.80,36.70,30.60,37.20,1036.00,0.00,13.00,0,64,148,30,30,30
1975-07-01,1975,7,16.70,20.00,14.40,20.60,561.30,26.70,32.80,25.00,33.90,938.10,0.00,104.00,0,523,1529,31,31,31
1975-08-01,1975,8,15.60,18.90,15.60,20.60,546.70,28.90,32.20,26.70,33.90,949.90,0.00,51.00,0,165,510,31,31,31
1975-09-01,1975,9,8.90,18.90,6.70,18.90,435.50,21.70,30.60,18.30,30.60,812.10,0.00,33.00,0,183,442,30,30,30
1975-10-01,1975,10,7.20,13.90,6.10,15.00,323.80,23.90,30.00,20.60,30.60,826.70,0.00,0.00,0,0,0,31,31,31
1975-11-01,1975,11,1.70,8.90,0.00,12.80,159.50,15.00,27.20,13.30,28.90,667.20,0.00,0.00,0,0,0,30,30,30
1975-12-01,1975,12,-1.70,6.10,-5.00,11.70,69.20,12.20,24.40,4.40,25.00,558.50,0.00,0.00,0,46,84,31,31,31
1976-01-01,1976,1,-3.90,2.80,-4.40,6.70,9.30,10.00,21.70,2.80,25.00,508.00,0.00,0.00,0,13,13,31,31,31
1976-02-01,1976,2,-1.10,8.90,-3.90,10.00,123.80,16.70,26.10,13.30,27.80,651.10,0.00,0.00,0,0,0,29,29,29
1976-03-01,1976,3,3.90,10.60,0.00,13.90,224.70,21.70,27.20,12.80,27.80,745.70,0.00,0.00,0,0,0,31,31,31
1976-04-01,1976,4,5.00,15.60,2.80,16.70,314.30,23.90,30.00,15.00,31.70,795.20,0.00,0.00,0,28,41,30,30,30
1976-05-01,1976,5,10.00,16.70,8.90,18.90,407.00,22.80,32.80,21.10,35.00,889.30,0.00,28.00,0,358,755,31,31,31
1976-06-01,1976,6,15.60,20.60,13.90,21.70,560.50,30.00,35.60,25.60,36.70,974.70,0.00,8.00,0,61,157,30,30,30
1976-07-01,1976,7,15.60,18.90,15.00,20.00,541.50,26.70,32.80,21.70,33.30,917.50,0.00,107.00,0,213,1019,31,31,31
1976-08-01,1976,8,15.60,18.90,15.00,20.00,530.00,28.90,33.90,23.90,35.60,970.90,0.00,23.00,0,264,486,31,31,31
1976-09-01,1976,9,15.00,17.20,11.70,18.90,470.50,22.80,30.00,21.70,30.60,792.90,0.00,239.00,0,610,1714,30,30,30
1976-10-01,1976,10,3.90,12.80,2.80,15.60,267.30,17.80,27.80,8.90,30.60,705.50,0.00,0.00,0,61,61,31,31,31
1976-11-01,1976,11,0.00,6.10,-5.00,10.00,95.20,6.70,22.20,3.30,25.00,498.00,0.00,8.00,0,152,282,30,30,30
1976-12-01,1976,12,-3.90,3.90,-5.00,7.20,14.70,10.00,18.90,5.00,21.70,439.30,0.00,3.00,0,244,328,31,31,31
1977-01-01,1977,1,-1.10,5.60,-3.90,5.60,76.90,12.80,20.60,9.40,22.80,516.90,0.00,0.00,0,38,46,31,31,31
1977-02-01,1977,2,0.60,5.00,-2.20,10.00,80.70,15.00,25.60,11.70,26.70,558.20,0.00,0.00,0,0,0,28,28,28
1977-03-01,1977,3,-1.10,8.30,-2.20,11.70,140.00,13.90,27.80,11.70,31.10,692.50,0.00,0.00,0,38,38,31,31,31
1977-04-01,1977,4,5.60,12.80,1.70,14.40,280.70,21.70,29.40,18.90,30.60,773.70,0.00,0.00,0,155,155,30,30,30
1977-05-01,1977,5,11.10,17.80,10.00,20.00,458.70,29.40,35.00,28.90,37.80,985.30,0.00,0.00,0,3,3,31,31,31
1977-06-01,1977,6,14.40,20.60,13.90,21.70,535.80,26.70,37.20,25.60,38.90,993.00,0.00,145.00,0,389,1220,30,30,30
1977-07-01,1977,7,16.70,20.00,11.10,20.60,562.50,30.00,33.90,21.10,35.00,997.30,0.00,89.00,0,157,692,31,31,31
1977-08-01,1977,8,17.80,20.60,17.80,21.70,608.10,30.60,35.00,27.80,35.60,1019.40,0.00,38.00,0,145,362,31,31,31
1977-09-01,1977,9,16.70,20.00,15.60,20.00,544.30,30.00,35.60,27.80,35.60,979.90,0.00,13.00,0,208,262,30,30,30
1977-10-01,1977,10,8.90,15.60,6.70,20.00,381.80,22.80,30.00,20.60,31.70,826.60,0.00,48.00,0,259,660,31,31,31
1977-11-01,1977,11,2.80,7.80,1.70,11.70,169.60,20.00,26.70,15.00,28.90,715.40,0.00,0.00,0,0,0,30,30,30
1977-12-01,1977,12,1.70,7.80,-6.10,8.90,107.10,16.70,25.60,12.80,27.80,682.60,0.00,0.00,0,0,0,31,31,31
1978-01-01,1978,1,-1.70,8.90,-6.10,10.60,59.90,15.60,22.80,10.00,25.00,580.80,0.00,0.00,0,3,3,31,31,31
1978-02-01,1978,2,-3.30,3.90,-6.10,6.70,21.10,15.60,25.00,11.70,25.60,548.40,0.00,0.00,0,0,0,28,28,28
1978-03-01,1978,3,1.70,10.60,0.00,13.90,215.60,17.80,27.80,16.70,31.10,730.50,0.00,0.00,0,3,6,31,31,31
1978-04-01,1978,4,6.70,15.00,2.80,16.70,333.50,20.60,31.70,15.60,33.90,857.20,0.00,0.00,0,0,0,30,30,30
1978-05-01,1978,5,10.60,17.80,7.80,18.90,465.70,27.80,35.00,23.90,36.70,995.00,0.00,0.00,0,23,64,31,31,31
1978-06-01,1978,6,16.10,22.80,12.80,25.00,591.30,30.60,38.30,26.70,40.00,1056.70,0.00,18.00,0,178,318,30,30,30
1978-07-01,1978,7,17.80,21.70,15.00,22.80,616.90,30.60,36.70,28.30,37.80,1053.40,0.00,8.00,0,69,148,31,31,31
1978-08-01,1978,8,15.60,18.90,15.60,19.40,531.80,21.70,32.80,18.90,35.60,897.90,0.00,157.00,0,300,1521,31,31,31
1978-09-01,1978,9,12.80,17.80,10.00,17.80,462.20,16.70,30.60,15.60,32.20,743.80,0.00,239.00,0,770,2702,30,30,30
1978-10-01,1978,10,7.80,12.80,5.00,15.60,328.40,17.80,27.80,15.60,28.30,742.70,0.00,33.00,0,239,660,31,31,31
1978-11-01,1978,11,3.90,10.60,0.60,12.80,217.20,18.90,25.60,10.00,27.80,658.80,0.00,0.00,0,3,6,30,30,30
1978-12-01,1978,12,-2.80,10.00,-8.30,10.60,68.30,10.60,22.80,3.90,25.60,543.80,0.00,0.00,0,114,147,31,31,31
1979-01-01,1979,1,0.00,6.10,-5.00,10.60,63.30,10.00,20.00,6.70,22.80,489.40,0.00,0.00,0,38,38,31,31,31
1979-02-01,1979,2,-0.60,8.90,-1.70,10.00,107.60,13.90,23.90,10.00,26.10,555.90,0.00,0.00,0,3,6,28,28,28
1979-03-01,1979,3,2.80,10.60,1.70,11.70,219.50,16.70,27.80,11.70,27.80,710.10,0.00,0.00,0,48,48,31,31,31
1979-04-01,1979,4,7.80,15.00,3.90,16.70,342.30,24.40,31.70,21.10,33.90,838.90,0.00,0.00,0,13,13,30,30,30
1979-05-01,1979,5,10.00,16.70,7.80,17.80,423.30,25.00,33.90,21.70,35.60,898.90,0.00,0.00,0,254,300,31,31,31
1979-06-01,1979,6,13.90,20.60,12.20,22.80,510.50,28.90,36.10,21.70,38.90,951.40,0.00,8.00,0,295,425,29,29,30
1979-07-01,1979,7,17.20,21.70,15.60,22.80,628.00,30.60,37.80,26.70,38.90,1060.70,0.00,33.00,0,663,1280,31,31,31
1979-08-01,1979,8,15.60,18.90,15.00,18.90,514.10,25.60,32.80,21.70,34.40,925.40,0.00,157.00,0,300,1247,31,31,31
1979-09-01,1979,9,10.00,18.90,10.00,18.90,432.70,22.80,32.80,11.70,33.30,830.20,0.00,3.00,0,315,493,30,30,30
1979-10-01,1979,10,7.20,12.80,1.70,15.60,329.60,25.60,32.80,18.90,33.30,922.30,0.00,0.00,0,0,0,31,31,31
1979-11-01,1979,11,-2.20,7.80,-5.60,10.60,97.80,11.70,25.00,6.70,25.60,577.80,0.00,0.00,0,28,28,30,30,30
1979-12-01,1979,12,-1.10,5.60,-2.20,7.80,61.80,11.70,23.90,10.00,25.00,573.80,0.00,0.00,0,18,18,31,31,31
1980-01-01,1980,1,0.00,6.70,-3.30,10.00,82.80,13.90,22.80,10.00,25.00,611.70,0.00,0.00,0,0,0,31,31,31
1980-02-01,1980,2,-1.10,7.20,-2.20,12.80,125.70,13.90,25.60,5.60,28.90,602.60,0.00,0.00,0,8,8,29,29,29
1980-03-01,1980,3,2.80,10.60,0.60,13.30,200.70,16.70,26.10,12.80,27.80,692.10,0.00,0.00,0,0,0,31,31,31
1980-04-01,1980,4,5.00,11.70,0.00,13.90,249.00,21.70,30.00,10.60,31.70,768.50,0.00,0.00,0,0,0,30,30,30
1980-05-01,1980,5,10.60,17.80,8.90,20.00,449.00,27.80,35.00,27.80,38.90,987.80,0.00,0.00,0,0,0,31,31,31
1980-06-01,1980,6,20.00,22.80,17.80,25.00,641.90,35.60,40.00,33.90,40.60,1125.00,0.00,0.00,0,38,56,30,30,30
1980-07-01,1980,7,20.00,22.80,18.90,23.90,643.90,33.30,36.70,31.70,36.70,1088.30,0.00,8.00,0,58,129,31,31,31
1980-08-01,1980,8,16.70,20.60,16.70,21.70,578.90,27.80,35.60,25.00,37.80,960.90,0.00,173.00,0,610,1749,31,31,31
1980-09-01,1980,9,15.00,17.80,13.90,18.90,484.60,20.60,30.60,17.80,38.30,807.90,0.00,198.00,0,648,1814,30,30,30
1980-10-01,1980,10,6.70,12.80,0.60,13.90,301.40,16.70,26.70,10.60,28.30,692.90,0.00,0.00,0,43,56,31,31,31
1980-11-01,1980,11,-2.20,7.80,-3.30,8.90,106.10,7.80,26.70,0.60,27.80,540.10,0.00,0.00,0,99,115,30,30,30
1980-12-01,1980,12,-0.60,4.40,-4.40,10.00,83.50,12.80,25.00,7.80,25.00,583.80,0.00,0.00,0,8,8,31,31,31
1981-01-01,1981,1,-1.10,6.70,-2.20,8.90,103.20,7.80,21.70,1.70,22.80,459.40,0.00,48.00,0,203,473,31,31,31
1981-02-01,1981,2,0.00,5.60,-1.70,11.70,88.80,13.90,23.90,7.20,25.60,542.20,0.00,0.00,0,3,3,28,28,28
1981-03-01,1981,3,3.90,7.80,0.60,10.00,174.00,16.70,25.60,13.90,30.00,658.40,0.00,0.00,0,140,143,31,31,31
1981-04-01,1981,4,5.60,15.00,5.00,17.80,305.60,21.70,30.60,15.60,33.90,793.30,0.00,69.00,0,168,522,30,30,30
1981-05-01,1981,5,11.70,17.80,10.00,20.00,451.10,27.80,33.90,23.90,35.60,949.50,0.00,0.00,0,150,150,31,31,31
1981-06-01,1981,6,15.00,20.60,13.90,23.90,551.60,30.00,38.90,26.70,38.90,1026.80,0.00,18.00,0,208,330,30,30,30
1981-07-01,1981,7,17.80,20.00,16.70,23.90,586.60,30.60,35.60,25.60,36.70,1031.20,0.00,89.00,0,333,950,31,31,31
1981-08-01,1981,8,15.00,18.90,15.00,21.70,528.40,27.80,35.00,25.60,35.60,937.80,0.00,157.00,0,229,1547,31,31,31
1981-09-01,1981,9,13.90,16.70,11.70,17.80,454.40,25.60,31.70,23.90,31.70,861.30,0.00,53.00,0,798,1369,30,30,30
1981-10-01,1981,10,6.70,15.00,5.60,16.70,345.80,20.00,28.90,8.90,30.00,781.20,0.00,28.00,0,183,420,31,31,31
1981-11-01,1981,11,1.70,8.90,1.70,8.90,141.70,18.90,27.80,16.70,27.80,720.70,0.00,0.00,0,0,0,30,30,30
1981-12-01,1981,12,0.60,5.00,-1.10,7.80,82.40,15.60,25.60,11.70,26.70,645.40,0.00,0.00,0,0,0,31,31,31
1982-01-01,1982,1,0.00,7.80,-3.30,8.90,100.10,12.80,23.90,10.00,26.70,606.20,0.00,0.00,0,208,274,31,31,31
1982-02-01,1982,2,1.70,6.70,-1.70,7.80,116.50,16.70,25.00,8.90,28.90,591.60,0.00,0.00,0,3,3,28,28,28
1982-03-01,1982,3,2.80,11.70,-1.10,12.80,236.30,23.90,27.80,17.80,31.70,806.30,0.00,0.00,0,0,0,31,31,31
1982-04-01,1982,4,7.80,15.00,6.70,16.70,344.00,23.90,32.80,15.00,33.90,859.40,0.00,0.00,0,38,41,30,30,30
1982-05-01,1982,5,10.00,15.60,7.80,17.80,405.00,25.60,35.00,20.00,36.70,941.20,0.00,0.00,0,38,56,31,31,31
1982-06-01,1982,6,15.60,21.70,13.90,22.80,577.30,33.90,37.80,31.70,40.60,1087.30,0.00,0.00,0,3,6,30,30,30
1982-07-01,1982,7,16.70,20.60,15.60,20.60,578.40,30.60,35.00,30.00,35.60,1017.20,0.00,69.00,0,218,638,31,31,31
1982-08-01,1982,8,16.70,20.00,15.60,20.00,562.80,30.00,33.90,27.80,35.00,1002.10,0.00,135.00,0,198,772,31,31,31
1982-09-01,1982,9,13.90,20.00,12.80,20.00,495.10,27.80,33.90,25.00,35.60,921.20,0.00,8.00,0,84,141,30,30,30
1982-10-01,1982,10,7.80,15.00,5.60,15.60,335.50,25.00,30.60,20.60,31.70,849.70,0.00,0.00,0,3,3,31,31,31
1982-11-01,1982,11,0.60,10.00,0.00,11.70,144.00,10.00,23.90,3.90,25.60,562.30,0.00,3.00,0,69,98,30,30,30
1982-12-01,1982,12,-3.30,5.60,-3.30,7.80,58.10,8.90,22.80,1.70,25.60,491.80,0.00,18.00,0,399,598,31,31,31
1983-01-01,1983,1,-2.20,5.60,-4.40,6.70,46.40,8.90,20.60,5.00,21.70,462.40,0.00,0.00,0,89,92,31,31,31
1983-02-01,1983,2,1.10,5.00,-1.10,7.80,82.00,15.60,23.30,15.00,25.00,544.90,0.00,0.00,0,109,165,28,28,28
1983-03-01,1983,3,2.80,7.80,0.60,8.90,154.00,15.60,26.70,12.80,27.80,666.80,0.00,3.00,0,38,77,31,31,31
1983-04-01,1983,4,1.10,10.60,0.00,15.00,195.60,16.70,31.70,5.60,35.60,764.10,0.00,0.00,0,114,114,30,30,30
1983-05-01,1983,5,9.40,15.60,6.70,20.00,403.90,27.80,33.90,25.60,35.00,962.80,0.00,0.00,0,3,3,31,31,31
1983-06-01,1983,6,15.60,18.90,15.00,20.00,519.10,33.90,37.80,30.00,38.90,1072.40,0.00,0.00,0,48,96,30,30,30
1983-07-01,1983,7,17.80,20.60,16.70,21.70,603.20,32.20,37.80,30.00,37.80,1057.00,0.00,18.00,0,157,254,31,31,31
1983-08-01,1983,8,15.60,18.90,15.00,20.60,548.40,27.80,33.90,23.90,36.70,964.50,0.00,140.00,0,168,776,31,31,31
1983-09-01,1983,9,13.90,18.90,13.90,20.00,498.40,27.80,33.90,25.00,35.00,927.30,0.00,8.00,0,38,105,30,30,30
1983-10-01,1983,10,8.90,15.00,7.80,15.60,355.60,21.70,31.70,20.00,32.80,849.90,0.00,23.00,0,353,699,31,31,31
1983-11-01,1983,11,-2.20,10.00,-2.20,11.70,154.60,15.60,25.60,7.80,27.80,631.60,0.00,0.00,0,48,84,30,30,30
1983-12-01,1983,12,-1.10,8.30,-3.90,9.40,102.60,16.70,25.00,13.30,25.60,642.60,0.00,0.00,0,3,3,31,31,31
1984-01-01,1984,1,-3.90,5.00,-4.40,6.10,19.90,10.00,19.40,7.80,20.60,480.50,0.00,0.00,0,0,0,31,31,31
1984-02-01,1984,2,-0.60,2.80,-2.20,3.30,32.10,12.80,25.00,8.30,26.10,553.50,0.00,0.00,0,0,0,29,29,28
1984-03-01,1984,3,2.80,11.70,-1.10,14.40,199.10,20.60,28.90,15.00,30.00,760.20,0.00,0.00,0,0,0,31,31,31
1984-04-01,1984,4,7.80,15.00,6.10,15.00,321.60,25.60,31.10,24.40,33.90,867.80,0.00,0.00,0,0,0,30,30,30
1984-05-01,1984,5,13.90,18.90,7.80,18.90,489.90,27.20,35.00,23.30,35.60,972.40,0.00,0.00,0,0,0,31,31,31
1984-06-01,1984,6,15.60,20.00,14.40,20.60,531.90,28.90,35.00,25.60,35.60,943.50,0.00,0.00,0,0,0,30,30,30
1984-07-01,1984,7,15.00,18.90,15.00,20.00,539.00,26.10,32.80,22.80,34.40,954.10,0.00,0.00,0,0,0,31,31,31
1984-08-01,1984,8,15.60,18.90,15.00,20.00,530.80,27.80,32.80,26.70,33.90,942.20,0.00,0.00,0,0,0,31,31,31
1984-09-01,1984,9,11.70,17.80,10.60,19.40,450.00,26.10,31.70,20.00,34.40,861.30,0.00,0.00,0,0,0,30,30,30
1984-10-01,1984,10,7.80,13.90,5.00,14.40,327.90,20.60,28.30,17.80,30.00,803.40,0.00,0.00,0,0,0,31,31,31
1984-11-01,1984,11,-0.60,10.00,-1.70,10.60,140.90,13.90,28.90,10.60,30.00,683.50,0.00,0.00,0,0,0,30,30,30
1984-12-01,1984,12,1.70,6.70,0.00,8.30,123.50,16.70,24.40,12.20,26.70,638.50,0.00,0.00,0,0,0,31,31,31
1989-03-01,1989,3,,,,,,,,,,,0.00,0.00,0,0,0,,,29
1989-04-01,1989,4,,,,,,,,,,,0.00,0.00,0,10,10,,,22
1989-05-01,1989,5,11.50,17.80,9.60,18.60,391.70,,,,,,0.00,0.00,0,0,0,27,,29
1989-06-01,1989,6,,,,,,,,,,,0.00,0.00,0,3,3,,,24
1989-07-01,1989,7,16.70,22.00,16.60,22.10,426.80,,,,,,0.00,30.00,0,71,172,22,,24
1989-10-01,1989,10,7.40,13.70,7.00,15.20,226.60,,,,,,0.00,0.00,0,20,20,22,,27
1989-11-01,1989,11,,,,,,,,,,,0.00,0.00,0,0,0,,,27
1989-12-01,1989,12,,,,,,,,,,,0.00,0.00,0,0,0,,,24
1990-02-01,1990,2,-2.20,6.40,-3.20,12.20,37.50,,,,,,0.00,0.00,0,48,58,21,,23
1990-03-01,1990,3,2.20,10.60,-2.80,13.80,182.70,,,,,,0.00,0.00,0,20,30,27,,29
1990-04-01,1990,4,8.20,14.40,5.80,17.20,299.20,,,,,,0.00,0.00,0,36,36,27,,27
1990-05-01,1990,5,,,,,,,,,,,0.00,0.00,0,66,66,,,27
1990-06-01,1990,6,17.60,22.80,15.60,24.40,507.60,35.00,38.50,30.60,38.80,770.10,0.00,5.00,0,114,134,25,21,26
1990-07-01,1990,7,17.40,20.00,16.20,20.40,445.10,,,,,,0.00,325.00,0,635,1624,24,,25
1990-08-01,1990,8,15.70,18.00,13.60,18.20,464.70,,,,,,0.00,124.00,0,518,1581,28,,27
1990-09-01,1990,9,14.00,17.00,11.90,17.50,428.60,25.00,29.80,24.40,30.40,584.00,0.00,170.00,0,719,1718,28,21,28
1990-10-01,1990,10,4.80,15.10,4.40,16.00,187.10,,,,,,0.00,51.00,0,254,442,22,,26
1990-11-01,1990,11,-0.20,11.40,-1.00,11.60,122.00,,,,,,0.00,0.00,0,5,5,25,,27
1990-12-01,1990,12,-5.00,8.40,-6.50,10.00,25.50,,,,,,,,,,,22,,
1991-01-01,1991,1,-3.50,3.60,-6.00,6.00,-7.50,,,,,,0.00,0.00,0,3,3,23,,24
1991-02-01,1991,2,-2.00,9.00,-6.00,11.40,77.00,,,,,,0.00,10.00,0,84,178,26,,25
1991-03-01,1991,3,0.80,11.20,-0.10,13.00,133.30,20.80,29.40,18.40,32.00,551.10,0.00,0.00,0,18,18,23,22,25
1991-04-01,1991,4,5.40,15.00,4.20,16.40,238.40,,,,,,0.00,0.00,0,0,0,26,,28
1991-05-01,1991,5,,,,,,,,,,,0.00,0.00,0,0,0,,,24
1991-06-01,1991,6,13.00,23.20,11.30,23.60,397.80,,,,,,0.00,10.00,0,15,48,23,,26
1991-07-01,1991,7,16.40,20.00,15.60,20.40,409.10,,,,,,0.00,229.00,0,630,2161,23,,24
1991-08-01,1991,8,,,,,,,,,,,0.00,94.00,0,150,536,,,26
1991-09-01,1991,9,11.00,17.20,8.30,18.40,389.70,,,,,,0.00,160.00,0,191,853,27,,26
1991-10-01,1991,10,7.30,10.80,3.00,12.70,235.50,,,,,,0.00,0.00,0,5,5,27,,28
1991-11-01,1991,11,-1.00,9.00,-2.00,10.00,77.90,,,,,,0.00,38.00,0,119,256,24,,26
1991-12-01,1991,12,-2.20,7.50,-4.10,9.70,51.80,,,,,,0.00,41.00,0,71,268,23,,28
1992-01-01,1992,1,-3.20,3.00,-4.00,4.50,6.10,,,,,,,,,,,27,,
1992-02-01,1992,2,-0.40,5.40,-1.00,5.60,50.20,,,,,,0.00,38.00,0,135,363,25,,26
1992-03-01,1992,3,0.80,8.00,0.00,8.20,92.90,,,,,,0.00,0.00,0,8,8,23,,26
1992-04-01,1992,4,6.90,13.20,6.10,14.50,228.30,,,,,,0.00,3.00,0,56,110,24,,24
1992-05-01,1992,5,11.80,15.20,11.20,15.60,383.10,27.60,30.40,27.00,33.00,676.40,0.00,46.00,0,86,392,29,23,29
1992-06-01,1992,6,13.80,20.20,12.60,21.20,426.00,31.20,38.40,28.80,39.00,732.90,0.00,13.00,0,163,293,25,21,27
1992-07-01,1992,7,17.20,20.20,16.40,22.70,483.90,,,,,,0.00,137.00,0,442,1134,26,,26
1992-08-01,1992,8,16.00,18.40,15.00,21.00,483.10,,,,,,0.00,48.00,0,399,833,28,,24
1992-09-01,1992,9,11.00,17.20,9.10,18.10,453.20,26.90,33.40,25.80,33.80,641.10,0.00,56.00,0,79,271,30,21,27
