MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,753.84
2,,,,,631.62
3,,,,,639.16
4,,,,,471.53
5,,,,,577.98
6,,,,,715.44
7,,,,,779.55
8,,,,,730.95
9,,,,,776.67
10,,,,,828.09
11,,,,,901.09
12,,,,,844.25
