MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.52
2,,,,,562.13
3,,,,,599.59
4,,,,,451.91
5,,,,,604.36
6,,,,,704.42
7,,,,,785.36
8,,,,,784.38
9,,,,,750.91
10,,,,,711.09
11,,,,,723.8
12,,,,,804.91
