MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,820.75
2,,,,,644.27
3,,,,,672.11
4,,,,,484.91
5,,,,,643.07
6,,,,,741.6
7,,,,,854.13
8,,,,,740.35
9,,,,,765.07
10,,,,,751.4
11,,,,,827.95
12,,,,,878.91
