MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,817.34
2,,,,,592.21
3,,,,,620.27
4,,,,,477.89
5,,,,,612.75
6,,,,,699.44
7,,,,,897.16
8,,,,,774.78
9,,,,,786.29
10,,,,,750.65
11,,,,,813.04
12,,,,,867.69
