PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1977-04-01,1977,4,-1.00,9.00,-2.00,10.00,65.00,6.00,14.00,5.00,20.00,290.00,0.00,51.00,0,119,449,25,28,28
1977-05-01,1977,5,3.00,9.00,1.00,12.00,164.00,14.00,23.00,10.00,27.00,438.00,0.00,41.00,0,361,583,26,25,25
1977-06-01,1977,6,8.00,15.00,1.00,17.00,353.00,15.00,26.00,13.00,30.00,586.00,0.00,64.00,0,99,572,30,29,30
1977-07-01,1977,7,10.00,14.00,7.00,16.00,325.00,,,,,,,,,,,28,,
1977-08-01,1977,8,10.00,14.00,7.00,17.00,381.00,17.00,24.00,15.00,27.00,482.00,0.00,89.00,0,170,596,31,23,24
1977-09-01,1977,9,4.00,14.00,0.00,17.00,250.00,13.00,22.00,12.00,25.00,362.00,0.00,10.00,0,119,172,29,21,22
1977-10-01,1977,10,2.00,11.00,2.00,12.00,169.00,13.00,20.00,10.00,26.00,478.00,0.00,71.00,0,89,472,25,30,31
1977-11-01,1977,11,-2.00,9.00,-3.00,11.00,90.00,5.00,15.00,0.00,17.00,239.00,0.00,81.00,0,206,1115,21,28,29
1977-12-01,1977,12,-4.00,5.00,-8.00,6.00,39.00,2.00,7.00,-4.00,15.00,115.00,0.00,71.00,0,109,508,27,24,23
1978-01-01,1978,1,-3.00,2.00,-3.00,2.00,-1.00,2.00,5.00,-2.00,7.00,81.00,0.00,30.00,0,46,265,22,26,28
1978-02-01,1978,2,-10.00,7.00,-14.00,7.00,-49.00,-2.00,13.00,-3.00,16.00,60.00,0.00,20.00,0,41,157,20,23,22
1978-03-01,1978,3,-1.00,7.00,-2.00,10.00,78.90,5.00,14.00,4.00,19.00,272.00,0.00,23.00,0,130,458,28,28,29
1978-04-01,1978,4,-2.00,7.00,-4.00,9.00,70.00,8.00,15.00,7.00,19.00,277.00,0.00,41.00,0,109,219,28,24,23
1978-05-01,1978,5,3.00,11.00,-1.00,11.00,197.00,,,,,,0.00,51.00,0,170,359,28,,22
1978-06-01,1978,6,8.00,15.00,4.00,15.00,294.00,16.00,27.00,12.00,29.00,579.00,0.00,43.00,0,140,486,28,28,28
1978-07-01,1978,7,9.00,15.00,6.00,17.00,350.00,,,,,,,,,,,31,,
1978-08-01,1978,8,9.00,16.00,5.00,17.00,347.00,15.00,27.00,14.00,28.00,457.00,0.00,109.00,0,180,750,29,22,22
1978-09-01,1978,9,7.00,13.00,6.00,14.00,265.00,13.00,20.00,13.00,23.00,345.00,0.00,89.00,0,320,810,28,21,21
1978-10-01,1978,10,4.00,10.00,2.00,11.00,200.00,9.00,23.00,9.00,24.00,310.00,0.00,10.00,0,51,117,29,22,22
1978-11-01,1978,11,,,,,,2.00,11.00,0.00,11.00,185.00,0.00,8.00,0,10,39,,25,25
1978-12-01,1978,12,-9.00,6.00,-12.00,8.00,-21.00,-3.00,11.00,-13.00,11.00,88.00,0.00,71.00,0,170,855,22,28,30
1979-01-01,1979,1,-16.00,-1.00,-18.00,0.00,-119.00,-9.00,2.00,-11.00,4.00,-41.00,0.00,46.00,0,99,342,22,25,23
1979-02-01,1979,2,,,,,,-3.00,4.00,-7.00,6.00,38.00,0.00,41.00,0,150,439,,27,28
1979-03-01,1979,3,-1.00,4.00,-3.00,7.00,39.00,4.00,10.00,2.00,14.00,195.00,0.00,51.00,0,150,703,26,27,28
1979-04-01,1979,4,1.00,6.00,-1.00,8.00,89.00,8.00,16.00,6.00,18.00,227.00,0.00,33.00,0,79,341,26,21,21
1979-05-01,1979,5,1.00,14.00,-1.00,16.00,191.00,8.00,29.00,7.00,30.00,463.00,0.00,51.00,0,61,315,26,26,24
1979-06-01,1979,6,10.00,15.00,8.00,17.00,343.00,,,,,,,,,,,28,,
1979-07-01,1979,7,9.00,14.00,7.00,16.00,362.00,16.00,24.00,14.00,26.00,443.00,0.00,51.00,0,119,305,31,22,22
1979-08-01,1979,8,9.00,14.00,8.00,15.00,339.00,16.00,26.00,15.00,27.00,471.00,0.00,30.00,0,119,364,31,22,22
1979-09-01,1979,9,5.00,13.00,1.00,16.00,266.00,,,,,,,,,,,29,,
1979-10-01,1979,10,-1.00,9.00,-2.00,11.00,125.00,10.00,23.00,6.00,25.00,356.00,0.00,5.00,0,30,49,29,23,23
1979-12-01,1979,12,-2.00,8.00,-3.00,9.00,62.00,,,,,,,,,,,22,,
1980-01-01,1980,1,-12.00,1.00,-13.00,4.00,-89.00,,,,,,,,,,,22,,
1980-02-01,1980,2,-3.00,4.00,-4.00,5.00,6.00,,,,,,,,,,,25,,
1980-03-01,1980,3,-2.00,5.00,-6.00,10.00,36.00,,,,,,,,,,,26,,
1980-04-01,1980,4,0.00,5.00,-3.00,7.00,65.00,,,,,,,,,,,26,,
1980-05-01,1980,5,1.00,9.00,-1.00,10.00,141.00,,,,,,,,,,,29,,
1980-06-01,1980,6,9.00,14.00,5.00,15.00,306.00,,,,,,,,,,,29,,
1980-07-01,1980,7,10.00,15.00,7.00,17.00,335.00,,,,,,,,,,,28,,
1980-08-01,1980,8,9.00,15.00,4.00,17.00,328.00,,,,,,,,,,,27,,
1980-09-01,1980,9,6.00,13.00,5.00,15.00,280.00,,,,,,,,,,,27,,
1980-10-01,1980,10,2.00,8.00,0.00,11.00,157.00,,,,,,,,,,,29,,
1980-11-01,1980,11,-3.00,10.00,-4.00,12.00,52.00,,,,,,,,,,,24,,
1981-01-01,1981,1,,,,,,-1.00,5.00,-3.00,9.00,56.00,0.00,81.00,0,221,985,,29,29
1981-02-01,1981,2,,,,,,-1.00,7.00,-1.00,8.00,79.00,0.00,20.00,0,61,226,,27,27
1981-03-01,1981,3,-1.00,10.00,-3.00,10.00,107.00,5.00,18.00,1.00,19.00,344.00,0.00,99.00,0,290,1318,23,30,30
1981-04-01,1981,4,-1.00,8.00,-4.00,10.00,101.00,,,,,,,,,,,29,,
1981-05-01,1981,5,3.00,13.00,0.00,14.00,235.00,,,,,,,,,,,28,,
1981-06-01,1981,6,7.00,15.00,5.00,18.00,270.00,,,,,,,,,,,24,,
1981-07-01,1981,7,10.00,15.00,6.00,17.00,377.00,,,,,,,,,,,30,,
1981-08-01,1981,8,9.00,15.00,6.00,17.00,316.00,,,,,,,,,,,26,,
1981-09-01,1981,9,6.00,14.00,5.00,17.00,292.00,,,,,,,,,,,29,,
1981-10-01,1981,10,1.00,9.00,-1.00,11.00,145.00,,,,,,,,,,,28,,
1981-11-01,1981,11,,,,,,4.00,13.00,2.00,15.00,206.00,0.00,71.00,0,109,786,,28,29
1981-12-01,1981,12,,,,,,-7.00,4.00,-8.00,8.00,1.00,0.00,79.00,0,259,910,,25,28
1982-01-01,1982,1,,,,,,-8.00,7.90,-9.90,10.80,36.70,,,,,,,28,
1982-03-01,1982,3,-2.40,3.40,-2.70,5.00,14.10,,,,,,,,,,,23,,
1982-04-01,1982,4,-1.10,5.90,-2.80,8.50,60.10,,,,,,,,,,,27,,
1982-05-01,1982,5,2.40,11.80,0.40,13.00,162.20,,,,,,,,,,,25,,
1982-06-01,1982,6,9.20,14.60,5.00,16.70,338.70,,,,,,,,,,,28,,
1982-07-01,1982,7,10.00,16.60,9.20,17.20,387.80,,,,,,,,,,,28,,
1982-08-01,1982,8,8.90,16.50,7.60,17.80,367.40,,,,,,,,,,,29,,
1982-09-01,1982,9,7.40,14.80,6.30,17.60,268.80,,,,,,,,,,,24,,
1982-10-01,1982,10,5.30,9.70,2.00,10.60,160.70,10.60,19.60,9.50,21.30,416.90,,,,,,22,29,
1982-11-01,1982,11,,,,,,5.00,15.00,2.50,16.20,231.10,,,,,,,23,
1982-12-01,1982,12,,,,,,0.90,7.10,0.30,8.90,90.20,,,,,,,24,
1983-01-01,1983,1,,,,,,2.30,10.00,2.20,12.60,142.00,,,,,,,22,
1983-03-01,1983,3,-2.20,8.20,-3.90,8.70,63.30,,,,,,,,,,,24,,
1983-04-01,1983,4,1.80,10.30,-1.90,11.20,114.50,,,,,,,,,,,23,,
1983-05-01,1983,5,5.40,10.40,1.70,12.70,209.50,11.50,22.10,10.20,25.50,382.80,,,,,,27,24,
1983-06-01,1983,6,7.20,14.50,5.00,16.40,268.50,,,,,,,,,,,26,,
1983-07-01,1983,7,10.60,17.40,6.80,18.60,405.70,,,,,,,,,,,29,,
1983-08-01,1983,8,9.80,15.60,7.00,18.20,373.30,,,,,,,,,,,29,,
1983-09-01,1983,9,6.90,15.00,3.70,15.90,260.00,,,,,,,,,,,26,,
1983-10-01,1983,10,,,,,,9.00,17.80,7.70,22.10,313.60,,,,,,,24,
1983-12-01,1983,12,,,,,,-1.40,9.40,-3.80,12.60,95.70,,,,,,,25,
1984-01-01,1984,1,,,,,,1.00,6.50,-3.40,9.50,89.60,,,,,,,27,
1984-02-01,1984,2,,,,,,1.40,7.10,0.40,9.00,100.10,,,,,,,26,
1984-03-01,1984,3,-5.30,2.80,-5.80,5.80,-44.50,3.20,11.40,1.50,12.90,213.10,,,,,,25,29,
1984-04-01,1984,4,-0.60,6.40,-1.70,7.50,50.50,,,,,,,,,,,26,,
1984-05-01,1984,5,3.60,11.10,1.00,11.70,196.20,,,,,,,,,,,27,,
1984-06-01,1984,6,8.30,12.80,5.50,17.20,291.90,,,,,,,,,,,28,,
1984-07-01,1984,7,8.40,15.00,5.90,18.40,318.50,,,,,,,,,,,28,,
1984-08-01,1984,8,9.60,15.80,8.50,17.20,351.50,,,,,,,,,,,28,,
1984-09-01,1984,9,7.00,14.70,5.50,17.00,281.80,,,,,,,,,,,28,,
1984-10-01,1984,10,6.00,11.50,3.60,13.10,185.40,,,,,,,,,,,22,,
1984-11-01,1984,11,,,,,,4.10,12.20,1.70,15.40,200.60,,,,,,,23,
1984-12-01,1984,12,,,,,,-0.20,7.00,-1.40,7.80,116.00,,,,,,,29,
1985-01-01,1985,1,,,,,,-8.50,7.00,-10.40,7.50,-66.60,,,,,,,26,
1985-03-01,1985,3,-2.60,3.60,-3.80,8.10,18.80,,,,,,,,,,,25,,
1985-04-01,1985,4,0.10,10.20,-1.30,14.00,112.20,,,,,,,,,,,23,,
1985-05-01,1985,5,4.60,12.60,0.60,16.00,254.70,,,,,,,,,,,29,,
1985-06-01,1985,6,7.50,13.10,6.30,14.60,296.20,,,,,,,,,,,30,,
1985-07-01,1985,7,9.40,15.60,8.00,17.10,376.90,16.20,27.00,14.80,31.00,494.50,,,,,,31,22,
1985-08-01,1985,8,9.00,15.00,6.00,16.10,333.80,,,,,,,,,,,29,,
1985-09-01,1985,9,6.70,12.60,4.20,16.40,266.50,,,,,,,,,,,27,,
1985-10-01,1985,10,0.10,13.90,-1.80,16.60,157.70,,,,,,,,,,,22,,
1986-03-01,1986,3,,,,,,2.30,13.50,-1.60,15.20,161.10,,,,,,,23,
1986-04-01,1986,4,-0.90,8.40,-5.80,9.00,81.50,,,,,,,,,,,23,,
1986-05-01,1986,5,4.30,12.80,4.00,14.00,210.20,,,,,,,,,,,24,,
1986-06-01,1986,6,7.40,14.50,5.50,17.20,279.60,,,,,,,,,,,26,,
1986-07-01,1986,7,9.40,15.20,7.80,16.30,350.60,,,,,,,,,,,29,,
1986-08-01,1986,8,8.60,15.40,7.00,19.20,320.80,,,,,,,,,,,27,,
1986-09-01,1986,9,2.40,11.00,1.20,12.70,157.20,,,,,,,,,,,23,,
1986-10-01,1986,10,3.90,10.20,-0.30,12.10,151.60,,,,,,,,,,,24,,
1987-03-01,1987,3,,,,,,-4.10,8.00,-5.20,11.80,57.40,,,,,,,24,
1987-04-01,1987,4,1.80,8.90,-0.10,9.10,117.70,,,,,,,,,,,26,,
1987-05-01,1987,5,2.50,10.20,2.40,10.80,148.00,,,,,,,,,,,25,,
1987-06-01,1987,6,7.40,16.00,6.40,17.90,277.00,13.90,22.80,11.80,31.60,534.40,,,,,,26,29,
1987-07-01,1987,7,8.80,15.10,7.90,16.40,315.40,,,,,,,,,,,26,,
1987-08-01,1987,8,9.40,15.40,4.30,16.00,322.10,,,,,,,,,,,26,,
1987-09-01,1987,9,6.70,13.00,2.30,15.60,213.60,,,,,,,,,,,21,,
1988-01-01,1988,1,,,,,,3.80,8.00,2.10,12.50,126.10,,,,,,,22,
1988-04-01,1988,4,-2.20,8.60,-3.80,9.40,70.40,7.30,20.80,5.60,24.80,291.90,,,,,,24,21,
1988-05-01,1988,5,5.70,13.00,1.60,14.30,271.90,,,,,,,,,,,30,,
1988-06-01,1988,6,9.30,13.00,6.50,14.80,326.10,,,,,,,,,,,29,,
1988-07-01,1988,7,9.60,15.20,8.60,20.30,281.90,,,,,,,,,,,22,,
1988-08-01,1988,8,8.70,16.10,7.40,17.60,356.40,,,,,,,,,,,29,,
1988-09-01,1988,9,6.80,13.30,5.50,14.20,239.10,,,,,,,,,,,24,,
1989-03-01,1989,3,-0.40,5.30,-1.50,6.20,64.10,,,,,,,,,,,23,,
1989-04-01,1989,4,-0.20,8.30,-1.30,10.90,94.20,,,,,,,,,,,23,,
1989-05-01,1989,5,5.20,10.30,0.30,11.90,207.20,,,,,,,,,,,27,,
1989-06-01,1989,6,6.20,13.80,0.70,15.60,270.80,,,,,,,,,,,28,,
1989-07-01,1989,7,9.40,16.20,7.00,17.70,348.50,,,,,,,,,,,27,,
1989-08-01,1989,8,6.70,15.80,6.20,17.90,289.10,,,,,,,,,,,24,,
1989-09-01,1989,9,7.30,15.00,5.00,15.40,281.00,,,,,,,,,,,25,,
1989-10-01,1989,10,3.20,11.30,0.40,14.50,170.50,,,,,,,,,,,22,,
1989-12-01,1989,12,,,,,,,,,,,0.00,127.00,0,196,825,,,23
1990-03-01,1990,3,,,,,,,,,,,0.00,56.00,0,226,516,,,25
1990-04-01,1990,4,-2.80,6.80,-4.00,8.00,76.70,,,,,,0.00,43.00,0,76,401,23,,23
1990-05-01,1990,5,3.80,10.60,2.30,11.40,228.50,,,,,,,,,,,30,,
1990-06-01,1990,6,9.60,14.90,6.80,18.40,339.20,,,,,,0.00,91.00,0,241,800,28,,22
1990-07-01,1990,7,7.60,14.00,7.30,15.70,290.20,,,,,,0.00,15.00,0,66,123,26,,31
1990-08-01,1990,8,10.70,15.40,7.80,18.60,371.00,,,,,,0.00,30.00,0,122,395,28,,30
1990-09-01,1990,9,6.30,12.30,3.20,14.30,240.50,,,,,,0.00,81.00,0,152,776,26,,30
1990-10-01,1990,10,-0.20,11.70,-2.10,11.90,150.90,,,,,,0.00,41.00,0,94,314,24,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,61.00,0,231,724,,,29
1990-12-01,1990,12,,,,,,,,,,,0.00,51.00,0,157,555,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,41.00,0,79,407,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,20.00,0,66,188,,,28
1991-03-01,1991,3,-1.30,6.10,-2.40,8.50,64.80,,,,,,0.00,28.00,0,218,433,24,,29
1991-04-01,1991,4,-1.20,6.40,-3.20,7.20,58.80,,,,,,0.00,13.00,0,38,130,26,,29
1991-05-01,1991,5,1.70,8.50,0.10,12.80,139.90,,,,,,0.00,23.00,0,38,201,26,,31
1991-06-01,1991,6,6.20,13.50,2.80,15.10,258.90,14.40,23.00,11.20,23.80,546.40,0.00,41.00,0,193,555,27,30,30
1991-07-01,1991,7,10.90,16.80,9.40,18.60,407.00,20.60,29.50,19.20,32.90,760.60,0.00,56.00,0,122,394,30,30,31
1991-08-01,1991,8,9.10,17.10,6.90,19.80,389.90,20.20,29.10,17.50,34.50,726.00,0.00,18.00,0,36,131,30,30,31
1991-09-01,1991,9,4.10,15.10,3.10,15.60,285.40,,,,,,0.00,33.00,0,109,262,28,,30
1991-10-01,1991,10,,,,,,7.80,20.00,7.10,22.10,283.00,0.00,36.00,0,69,359,,22,31
1991-11-01,1991,11,,,,,,3.60,11.20,2.70,13.40,151.40,0.00,53.00,0,216,727,,22,30
1991-12-01,1991,12,-6.60,2.00,-8.10,3.40,-42.70,0.40,7.00,-1.40,10.50,79.70,0.00,74.00,0,239,752,26,22,31
1992-01-01,1992,1,-7.90,3.20,-9.20,6.70,-31.50,,,,,,0.00,15.00,0,69,165,22,,31
1992-02-01,1992,2,-2.20,5.40,-6.70,5.70,21.00,0.50,10.40,-1.60,16.20,194.20,0.00,23.00,0,25,197,24,29,29
1992-03-01,1992,3,0.00,3.30,-0.60,5.70,33.20,,,,,,0.00,69.00,0,170,827,23,,31
1992-04-01,1992,4,-0.20,8.00,-1.70,11.30,88.20,,,,,,0.00,51.00,0,81,335,25,,29
1992-05-01,1992,5,4.00,11.80,1.40,13.10,227.30,13.00,27.70,10.10,28.60,654.60,0.00,18.00,0,74,212,27,31,30
1992-06-01,1992,6,10.30,14.30,7.80,15.50,335.80,,,,,,0.00,64.00,0,142,610,28,,30
1992-07-01,1992,7,9.90,16.60,8.70,17.80,396.30,,,,,,0.00,64.00,0,234,755,29,,31
1992-08-01,1992,8,10.80,18.60,6.30,20.10,378.80,,,,,,0.00,48.00,0,152,536,26,,31
1992-09-01,1992,9,5.90,12.50,5.30,13.30,196.40,16.50,25.10,14.00,26.20,584.30,0.00,20.00,0,112,265,23,29,30
1992-10-01,1992,10,-1.20,10.30,-2.80,12.40,98.70,7.50,15.60,6.20,17.10,324.80,0.00,89.00,0,152,808,26,31,30
1992-11-01,1992,11,-0.40,7.40,-0.80,8.00,77.00,6.20,11.30,4.50,12.90,237.90,0.00,69.00,0,178,970,23,27,30
1992-12-01,1992,12,-7.60,2.90,-9.60,5.30,-17.80,0.70,7.80,-3.50,13.30,124.00,0.00,53.00,0,142,502,22,27,31
2003-06-01,2003,6,6.90,14.20,5.80,16.00,240.10,21.90,28.90,18.70,30.10,673.90,0.00,76.00,0,211,651,23,27,28
