MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.75
2,,,,,592.16
3,,,,,629.55
4,,,,,482.15
5,,,,,642.55
6,,,,,743.71
7,,,,,817.6
8,,,,,776.96
9,,,,,747.07
10,,,,,724.33
11,,,,,783.96
12,,,,,816.25
