MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,824.0
2,,,,,728.14
3,,,,,593.43
4,,,,,448.33
5,,,,,646.57
6,,,,,754.05
7,,,,,856.24
8,,,,,928.33
9,,,,,785.76
10,,,,,845.52
11,,,,,896.48
12,,,,,909.05
