MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,752.39
2,,,,,568.73
3,,,,,557.8
4,,,,,443.91
5,,,,,574.76
6,,,,,708.45
7,,,,,785.89
8,,,,,831.89
9,,,,,799.49
10,,,,,834.91
11,,,,,871.31
12,,,,,824.89
