DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,15.77,30.40,8.60,33.50,0.00,1,1
2,15.72,30.98,9.00,34.00,0.00,1,2
3,16.07,31.98,12.00,35.40,6.85,1,3
4,15.94,32.75,10.30,35.00,24.21,1,4
5,16.45,33.27,13.50,36.20,0.00,1,5
6,16.21,31.77,13.20,34.00,0.00,1,6
7,16.11,32.96,13.20,35.80,0.00,1,7
8,16.63,32.35,12.70,36.80,0.00,1,8
9,15.87,31.94,11.30,36.60,0.00,1,9
10,15.97,32.25,9.00,36.50,8.58,1,10
11,15.18,32.61,9.00,36.70,0.56,1,11
12,16.04,32.26,9.30,36.00,0.11,1,12
13,15.92,33.11,9.00,36.50,0.62,1,13
14,16.86,32.99,14.50,35.60,18.44,1,14
15,16.40,32.49,13.40,35.50,0.12,1,15
16,15.89,33.23,13.40,35.70,26.38,1,16
17,15.73,32.19,11.40,35.00,42.50,1,17
18,16.14,32.60,11.40,36.00,0.00,1,18
19,16.44,33.24,13.00,35.70,0.42,1,19
20,16.21,32.67,11.50,36.00,0.00,1,20
21,16.49,32.54,11.50,37.20,0.00,1,21
22,16.13,33.65,13.20,36.00,0.00,1,22
23,15.60,32.62,12.00,36.10,0.00,1,23
24,15.95,33.03,10.80,36.30,0.00,1,24
25,16.47,32.72,12.00,36.50,11.67,1,25
26,16.73,32.33,13.00,36.00,1.65,1,26
27,15.92,32.97,13.00,36.40,6.04,1,27
28,15.74,32.89,11.80,36.50,7.20,1,28
29,16.02,32.22,11.80,36.80,9.90,1,29
30,16.26,33.00,12.50,36.50,0.00,1,30
31,16.37,33.22,12.50,35.40,1.00,1,31
32,15.89,32.27,11.50,36.10,0.11,2,1
33,16.14,32.24,13.00,34.10,0.44,2,2
34,15.63,33.62,11.80,38.20,3.50,2,3
35,16.19,33.31,11.50,38.10,19.21,2,4
36,16.43,33.42,12.80,37.10,0.13,2,5
37,16.11,33.40,8.10,37.00,13.96,2,6
38,16.31,33.48,14.00,37.50,0.00,2,7
39,16.09,33.48,13.50,37.00,0.00,2,8
40,15.75,33.65,13.00,36.60,0.00,2,9
41,15.94,33.40,10.80,36.30,2.12,2,10
42,16.33,33.47,11.00,37.70,7.18,2,11
43,16.20,33.61,11.60,36.00,4.58,2,12
44,16.70,33.20,12.60,36.40,5.19,2,13
45,16.81,33.61,12.00,38.20,0.00,2,14
46,16.72,33.18,11.20,38.00,0.69,2,15
47,16.59,33.57,10.50,36.30,0.56,2,16
48,16.36,33.32,12.20,36.40,0.00,2,17
49,16.44,32.99,11.30,35.70,0.83,2,18
50,16.36,33.71,12.40,37.10,0.00,2,19
51,16.56,34.08,12.40,37.10,0.00,2,20
52,16.39,33.92,10.30,38.50,0.00,2,21
53,16.32,33.82,11.00,36.80,0.92,2,22
54,16.52,34.36,12.00,37.00,0.00,2,23
55,16.24,34.19,11.50,38.00,0.00,2,24
56,15.73,33.66,11.00,36.50,0.00,2,25
57,15.94,33.49,12.50,36.30,0.00,2,26
58,16.29,33.26,12.50,37.00,0.56,2,27
59,16.62,33.23,13.00,35.50,0.00,2,28
60,16.30,33.86,12.50,34.90,0.00,2,29
61,16.26,34.28,13.00,36.20,0.00,3,1
62,15.82,34.00,12.60,35.60,0.00,3,2
63,15.67,34.18,9.00,36.90,0.00,3,3
64,16.42,34.62,13.60,36.60,0.00,3,4
65,15.93,33.49,11.50,37.40,0.00,3,5
66,16.05,34.68,12.20,39.00,0.00,3,6
67,16.18,34.28,14.00,38.00,0.00,3,7
68,15.99,35.12,11.20,38.20,6.07,3,8
69,16.41,34.46,12.00,37.30,1.59,3,9
70,16.41,34.11,11.90,38.50,0.00,3,10
71,15.87,33.23,11.00,37.50,3.07,3,11
72,16.68,33.29,13.70,36.60,0.00,3,12
73,16.23,34.02,13.40,37.30,0.00,3,13
74,16.50,33.59,14.00,37.60,0.00,3,14
75,16.37,34.40,11.80,38.00,1.11,3,15
76,16.08,34.41,11.80,38.60,5.65,3,16
77,16.41,33.90,11.30,37.50,0.00,3,17
78,16.17,34.40,12.00,38.00,0.00,3,18
79,16.26,34.24,12.00,37.20,0.00,3,19
80,16.78,34.28,13.50,37.00,0.00,3,20
81,16.40,34.63,9.80,38.00,0.12,3,21
82,16.63,34.36,12.00,36.90,2.32,3,22
83,16.58,34.51,13.00,38.00,1.78,3,23
84,16.59,34.31,12.50,36.80,0.00,3,24
85,16.20,34.85,12.50,38.00,0.00,3,25
86,16.01,34.54,13.00,37.50,0.00,3,26
87,16.15,34.04,13.60,36.60,0.00,3,27
88,16.61,34.37,15.00,37.90,0.00,3,28
89,16.62,34.58,13.70,37.60,0.00,3,29
90,16.71,34.64,13.00,37.20,0.00,3,30
91,16.80,34.57,12.00,38.40,0.00,3,31
92,16.87,34.50,12.00,38.00,0.00,4,1
93,17.02,34.27,14.00,38.40,0.00,4,2
94,16.77,34.32,14.00,36.40,0.00,4,3
95,17.02,34.65,14.00,37.50,0.00,4,4
96,17.39,35.07,15.20,38.80,0.00,4,5
97,17.27,34.94,14.00,38.50,0.00,4,6
98,17.01,34.81,14.30,37.00,0.00,4,7
99,16.71,35.80,11.60,40.00,0.00,4,8
100,16.97,34.88,14.00,37.60,0.00,4,9
101,16.92,36.04,12.80,38.50,0.00,4,10
102,17.19,34.81,13.00,37.80,0.00,4,11
103,16.95,34.91,13.50,37.70,0.00,4,12
104,17.35,35.38,12.80,38.70,0.00,4,13
105,17.26,34.58,11.70,39.40,0.00,4,14
106,16.89,35.27,12.20,37.80,0.00,4,15
