MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,746.7
2,,,,,613.91
3,,,,,619.39
4,,,,,479.87
5,,,,,659.44
6,,,,,720.78
7,,,,,784.15
8,,,,,718.8
9,,,,,745.35
10,,,,,736.53
11,,,,,823.85
12,,,,,833.11
