DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.77,13.38,-0.60,20.30,17.97,1,1
2,4.01,14.21,-0.60,20.80,16.44,1,2
3,4.18,14.20,-0.10,20.10,17.65,1,3
4,3.93,14.04,-0.80,20.90,16.68,1,4
5,4.24,13.04,-0.70,17.60,20.15,1,5
6,3.58,13.47,-1.10,19.70,15.10,1,6
7,4.60,14.09,-1.40,19.80,44.97,1,7
8,4.54,13.85,-1.40,21.10,36.03,1,8
9,3.81,13.33,-1.50,18.70,8.77,1,9
10,3.85,13.15,-1.20,17.80,11.84,1,10
11,3.40,12.58,-2.30,19.60,19.64,1,11
12,3.53,13.18,-2.10,24.70,27.05,1,12
13,3.83,12.75,-2.10,19.60,18.80,1,13
14,3.44,13.05,-1.80,20.40,58.93,1,14
15,3.57,13.44,-3.50,21.30,39.82,1,15
16,3.61,13.53,-1.50,22.90,21.65,1,16
17,3.12,13.51,-1.80,21.00,20.79,1,17
18,4.22,13.41,-1.70,20.30,16.48,1,18
19,4.27,13.12,-1.40,22.60,12.90,1,19
20,3.71,13.67,-0.90,20.70,28.15,1,20
21,4.11,13.06,-1.00,21.00,29.98,1,21
22,4.29,13.36,-0.70,22.20,52.17,1,22
23,3.87,12.98,-2.40,20.10,44.08,1,23
24,3.08,12.58,-5.10,18.20,37.17,1,24
25,2.65,12.59,-2.80,19.60,25.15,1,25
26,3.64,12.98,-1.50,19.50,40.55,1,26
27,3.39,13.07,-1.70,19.00,41.85,1,27
28,3.71,13.09,-1.10,20.00,24.50,1,28
29,4.27,13.07,-1.70,20.50,45.45,1,29
30,3.29,13.21,-3.60,20.70,37.82,1,30
31,3.44,13.21,-1.80,21.10,30.64,1,31
32,3.36,12.67,-1.70,21.20,52.85,2,1
33,3.66,12.68,0.00,24.00,26.55,2,2
34,3.11,12.78,-2.70,23.90,17.15,2,3
35,3.68,13.40,-1.50,22.50,24.62,2,4
36,4.15,13.23,-0.90,22.30,38.05,2,5
37,4.01,13.59,-2.90,21.70,58.80,2,6
38,3.94,13.50,-1.50,21.20,27.74,2,7
39,4.29,13.40,-1.30,20.30,43.79,2,8
40,3.79,13.48,-1.10,21.60,21.00,2,9
41,4.01,13.70,-1.80,24.00,39.35,2,10
42,3.64,13.83,-2.70,23.40,13.53,2,11
43,4.78,14.18,-2.00,22.70,44.87,2,12
44,4.82,14.86,-0.60,24.70,58.16,2,13
45,5.04,15.02,0.00,23.50,76.13,2,14
46,5.11,14.46,-0.70,21.00,61.07,2,15
47,4.52,14.24,-2.80,22.60,50.10,2,16
48,4.99,14.14,-2.00,22.10,73.64,2,17
49,5.74,14.33,-1.10,21.80,62.32,2,18
50,5.77,14.03,-1.40,20.60,90.59,2,19
51,5.25,14.72,-0.30,22.30,99.90,2,20
52,4.69,14.39,-1.40,23.70,12.82,2,21
53,5.46,15.32,-0.80,23.10,62.56,2,22
54,6.89,16.05,-1.50,23.00,89.44,2,23
55,6.33,15.15,0.00,24.40,40.83,2,24
56,5.43,14.77,-0.70,23.90,41.31,2,25
57,5.96,14.70,-3.50,22.80,125.80,2,26
58,5.47,14.46,-4.60,21.40,56.29,2,27
59,6.49,15.61,-2.30,21.70,80.56,2,28
60,6.36,15.27,1.20,19.50,106.00,2,29
61,6.12,16.16,-1.60,21.90,86.05,3,1
62,6.03,15.34,-0.30,25.30,40.70,3,2
63,5.50,15.42,0.20,23.00,38.80,3,3
64,6.69,15.21,-1.60,23.20,43.90,3,4
65,6.28,15.96,-2.20,23.80,102.48,3,5
66,5.90,16.21,0.30,23.00,66.55,3,6
67,6.49,15.85,1.40,23.60,63.92,3,7
68,6.18,15.72,1.10,23.90,29.25,3,8
69,6.75,16.22,0.70,25.60,171.52,3,9
70,6.69,16.22,0.70,24.90,67.23,3,10
71,6.69,16.55,-0.30,22.50,46.15,3,11
72,6.83,16.28,0.30,22.70,51.75,3,12
73,8.01,16.63,-0.60,23.10,102.00,3,13
74,8.83,17.22,0.60,25.20,42.00,3,14
75,7.58,17.53,1.80,25.50,97.80,3,15
76,8.38,17.30,4.60,23.20,73.26,3,16
77,9.01,17.90,4.70,25.20,85.37,3,17
78,8.60,17.69,2.10,22.60,93.29,3,18
79,8.39,17.48,2.30,24.60,104.73,3,19
80,9.02,17.26,1.70,25.00,85.78,3,20
81,8.26,17.90,1.50,24.90,81.60,3,21
82,8.58,17.50,2.60,24.00,68.29,3,22
83,8.58,17.67,2.10,24.80,80.95,3,23
84,8.69,17.53,1.90,23.20,63.57,3,24
85,8.33,17.03,2.90,24.30,59.37,3,25
86,8.12,17.42,3.00,23.80,48.45,3,26
87,8.10,17.88,0.70,24.50,59.41,3,27
88,8.99,18.17,3.30,23.10,61.05,3,28
89,9.45,18.10,3.50,24.20,112.21,3,29
90,10.15,19.36,3.60,27.50,114.26,3,30
91,10.52,19.03,4.70,24.20,71.24,3,31
92,10.48,18.92,4.90,25.60,80.08,4,1
93,10.20,19.11,3.90,24.40,87.78,4,2
94,9.90,19.41,2.10,25.40,58.51,4,3
95,10.59,19.26,2.90,25.70,76.21,4,4
96,9.95,19.95,4.10,28.40,41.52,4,5
97,11.40,20.33,5.60,25.60,115.07,4,6
98,11.81,20.19,6.00,26.10,87.64,4,7
99,11.31,20.97,4.00,29.90,67.73,4,8
100,11.69,20.45,5.40,27.00,152.33,4,9
101,11.85,20.60,2.70,25.70,160.98,4,10
102,12.39,20.54,4.20,24.70,105.67,4,11
103,12.31,20.37,4.70,25.60,107.75,4,12
104,11.93,20.75,6.10,25.60,85.37,4,13
105,11.65,20.62,5.90,25.70,150.40,4,14
106,12.41,20.68,8.30,26.90,103.83,4,15
107,12.73,21.70,7.90,26.10,45.45,4,16
108,11.35,21.36,5.70,26.20,103.42,4,17
109,12.22,20.79,6.20,26.90,90.37,4,18
110,12.67,21.24,5.40,26.10,88.15,4,19
111,13.22,21.98,6.40,28.30,138.15,4,20
112,13.63,21.79,5.20,26.00,140.62,4,21
113,13.69,21.70,6.30,30.00,112.00,4,22
114,12.76,21.89,9.10,27.50,137.00,4,23
115,12.83,21.96,8.00,29.00,120.26,4,24
116,12.46,21.95,5.80,27.50,72.95,4,25
117,13.62,22.23,8.80,28.00,74.78,4,26
118,13.86,22.53,7.60,27.10,125.02,4,27
119,13.66,22.12,8.60,28.30,62.50,4,28
120,14.04,22.86,8.10,29.00,99.22,4,29
121,14.27,23.09,8.60,29.40,149.47,4,30
122,14.53,23.29,10.50,28.60,106.82,5,1
123,14.93,23.27,9.60,29.70,99.67,5,2
124,13.99,22.75,8.80,26.60,81.85,5,3
125,14.72,22.93,8.20,28.50,103.12,5,4
126,15.18,22.91,9.20,30.10,79.49,5,5
127,15.53,23.23,8.60,30.60,219.86,5,6
128,15.49,23.58,9.80,28.10,72.10,5,7
129,15.03,24.40,9.90,29.60,86.79,5,8
130,15.73,24.33,11.00,30.50,95.16,5,9
131,16.03,24.00,11.60,29.00,91.32,5,10
132,15.84,24.18,11.00,30.10,53.49,5,11
133,15.34,24.10,10.70,30.30,116.34,5,12
134,15.69,24.06,9.50,27.50,128.40,5,13
135,15.99,24.57,10.10,28.40,157.17,5,14
136,16.20,24.02,10.50,29.60,97.28,5,15
137,16.45,23.70,12.40,30.50,176.28,5,16
138,16.14,24.61,12.30,30.10,60.38,5,17
139,15.76,24.01,11.30,30.00,59.62,5,18
140,16.40,24.21,10.10,27.60,130.60,5,19
141,16.80,24.44,11.90,30.10,147.85,5,20
142,16.53,24.46,12.50,30.00,111.11,5,21
143,16.18,24.57,12.40,29.70,64.78,5,22
144,16.23,24.58,12.10,28.70,115.32,5,23
145,16.93,24.99,12.10,31.00,109.31,5,24
146,16.87,25.09,12.60,30.60,70.53,5,25
147,17.15,25.24,12.00,30.00,118.66,5,26
148,17.02,25.41,13.50,32.50,153.49,5,27
149,17.11,24.49,13.60,27.50,157.68,5,28
150,17.89,25.02,13.60,31.00,144.69,5,29
151,17.76,25.42,14.10,30.50,131.79,5,30
152,17.54,25.27,13.60,29.40,75.56,5,31
153,17.38,25.66,14.30,31.10,43.64,6,1
154,17.97,25.25,13.90,31.80,151.23,6,2
155,17.90,24.74,13.20,30.10,220.55,6,3
156,18.00,25.10,14.30,31.20,159.75,6,4
157,18.22,25.40,12.90,29.40,157.45,6,5
158,18.09,25.73,14.70,31.40,91.08,6,6
159,18.54,25.79,13.60,28.70,212.34,6,7
160,19.11,26.08,14.70,29.30,142.74,6,8
161,19.62,26.61,14.90,31.60,221.93,6,9
162,19.42,25.74,16.00,30.60,133.71,6,10
163,19.16,25.48,16.20,31.70,177.49,6,11
164,19.47,25.92,15.90,30.00,183.79,6,12
165,19.35,25.46,16.10,31.80,232.86,6,13
166,19.58,25.94,15.60,32.10,115.98,6,14
167,19.63,25.60,14.80,32.00,271.67,6,15
168,19.94,26.40,15.40,31.50,222.63,6,16
169,20.87,26.25,17.80,33.10,207.71,6,17
170,20.74,26.58,16.70,32.60,240.23,6,18
171,20.79,26.75,14.70,32.80,191.77,6,19
172,20.52,27.25,16.70,33.10,252.52,6,20
173,21.16,26.93,17.20,32.60,326.51,6,21
174,21.53,26.91,16.60,31.90,242.83,6,22
175,20.82,26.80,16.30,33.00,237.77,6,23
176,21.86,28.02,18.70,32.90,214.44,6,24
177,22.04,28.25,17.70,33.30,191.21,6,25
178,22.43,28.54,17.20,33.70,100.09,6,26
179,22.51,28.12,17.20,34.10,242.47,6,27
180,22.47,28.29,18.60,33.30,217.68,6,28
181,22.36,28.83,17.20,34.50,119.71,6,29
182,22.46,28.69,16.70,33.30,157.24,6,30
183,22.66,28.98,16.70,34.80,130.17,7,1
184,22.87,28.92,18.90,34.30,161.88,7,2
