MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,816.57
2,,,,,600.45
3,,,,,616.05
4,,,,,483.42
5,,,,,604.55
6,,,,,741.78
7,,,,,838.4
8,,,,,777.0
9,,,,,816.95
10,,,,,798.11
11,,,,,900.85
12,,,,,881.22
